,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,23,25.95694709519573,3.4243978334569634,32.43478260869565,468.4782608695652,1.1556701813364432,4,25.423697478991592,0.8779120912628818,0.8728604747358834,3.5664026251640584,0.0625,50.0,1410.0,0.0,0.0,680.0
2,2,34,49.41165309380243,1.0106485591159822,67.5,367.05882352941177,-0.6532632264285128,9,61.019967112990344,0.9797494126350885,0.8391713131995587,5.2703357543037646,0.0625,50.0,1410.0,0.0,0.0,680.0
18,18,65,63.31834178435309,10.483840293008724,297.66153846153844,246.6153846153846,1.372291736015128,52,78.43966386554625,0.8699860996531268,0.5321035770407244,4.890804910125278,0.0625,50.0,1410.0,0.0,0.0,680.0
20,21,16,18.1974113988877,4.539186973416278,322.625,242.0,1.056505330765963,57,20.125000000000032,0.8961498439125913,0.8165680473372776,2.029206564040371,0.0625,50.0,1410.0,0.0,0.0,680.0
22,23,7,10.204875960089662,1.0016804790157627,384.0,249.0,0.6736598628271319,65,27.68500000000001,0.9220145729213449,0.8512474002129586,1.397206471604677,0.0625,50.0,1410.0,0.0,0.0,680.0
25,26,18,21.066729271126697,1.152701299639002,400.5,329.6111111111111,-0.17319362030108496,70,122.09166666666661,0.8584309463430341,0.823529411764706,2.4350111846717013,0.0625,50.0,1410.0,0.0,0.0,680.0
