,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,23,26.811955345341342,1.1270666763243988,53.0,474.3478260869565,0.14450517537306848,3,53.72727272727266,0.976236898084923,0.893873199346057,2.6368620477208826,0.031,200.0,1410.0,0.0,0.0,1080.0
3,3,64,80.34066624922448,3.2665448689282695,77.109375,108.21875,1.0763017996054407,9,46.93159663865556,0.9491761278659958,0.33110163957978256,8.66315076724462,0.031,200.0,1410.0,0.0,0.0,1080.0
10,10,56,64.77252639231233,2.767233249880444,140.98214285714286,244.5,1.5099601768630393,23,93.89962583689423,0.8341568664913017,0.42133812434709017,6.998697438653327,0.031,200.0,1410.0,0.0,0.0,1080.0
21,21,57,68.83430889833048,2.1526392407162827,338.4736842105263,150.0,-1.2730087007252748,46,44.49298919567823,0.8802510369278036,0.7810825007250459,6.250339640384368,0.031,200.0,1410.0,0.0,0.0,1080.0
27,27,21,29.703305880498068,3.2547562679366533,378.3809523809524,461.3809523809524,-0.7862722156162492,56,78.41171816828,0.9084543366261277,0.9553932775219114,3.048690239547273,0.031,200.0,1410.0,0.0,0.0,1080.0
31,31,32,38.72997952609394,1.7242566248514941,409.5,260.53125,0.30618084255962347,62,51.438823529411756,0.964979809347554,0.8791952800695204,3.2426327320272037,0.031,200.0,1410.0,0.0,0.0,1080.0
34,34,130,101.36084223845799,42.25736885846783,464.2769230769231,146.76923076923077,-0.21944972719402794,68,178.66764215912605,0.911875682441311,0.3669385888185388,7.786731511284367,0.031,200.0,1410.0,0.0,0.0,1080.0
37,37,21,22.904207633726504,6.387735777468773,464.6190476190476,327.42857142857144,0.42002182620371653,71,21.7398319327731,0.9519215301623402,0.5135133321384895,2.7043256934566635,0.031,200.0,1410.0,0.0,0.0,1080.0
