,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,46,56.3463319929928,11.072972487399397,51.15217391304348,410.6521739130435,-0.7569223948941971,8,28.19142857142856,0.9487237019116903,0.8410700750743569,5.766250996518183,0.0625,50.0,1410.0,0.0,0.0,630.0
4,4,26,22.345362802691497,6.943442117208604,47.92307692307692,441.65384615384613,1.1816774903647858,11,35.45833333333322,0.9108838568298024,0.7438016528925611,2.259279038202252,0.0625,50.0,1410.0,0.0,0.0,630.0
6,6,33,49.31620501838569,2.3062345521494145,73.21212121212122,287.6363636363636,0.8202021345416166,16,52.8884033613445,0.978153168635219,0.7347567768162433,5.448832784444544,0.0625,50.0,1410.0,0.0,0.0,630.0
12,12,13,15.197605004435955,1.1679739191817573,108.3076923076923,274.0,-1.3957062527926254,25,46.44230769230774,0.9302356902356904,0.90625,2.019735094460277,0.0625,50.0,1410.0,0.0,0.0,630.0
20,20,23,29.629026258596923,1.6232623512961748,203.0,289.4782608695652,0.46197505082490226,41,18.7812834224599,0.8942347073780875,0.7876825393646179,2.976837029979724,0.0625,50.0,1410.0,0.0,0.0,630.0
34,34,9,13.138508406153049,0.900941522451822,368.0,404.77777777777777,0.6682070161253821,82,30.253846153846222,0.9129988714476253,0.7037037037037037,1.9716441720810767,0.0625,50.0,1410.0,0.0,0.0,630.0
40,40,14,16.333975168031735,2.014546615808488,454.5,385.5,1.409233292121115,99,57.08181818181819,0.9579224194608811,0.8696655132641301,1.7724919526450977,0.0625,50.0,1410.0,0.0,0.0,630.0
