,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
6,7,36,44.314929406271204,3.0105771750740304,148.47222222222223,248.33333333333334,-0.6383443461227994,21,75.57194397759102,0.8591227442181628,0.4158551304552818,4.466057501499448,0.031,200.0,1410.0,0.0,0.0,780.0
7,8,57,66.12372954165856,1.7975925205709637,162.0,209.0,0.09782839088602001,22,61.64883553421367,0.9349577123325227,0.3713417343339098,7.648812896785146,0.031,200.0,1410.0,0.0,0.0,780.0
22,23,8,11.03861659488106,1.0718879004898305,336.5,237.25,-0.5943757446789224,56,32.39938080495358,0.9665132588209512,0.8757396449704147,1.7955038405439723,0.031,200.0,1410.0,0.0,0.0,780.0
24,25,73,83.78689351341417,2.423467599671925,373.986301369863,469.4109589041096,1.3670545235950615,61,58.38521008403364,0.9866450484269517,0.9944592734454339,9.513300814301239,0.031,200.0,1410.0,0.0,0.0,780.0
25,26,36,43.14670418034749,3.6873413558849415,398.6388888888889,418.47222222222223,-0.36159192383802097,63,142.7769230769229,0.8752612288080287,0.0857074910820419,2.8565312844064223,0.031,200.0,1410.0,0.0,0.0,780.0
