,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,20,25.54442574283907,1.312369410105427,46.5,252.4,-0.44486001849363743,6,43.22347549083343,0.9091269208915669,0.8489244895198279,3.6146420220440882,0.0625,50.0,1410.0,0.0,0.0,750.0
7,7,37,43.15010169964336,2.75305557212157,99.51351351351352,196.0,-1.4272822571094437,18,91.45157563025208,0.9072812384674427,0.8958188048075366,3.6727297789376445,0.0625,50.0,1410.0,0.0,0.0,750.0
14,14,15,20.130633890961676,1.2300954042759649,154.53333333333333,216.4,-0.8890011334716974,31,209.29999999999936,0.9526627218934909,0.6159169550173107,1.9122533400214894,0.0625,50.0,1410.0,0.0,0.0,750.0
25,25,40,50.339894011941134,2.2483484753331378,288.45,178.5,1.1606526419915586,58,53.40721600381045,0.877475522884611,0.954699019935119,5.38936563925582,0.0625,50.0,1410.0,0.0,0.0,750.0
34,35,11,14.283166866793344,1.3203069230445232,407.3636363636364,482.09090909090907,1.0099125471219577,80,120.74999999999973,0.9629629629629632,0.3333333333333368,2.1627600087140197,0.0625,50.0,1410.0,0.0,0.0,750.0
