,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,27,32.185229764936366,1.6517472351638671,26.0,424.44444444444446,0.25397636444139854,1,48.062068965517234,0.9869865699441231,0.9401091651971182,3.1349545006490787,0.031,200.0,1410.0,0.0,0.0,950.0
7,8,45,51.948873092886714,1.2495991194768452,68.88888888888889,53.0,1.5681597612222853,14,69.17008403361342,0.8606929554692062,0.7730631227712886,5.253395434498194,0.031,200.0,1410.0,0.0,0.0,950.0
10,11,27,40.46830897997715,1.3498670825705077,107.0,401.8888888888889,-0.7109830431906199,18,45.50392156862744,0.9308886031661527,0.885545117605376,3.6710591241712844,0.031,200.0,1410.0,0.0,0.0,950.0
11,12,31,40.18127962908617,3.126144567382866,117.0,371.64516129032256,-0.47414575058025477,19,57.90974789915964,0.8969773434530989,0.9013286939785585,4.673301938401543,0.031,200.0,1410.0,0.0,0.0,950.0
12,13,44,54.69665613093031,2.9547171690890384,114.25,479.5,-1.1901554358534463,20,110.13046600458367,0.8637994856553735,0.8846280432456731,5.526652997464275,0.031,200.0,1410.0,0.0,0.0,950.0
17,18,50,55.140399649303205,3.4246644383241995,202.68,445.66,-1.3360094449158468,40,17.812436974789907,0.8409842031973378,0.9580443114365929,7.708989208269015,0.031,200.0,1410.0,0.0,0.0,950.0
19,20,23,33.55751000095774,1.7049208338803097,238.0,198.95652173913044,0.6598914694350582,43,46.35603715170272,0.8561255208266421,0.9051278947793109,2.9319421616102326,0.031,200.0,1410.0,0.0,0.0,950.0
22,23,13,15.899351645624375,1.3022382076153474,247.69230769230768,312.0,1.225358240213487,47,80.50000000000011,0.8000000000000007,0.4285714285714284,2.0453353161070926,0.031,200.0,1410.0,0.0,0.0,950.0
30,31,57,83.65738793159659,1.2616039489139184,385.0,393.2280701754386,-0.66554634476259,64,104.846246097542,0.866535870313927,0.6479261647462989,8.33633896707593,0.031,200.0,1410.0,0.0,0.0,950.0
