,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
6,6,29,24.69623070355612,8.751755045996584,70.37931034482759,316.13793103448273,-1.5692266972479263,12,61.728679171343806,0.9182355065363395,0.9348606418918919,2.465610435729734,0.0625,50.0,1410.0,0.0,0.0,360.0
21,21,26,28.087406795113342,3.446540963716824,310.34615384615387,249.84615384615384,-0.4552278910584724,51,75.68399064171122,0.8452873588493354,0.9570201310780534,2.927882040712269,0.0625,50.0,1410.0,0.0,0.0,360.0
22,22,31,36.536699369039084,1.9343773307361751,315.0,335.4516129032258,-0.20455949340217558,52,31.0171428571429,0.9556024722442842,0.1774965553661383,4.324516964989742,0.0625,50.0,1410.0,0.0,0.0,360.0
27,27,41,52.7988860465301,4.917807473041219,375.6341463414634,303.0,1.1094074242367846,61,75.65260504201676,0.8517739621466736,0.6247532478744589,5.904983747884353,0.0625,50.0,1410.0,0.0,0.0,360.0
31,31,36,45.6804141688447,3.4125416298058115,399.52777777777777,357.3611111111111,0.920175724711065,65,26.58336134453782,0.8806763663279713,0.48956168978660053,6.162639684084138,0.0625,50.0,1410.0,0.0,0.0,360.0
