,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,24,27.80965636144125,1.1233440912912458,22.208333333333332,158.5,-1.477436146184842,4,12.477983193277288,0.8747287903705028,0.5827838030644796,4.5153414996568655,0.0625,200.0,22.0,0.0,0.0,1190.0
7,7,20,28.50470273547802,1.2968893407040971,87.6,389.45,0.923372313713657,14,15.562689075630239,0.9670161831848572,0.6336480771562785,4.131663556195798,0.0625,200.0,22.0,0.0,0.0,1190.0
15,15,28,32.318949321406144,1.7249088899847465,163.67857142857142,266.5,1.5485691442602234,27,28.960672268907572,0.9908438372705223,0.8606809725196204,4.401775179163484,0.0625,200.0,22.0,0.0,0.0,1190.0
17,17,47,54.67643504515669,1.1866884113479799,196.0,405.70212765957444,0.12373039142530162,31,11.902016806722726,0.9641363547614457,0.99673751369605,8.642970531633159,0.0625,200.0,22.0,0.0,0.0,1190.0
22,23,16,23.84643181251512,0.8861093674411108,211.3125,156.5,-0.8833728546167031,38,12.767899159663882,0.9062388718262623,0.650690435201795,3.6487798865160666,0.0625,200.0,22.0,0.0,0.0,1190.0
37,38,61,80.84362999590701,2.454431073784286,349.24590163934425,79.98360655737704,1.0545224914481768,61,9.327563025210099,0.9268769507068103,0.9688418549346016,12.640091673159432,0.0625,200.0,22.0,0.0,0.0,1190.0
42,43,47,54.54682232426587,1.8072562713567089,390.468085106383,225.0,-1.4679012061843932,69,12.99210084033618,0.8681521178443857,0.4232245835671634,7.921002418495545,0.0625,200.0,22.0,0.0,0.0,1190.0
43,44,23,32.298709134554315,0.968016290278339,430.0,343.95652173913044,0.6070928942393035,71,13.846386554621843,0.9612433405940304,0.9195593617725761,4.251825322986623,0.0625,200.0,22.0,0.0,0.0,1190.0
44,45,39,45.18186681384963,1.433364056103148,427.2307692307692,288.0,1.4856932237202025,72,38.69025210084032,0.9740172300319861,0.8873050709609908,6.538072105193653,0.0625,200.0,22.0,0.0,0.0,1190.0
48,49,14,17.666978277586384,1.3553826812971579,492.5,371.35714285714283,0.4222954767656424,78,19.064873949579834,0.8425144824437986,0.3313622354570853,2.4745870500132345,0.0625,200.0,22.0,0.0,0.0,1190.0
