,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
5,5,40,46.17780023981266,1.0250682962405608,42.1,290.5,-1.5572820458339847,6,11.890420168067243,0.9456516408758779,0.829127019826073,6.924969281100313,0.0625,200.0,22.0,0.0,0.0,1310.0
7,7,30,37.78954658767246,1.6928450176221517,91.53333333333333,219.5,1.1579855712974971,10,13.857983193277297,0.9701754365489244,0.725260619748634,6.083333707477955,0.0625,200.0,22.0,0.0,0.0,1310.0
8,8,36,42.13489042314166,1.3367166861309532,96.11111111111111,378.5,-1.4043517822841618,11,19.296806722689055,0.9669756867398093,0.6568916110398735,6.502467620244219,0.0625,200.0,22.0,0.0,0.0,1310.0
9,9,14,19.28521503968314,1.277302345313097,99.57142857142857,266.42857142857144,-0.6220131470986284,12,19.23882352941176,0.9373003297588032,0.9136944283876747,2.7415585517478913,0.0625,200.0,22.0,0.0,0.0,1310.0
12,12,25,36.42905866545755,1.7312668045831872,130.0,279.52,-0.6579240970585377,17,14.982857142857139,0.8458168124128689,0.3315505301432249,5.555283528923146,0.0625,200.0,22.0,0.0,0.0,1310.0
14,14,10,11.489125293076057,0.0,139.5,307.0,0.0,20,5.635966386554619,0.8620411296832573,0.7060001068204876,2.3839226217930314,0.0625,200.0,22.0,0.0,0.0,1310.0
16,16,13,16.422265670565114,1.0384705169668158,155.0,283.0,-0.4251210954753275,22,15.087226890756302,0.9544170316703241,0.935845605345053,2.757592769509204,0.0625,200.0,22.0,0.0,0.0,1310.0
20,20,60,69.38961965366634,2.6349395707958045,216.98333333333332,348.5,1.512622732732268,27,15.620672268907516,0.9450330964824113,0.9714824170564329,10.615024121349709,0.0625,200.0,22.0,0.0,0.0,1310.0
22,22,26,33.72500305037462,1.1904069306362066,233.80769230769232,423.5,1.0960339728626902,29,14.132436974789911,0.9457822996519015,0.8532107775056181,5.071201922804567,0.0625,200.0,22.0,0.0,0.0,1310.0
27,27,24,31.48337157257448,1.4501275732722776,272.7916666666667,421.5,1.074176797620332,38,19.602184873949575,0.8718966071257673,0.6746661421772524,4.296891611952512,0.0625,200.0,22.0,0.0,0.0,1310.0
28,28,32,37.81402287309501,1.688097791316407,296.125,184.5,1.3542131367539612,42,10.815798319327738,0.957686512524774,0.7919132149901398,2.3546626709716083,0.0625,200.0,22.0,0.0,0.0,1310.0
34,34,21,26.29422508939213,1.0718555596122863,364.95238095238096,351.0,-1.1707005651775908,51,30.18991596638654,0.9756995611194814,0.9689301788269062,3.12909933651299,0.0625,200.0,22.0,0.0,0.0,1310.0
37,37,22,26.069758049971224,1.3376108624208822,437.5,248.45454545454547,-0.23133307401456862,58,12.288571428571434,0.9458545636218971,0.8856757861587607,4.09129545612341,0.0625,200.0,22.0,0.0,0.0,1310.0
