,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
4,4,32,37.88094399009259,1.8078875571971142,48.71875,161.5,1.3462767774816617,11,17.93583710407239,0.8995526478509079,0.9281959183673472,5.617136529431191,0.0625,200.0,44.0,0.0,0.0,1560.0
5,5,13,15.569886863781711,1.2843788250346952,63.0,273.2307692307692,0.2802583093813896,14,22.96253393665157,0.926251803705326,0.8860431270218985,2.6556118651914784,0.0625,200.0,44.0,0.0,0.0,1560.0
7,7,26,30.126662518908656,4.517507510877819,90.3076923076923,25.5,-1.4780133718510853,19,30.189321266968307,0.8924886517791922,0.5280891784722304,3.5806557661988916,0.0625,200.0,44.0,0.0,0.0,1560.0
8,8,23,30.141767837829367,1.097907377015314,101.0,265.4782608695652,0.4947160310477346,20,20.106787330316738,0.9712770426381012,0.7260380516069613,3.763742701935305,0.0625,200.0,44.0,0.0,0.0,1560.0
9,9,35,43.664822826324816,8.759576834595011,110.34285714285714,159.74285714285713,-0.748240670787155,21,10.22823529411763,0.9518483345643838,0.8511898863414563,3.8599764227257447,0.0625,200.0,44.0,0.0,0.0,1560.0
10,10,20,24.298497086076136,1.3202421588290207,115.5,499.2,0.3204731055562488,23,25.898416289592756,0.984079131562619,0.8216669507216483,2.9324066993994906,0.0625,200.0,44.0,0.0,0.0,1560.0
14,14,23,33.52518467436548,1.7718626570895017,154.69565217391303,81.82608695652173,0.8634339481662268,27,23.523484162895915,0.9557798293780206,0.81209694062898,4.289826483115165,0.0625,200.0,44.0,0.0,0.0,1560.0
16,16,29,33.59638564165744,1.066680092013654,163.06896551724137,351.0,-1.4827574822568497,30,30.152895927601808,0.9892703934896011,0.8909720666526803,4.143079398842553,0.0625,200.0,44.0,0.0,0.0,1560.0
21,21,15,19.29082041399116,1.785690958588955,219.93333333333334,290.06666666666666,0.5083458652492379,39,24.106289592760167,0.9523125951510091,0.8880905226873983,2.2335787808698346,0.0625,200.0,44.0,0.0,0.0,1560.0
22,22,33,38.34757904777091,1.1850787575714024,242.0,48.39393939393939,0.11656119663550232,40,30.284027149321243,0.9756113905212703,0.8104852675023758,5.284036715012664,0.0625,200.0,44.0,0.0,0.0,1560.0
23,23,23,32.60353340347663,2.2331424715778456,236.7826086956522,382.17391304347825,0.8764371874056582,41,26.065972850678747,0.9823740155639243,0.8739848790844246,3.9605364304524375,0.0625,200.0,44.0,0.0,0.0,1560.0
26,26,24,28.917127189985397,1.2109590186599737,259.5,306.75,-0.2927830075849337,47,30.36416289592761,0.8929089716242817,0.4449524504759562,4.097328660511435,0.0625,200.0,44.0,0.0,0.0,1560.0
29,29,29,33.49507284394434,1.1297301380451774,265.2758620689655,257.0,-1.529393482832379,50,26.153393665158372,0.9711103007166818,0.8533768465068472,1.6919881445332534,0.0625,200.0,44.0,0.0,0.0,1560.0
32,32,44,52.380112862434096,1.2536787479110267,310.5,428.8863636363636,-0.2468136080339549,54,32.54239819004523,0.992179831746098,0.9676689335207914,7.529251474132482,0.0625,200.0,44.0,0.0,0.0,1560.0
33,33,31,38.962064314541415,2.4365411334536766,296.0967741935484,459.0,-1.1628036832181485,55,41.08049773755652,0.8365884685127449,0.5356970283363078,5.078098508857701,0.0625,200.0,44.0,0.0,0.0,1560.0
39,39,19,26.54293100593711,2.1273093787716784,360.0,328.0,-0.9687259682205808,68,39.04796380090497,0.9851442414791713,0.9711127892304678,2.746017232657805,0.0625,200.0,44.0,0.0,0.0,1560.0
40,41,22,25.588930868500167,1.2398368923032361,386.5,309.95454545454544,-0.1288962473592162,73,23.399638009049745,0.8496464327679458,0.8437241396303057,3.0090753959201875,0.0625,200.0,44.0,0.0,0.0,1560.0
41,42,23,27.198669514227472,2.611204319464103,399.0,173.34782608695653,-0.22274362598060438,77,58.914343891402694,0.9676593536368209,0.9688108385981713,2.6606871871723863,0.0625,200.0,44.0,0.0,0.0,1560.0
44,45,54,69.40225342699208,1.3944544475111955,423.5,142.88888888888889,0.45503984963308475,80,28.040226244343852,0.9911080592082652,0.9965575448065017,9.93084084783971,0.0625,200.0,44.0,0.0,0.0,1560.0
