,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,27,38.50521612966593,2.742475216640468,36.888888888888886,465.0,-0.9408107969353422,5,37.38756302521007,0.9839541767321324,0.8614979212343032,5.0511926074278986,0.0625,200.0,44.0,0.0,0.0,1730.0
2,2,24,28.195262037326245,2.494322170641505,45.916666666666664,345.2083333333333,-0.4529970569509259,6,11.260336134453802,0.9212465304330214,0.7862638393694851,3.671071057590784,0.0625,200.0,44.0,0.0,0.0,1730.0
3,3,13,15.502579277479542,1.1311512724137156,40.76923076923077,441.0,-1.3063599921128588,7,11.163697478991594,0.9513273954312813,0.7461578029533171,2.5998888532057016,0.0625,200.0,44.0,0.0,0.0,1730.0
5,5,23,34.0527219942409,1.3817703297544914,70.43478260869566,210.0,0.8926838042789438,10,15.214789915966364,0.9319255444841031,0.7235589727209792,4.903413583754079,0.0625,200.0,44.0,0.0,0.0,1730.0
6,6,33,38.134856131983575,1.090472280597475,122.0,88.39393939393939,0.04979911263990686,13,27.592268907563028,0.9821749677985009,0.8802743398327542,5.537172137546878,0.0625,200.0,44.0,0.0,0.0,1730.0
13,13,15,19.76550673378296,1.254445074791794,273.46666666666664,112.0,-1.062973689971828,37,13.687899159663868,0.9603677611704133,0.6198225063132006,2.719568114283389,0.0625,200.0,44.0,0.0,0.0,1730.0
15,15,44,52.64162404347277,1.7627682632631814,298.3636363636364,345.5,-1.3048949343628578,40,29.40907563025206,0.947986360585625,0.8731937503807075,7.114899749896485,0.0625,200.0,44.0,0.0,0.0,1730.0
18,18,30,30.828132565486502,6.14415876823141,340.43333333333334,298.76666666666665,-1.0575221793944487,49,14.515126050420164,0.9247229703493434,0.6579887112018192,3.4593471362320596,0.0625,200.0,44.0,0.0,0.0,1730.0
19,19,16,21.94219451542684,1.492514605346379,363.5625,260.625,0.606104413137422,54,29.745378151260482,0.985581348022669,0.9805561183575972,2.5518791274411625,0.0625,200.0,44.0,0.0,0.0,1730.0
20,20,17,21.72654654266203,1.193441811410283,372.0,365.7647058823529,-0.4472928039667899,55,26.324369747899166,0.9636019415172902,0.9354446195286931,2.5014184950721483,0.0625,200.0,44.0,0.0,0.0,1730.0
21,21,26,34.766216816509164,1.0417851009059906,377.15384615384613,94.5,-1.0407302225817807,57,34.23714285714285,0.9856053650051132,0.8956571023167408,4.2333802304845145,0.0625,200.0,44.0,0.0,0.0,1730.0
22,22,20,29.371643092402564,1.1254252762936792,396.95,38.5,-0.7566160433150886,59,16.62957983193278,0.9375957600078327,0.5633562670327573,4.44722156625206,0.0625,200.0,44.0,0.0,0.0,1730.0
27,27,36,41.67618743514283,1.3274289199462095,447.5,256.1666666666667,-0.07688941566145904,71,31.848235294117657,0.9404704586419543,0.8875725018792491,6.249938071855831,0.0625,200.0,44.0,0.0,0.0,1730.0
28,28,9,12.14882218015848,0.9743354203930923,435.77777777777777,242.0,1.0142099561397662,72,20.696134453781507,0.9514166876792846,0.9213881044985524,1.4683714691316954,0.0625,200.0,44.0,0.0,0.0,1730.0
30,30,26,39.685694724549,0.8590354603920982,461.5,167.0,-0.7139106198019757,74,27.955630252100825,0.9876297239652674,0.8520356111490034,5.312662868972665,0.0625,200.0,44.0,0.0,0.0,1730.0
31,31,27,34.70411817101032,1.338482166587824,474.14814814814815,210.0,1.114263038184501,77,27.820336134453797,0.9693161020787979,0.8906536369122134,4.697966007818067,0.0625,200.0,44.0,0.0,0.0,1730.0
33,33,20,24.203248265364838,1.7671370646087226,489.2,211.45,1.221524235768087,80,30.228571428571417,0.986327143333704,0.9459936747592029,3.238570665275442,0.0625,200.0,44.0,0.0,0.0,1730.0
