,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,21,27.5670254725027,1.1449049212312081,38.0,281.57142857142856,0.49828117663852955,5,31.15095022624435,0.9771355661128326,0.8468124110785253,3.7873591963347377,0.0625,200.0,44.0,0.0,0.0,1440.0
2,2,20,23.848126990746405,1.211131303052204,39.5,375.75,0.2572990534730048,6,29.664796380090515,0.9569381776355658,0.9022874287336651,3.323518481313968,0.0625,200.0,44.0,0.0,0.0,1440.0
4,4,22,30.580102965446134,1.3838908419315032,47.04545454545455,212.5,-0.9781641249999626,9,13.419095022624438,0.8524782461588158,0.39115598132938323,4.7001077006839145,0.0625,200.0,44.0,0.0,0.0,1440.0
5,5,20,26.62611864966872,1.2040787572927534,60.5,223.5,-1.047074994922191,10,26.51764705882355,0.9837781266352695,0.9082027423517098,3.478640124667551,0.0625,200.0,44.0,0.0,0.0,1440.0
7,7,27,31.62459271005489,1.4383842901727177,78.25925925925925,104.0,1.3981675110580882,14,40.27914027149322,0.9874661107985482,0.8288530837997874,3.517659044120819,0.0625,200.0,44.0,0.0,0.0,1440.0
8,8,38,45.38067452979131,1.520470566862855,97.5,27.605263157894736,0.2594628204837242,15,29.941628959276052,0.9758032847701984,0.9168050472187936,5.616609266607749,0.0625,200.0,44.0,0.0,0.0,1440.0
10,10,33,38.1270834334234,2.2588422620676796,122.9090909090909,258.0,1.5252129396900593,21,44.91972850678736,0.9885959390653238,0.9377499189210439,4.331694559865157,0.0625,200.0,44.0,0.0,0.0,1440.0
13,13,14,18.246764683190353,1.4688837301174296,153.5,365.14285714285717,-0.4888301490570149,25,19.174298642533937,0.9462268610477237,0.800202775516363,2.535808636533127,0.0625,200.0,44.0,0.0,0.0,1440.0
14,14,16,19.100147320617214,1.61921966722217,163.5,82.6875,0.26483838614491323,27,25.41031674208144,0.8714090512162275,0.2575884657377241,3.307096409251127,0.0625,200.0,44.0,0.0,0.0,1440.0
15,15,22,25.378619592416143,1.345349435683007,176.5,465.8636363636364,0.010758224170883946,28,43.681266968325815,0.9836944517010303,0.9672810100155624,2.8381704395702028,0.0625,200.0,44.0,0.0,0.0,1440.0
16,16,29,33.97780592897701,1.226355580655931,175.51724137931035,394.0,-1.3969634433724143,30,19.130588235294148,0.9476898946558785,0.5427623414642905,4.640513372628178,0.0625,200.0,44.0,0.0,0.0,1440.0
18,18,18,23.0440113533907,1.1907918328762659,193.16666666666666,83.5,1.120409543233691,33,36.534615384615385,0.989834086971389,0.9859763533395188,2.4207942824957396,0.0625,200.0,44.0,0.0,0.0,1440.0
19,19,15,23.076198284139036,1.1176192335042483,220.2,89.0,0.793028093187052,35,21.075701357466052,0.9480749170783723,0.8288395037747215,2.57042539312011,0.0625,200.0,44.0,0.0,0.0,1440.0
20,20,14,16.558231709045586,1.0825439691151033,245.5,376.57142857142856,-0.2298847930921211,38,23.63276018099547,0.9393077257175408,0.7931035488978371,2.1055091932645427,0.0625,200.0,44.0,0.0,0.0,1440.0
24,24,31,37.40536517997579,1.5205659778955325,278.38709677419354,376.0,-1.2744016232233935,46,30.393303167420793,0.9855535250449894,0.8637266956204971,4.64735632577777,0.0625,200.0,44.0,0.0,0.0,1440.0
26,26,15,20.201342435414876,1.7111358886214636,310.8,253.26666666666668,-0.908440874608932,52,26.379230769230766,0.9184547278762945,0.873261066978015,2.0893483595927385,0.0625,200.0,44.0,0.0,0.0,1440.0
28,28,19,24.006089926544902,1.0610980101366352,336.0,84.73684210526316,-0.42153944830829027,56,35.6312669683258,0.9897895849689523,0.9513071644005393,2.370899229435515,0.0625,200.0,44.0,0.0,0.0,1440.0
29,29,19,27.456403469581097,1.097305910276324,335.42105263157896,59.0,0.9232861455125997,57,23.188371040723965,0.8616941366334865,0.7632749723647458,2.9019924361530065,0.0625,200.0,44.0,0.0,0.0,1440.0
30,30,33,39.36596543081062,1.5755576352009144,334.6666666666667,177.0,1.3150454289591402,58,30.917828054298635,0.9153877085589295,0.776480388105104,4.974370224457078,0.0625,200.0,44.0,0.0,0.0,1440.0
32,32,27,32.25691637418032,1.2900331527949238,360.0,32.77777777777778,-0.26228529467142503,61,37.06642533936648,0.9851014698950463,0.8935159220624418,3.9667836454597354,0.0625,200.0,44.0,0.0,0.0,1440.0
33,33,26,30.02049663629301,1.5386405838969344,359.5,255.07692307692307,0.037003559329332386,62,37.47093831864727,0.9100108038906751,0.8569070354763807,4.164609210727357,0.0625,200.0,44.0,0.0,0.0,1440.0
34,34,27,33.195946126428844,1.198569221464157,364.0,222.0,-0.3526778189185947,63,50.35438914027148,0.9764513138717421,0.9402198643902953,3.23296653537024,0.0625,200.0,44.0,0.0,0.0,1440.0
