,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,16,24.504823586031304,1.3042703007750949,38.1875,446.375,-0.8065410060912208,3,25.738144796380098,0.9684018436337058,0.9716125322542388,3.219355619059156,0.0625,200.0,22.0,0.0,0.0,1260.0
3,3,20,23.151441038221414,1.2533067676181622,46.5,498.05,-0.08650579116690545,4,21.592941176470585,0.9589992186945095,0.9513951786209638,3.264804743068529,0.0625,200.0,22.0,0.0,0.0,1260.0
6,6,32,39.97599376466137,1.6339897575429305,89.625,216.5,1.1777094335395915,8,14.810542986425345,0.9581561555211289,0.699381658829732,6.022543317245249,0.0625,200.0,22.0,0.0,0.0,1260.0
8,8,36,42.11911194734986,1.4072699693415067,94.83333333333333,383.5,-1.4065898806099242,10,20.026651583710457,0.9753563174950841,0.7891549674907374,6.792290121724729,0.0625,200.0,22.0,0.0,0.0,1260.0
11,11,12,16.944495863640125,0.87917507697361,115.5,304.9166666666667,0.6191850107053997,13,24.703665158371038,0.9535300579827434,0.9527253516879147,2.3372811911948004,0.0625,200.0,22.0,0.0,0.0,1260.0
16,16,14,17.88003498541167,1.5578183141967008,151.5,284.2142857142857,-0.44867062370018757,20,16.216561085972852,0.8890920475622708,0.5557934934701165,2.8698235656846527,0.0625,200.0,22.0,0.0,0.0,1260.0
17,17,18,22.441306479053054,1.311905807039807,181.5,325.3333333333333,0.39113365162269187,21,13.732352941176478,0.9535046800207324,0.7503773861564952,3.548605488864244,0.0625,200.0,22.0,0.0,0.0,1260.0
19,19,59,66.24703402027825,10.916325522746533,211.05084745762713,279.3728813559322,-1.1212201495317748,23,48.214415259537176,0.8148960323482769,0.00012914733445934523,10.153268117708441,0.0625,200.0,22.0,0.0,0.0,1260.0
22,22,61,70.63815559670947,3.178462942457133,216.0327868852459,344.0,1.4934267011003783,26,16.078144796380077,0.8157916617821651,0.9917155890917632,10.25661574919492,0.0625,200.0,22.0,0.0,0.0,1260.0
25,25,28,36.13422924336567,1.2580870837690101,236.21428571428572,428.5,1.1063224378111296,29,22.408868778280574,0.9812166341710056,0.7601647222037778,4.826707354602538,0.0625,200.0,22.0,0.0,0.0,1260.0
26,26,32,43.413899277489065,1.351702453957272,253.53125,155.34375,0.5626484126820361,30,24.390407239819027,0.9824937538867217,0.8382935987676187,5.90351999561947,0.0625,200.0,22.0,0.0,0.0,1260.0
29,29,23,26.59654964238634,1.3056923697079559,272.0,478.82608695652175,-0.0692270715881926,33,20.39819004524886,0.8838350340136053,0.5923832379847258,3.8745264106595654,0.0625,200.0,22.0,0.0,0.0,1260.0
30,30,28,37.038411743973015,1.657676753355771,269.42857142857144,416.39285714285717,1.0238551331864632,35,19.53855203619909,0.9799100733793366,0.8194276635964153,4.4010022048249455,0.0625,200.0,22.0,0.0,0.0,1260.0
32,32,12,17.257731278579612,1.5824172805136585,287.75,205.5,0.9243154347772391,38,19.62597285067873,0.9728565426354624,0.9552461106614766,2.3924272668470907,0.0625,200.0,22.0,0.0,0.0,1260.0
35,35,23,35.92252448452884,1.0611832521861624,327.5652173913044,378.95652173913044,0.8192284100536539,44,9.587149321266965,0.9360932240709774,0.6060409089972778,5.109352885684453,0.0625,200.0,22.0,0.0,0.0,1260.0
37,37,28,33.207320559195225,1.232379502439845,347.14285714285717,256.5,-1.3377624729395907,47,7.328778280542962,0.8580445754894086,0.11260887893769866,5.096471549196075,0.0625,200.0,22.0,0.0,0.0,1260.0
39,39,15,19.326998470922767,0.8921989653871759,362.73333333333335,355.0,-1.106080343351675,50,18.28552036199094,0.8716316672222133,0.5955840864636364,3.195223701643161,0.0625,200.0,22.0,0.0,0.0,1260.0
41,41,14,16.132197148594074,1.3082044306463256,366.85714285714283,450.5,1.539833120469213,53,17.520588235294102,0.8918731621434323,0.7811084290099672,2.147264996031515,0.0625,200.0,22.0,0.0,0.0,1260.0
45,45,14,16.89622563966215,1.272635041930704,438.5,425.85714285714283,0.3042910335942768,61,16.748371040723978,0.964424206728433,0.9104815553466092,2.519824075284307,0.0625,200.0,22.0,0.0,0.0,1260.0
48,48,31,37.433807965929745,1.1756860172264654,485.0,496.5483870967742,0.298774402848863,65,11.430271493212652,0.8836446754985553,0.5637455250923002,5.93072688132647,0.0625,200.0,22.0,0.0,0.0,1260.0
