,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,20,23.45499119311697,1.569518439141533,54.5,358.75,-0.18299700081986262,8,39.076806722689064,0.9556431298098916,0.9493111066337083,2.7024758966555886,0.0625,200.0,44.0,0.0,0.0,1370.0
3,3,27,31.69959488551599,1.6883014348072107,52.407407407407405,122.0,1.3849888936955101,9,34.31058823529413,0.9484222153668561,0.8331243253176169,3.877580337378903,0.0625,200.0,44.0,0.0,0.0,1370.0
4,4,34,41.873535216669765,1.722472075248997,65.6470588235294,315.5,1.214127223821153,10,4.27142857142859,0.8122659241211294,0.5333333333333208,6.968864285458463,0.0625,200.0,44.0,0.0,0.0,1370.0
7,7,28,34.52342999709571,1.3286964652835909,94.5,336.92857142857144,0.3602280387008619,13,30.48756302521004,0.9933926609389064,0.8631584511211543,4.294611037423972,0.0625,200.0,44.0,0.0,0.0,1370.0
10,10,44,54.03023500962345,2.1661907789506083,112.3409090909091,269.5,1.2226250142357773,20,14.325714285714296,0.9480782465330211,0.908403458559618,7.943825127693142,0.0625,200.0,44.0,0.0,0.0,1370.0
11,11,21,32.19745163318485,1.4077303366072775,116.85714285714286,482.6666666666667,-0.7817514085096493,21,33.506554621848736,0.9698565596418485,0.8937855581178131,3.1859655534805125,0.0625,200.0,44.0,0.0,0.0,1370.0
13,13,13,17.882771551929324,1.3119735214231434,139.07692307692307,242.76923076923077,-0.6267819069726761,24,18.906386554621868,0.8987644826090392,0.8597413982029367,2.3205558372835062,0.0625,200.0,44.0,0.0,0.0,1370.0
14,14,27,33.7180026661881,2.245922973447202,158.96296296296296,97.18518518518519,0.4114882565820829,25,33.707563025210064,0.957260121201919,0.927436653186321,3.8782881186423874,0.0625,200.0,44.0,0.0,0.0,1370.0
15,15,17,25.158246143419714,1.8160245330816054,153.58823529411765,259.6470588235294,-0.7792430047675077,26,6.339495798319328,0.8850386674598453,0.8467307126752278,4.191740813590494,0.0625,200.0,44.0,0.0,0.0,1370.0
18,18,10,14.486530573411754,1.2249211997538951,205.2,302.5,0.9131024297145235,33,22.61344537815126,0.8813982613777485,0.8016790814436808,1.9202457749579485,0.0625,200.0,44.0,0.0,0.0,1370.0
