,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
16,16,33,39.278990836791095,1.5734823493461816,141.4848484848485,182.96969696969697,1.3038074838328533,36,25.31546218487395,0.973952632259891,0.8578485184998241,5.179789635833043,0.0625,200.0,44.0,0.0,0.0,890.0
17,17,31,39.02338277367591,1.8309822398510616,168.03225806451613,239.0,0.42454935088458834,39,36.22789915966386,0.9848965298145655,0.9174649938009737,3.637886703913935,0.0625,200.0,44.0,0.0,0.0,890.0
20,20,30,44.692895352304944,1.572893485525255,174.66666666666666,52.6,-0.8643949395674552,44,12.690588235294102,0.8851432753988204,0.6770525345510477,6.85461747324285,0.0625,200.0,44.0,0.0,0.0,890.0
22,22,41,54.656621446411734,3.5845298178233875,213.7560975609756,176.8048780487805,0.575462045962924,53,31.05193277310922,0.8956559265852954,0.7486174634211832,6.460966722280022,0.0625,200.0,44.0,0.0,0.0,890.0
24,24,23,26.560478981281605,1.4732433227144452,243.0,273.6521739130435,-0.04556355933218906,57,29.772436974789905,0.9830011069978081,0.8650568439448124,3.2687339327515166,0.0625,200.0,44.0,0.0,0.0,890.0
31,31,18,23.522398866317868,1.3445678431968782,338.5,476.6666666666667,0.49106159122241566,78,22.00268907563028,0.9197359512358214,0.8685121107266436,3.6207164345116505,0.0625,200.0,44.0,0.0,0.0,890.0
33,33,16,20.630157600443702,1.5480947583578197,340.0,434.5,1.104313209439175,80,15.848739495798316,0.9238888756692445,0.8699028875585952,2.894209185200435,0.0625,200.0,44.0,0.0,0.0,890.0
34,34,19,22.821632094525345,1.1691938929472863,355.3157894736842,66.0,-1.2866399064265528,81,29.737647058823505,0.9856168358860441,0.9718371376856141,2.9408026645440155,0.0625,200.0,44.0,0.0,0.0,890.0
35,35,23,28.1129967669017,1.2704503784631365,374.0,312.2608695652174,0.33721476011642687,83,37.167226890756325,0.9900278020481194,0.9044552486685409,3.5457977846628435,0.0625,200.0,44.0,0.0,0.0,890.0
37,37,16,19.82950752731134,1.5939357654256263,381.5,175.625,-0.37799078609547815,86,30.097142857142853,0.9639336980382436,0.9276302531568131,1.7952381006619442,0.0625,200.0,44.0,0.0,0.0,890.0
45,45,15,19.47643193947207,1.452101548484871,466.6,254.0,1.090066186810518,105,29.090085470085484,0.8744451773955493,0.8711040649369762,2.667584162875768,0.0625,200.0,44.0,0.0,0.0,890.0
47,47,18,21.097779600821493,1.545920035016936,490.5,339.05555555555554,0.18165691928704483,113,21.488571428571422,0.8945710540199021,0.7985293314407067,3.0793933261734856,0.0625,200.0,44.0,0.0,0.0,890.0
48,48,13,15.017673063972488,1.1444354197707007,494.7692307692308,301.0,-1.4880831570485298,114,16.227563025210078,0.956528676624296,0.9243032544940336,2.324382893703986,0.0625,200.0,44.0,0.0,0.0,890.0
