,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
6,6,43,49.64060041357834,1.5513827432696334,92.0,96.02325581395348,-0.008767022237555343,14,61.17271493212666,0.9677870241298128,0.7225075092333584,5.9451629895957865,0.0625,200.0,44.0,0.0,0.0,1800.0
8,8,37,43.55579548141748,1.3960391884028296,102.0,87.89189189189189,-0.19769252263483858,17,26.065972850678776,0.97922609058546,0.8743274922806908,6.022877993182831,0.0625,200.0,44.0,0.0,0.0,1800.0
9,9,17,19.60307673777789,1.429909762314517,101.82352941176471,446.0,-1.543697853937279,21,15.779457013574673,0.8790641455983191,0.5716383804563585,2.6913906137362846,0.0625,200.0,44.0,0.0,0.0,1800.0
10,10,30,37.86634094643784,1.1499763259942466,125.5,459.46666666666664,-0.41718726285031027,23,26.371945701357436,0.9787018100790573,0.8318928679448054,4.907170812276434,0.0625,200.0,44.0,0.0,0.0,1800.0
11,11,16,23.216737515681196,2.5461930657280254,123.125,297.875,0.7797645989829252,24,31.762895927601797,0.9664520382683837,0.9601245559405289,2.3754002114116894,0.0625,200.0,44.0,0.0,0.0,1800.0
12,12,33,40.10668387953334,2.455350787421664,163.0,142.57575757575756,-0.31927510015659577,26,29.270926566705114,0.9815759099282862,0.8569956566761409,4.683844331325874,0.0625,200.0,44.0,0.0,0.0,1800.0
13,13,16,22.74507738855914,1.7425425643168446,153.3125,333.0625,-0.8257880129269339,27,15.633755656108585,0.9707040009125685,0.5850614837393774,3.1726967985383037,0.0625,200.0,44.0,0.0,0.0,1800.0
15,15,34,50.220224539959744,2.747439593267673,175.94117647058823,192.2058823529412,0.851435862905111,30,8.217556561085974,0.910863387153564,0.579429570966816,7.47615601626853,0.0625,200.0,44.0,0.0,0.0,1800.0
17,17,22,25.385068821889412,2.595915402263064,200.5,42.90909090909091,-0.025102169474054196,37,21.272398190045248,0.9683531932194908,0.947461582079185,2.8477354765378986,0.0625,200.0,44.0,0.0,0.0,1800.0
18,18,25,29.219759823285482,1.7864030534880704,204.28,320.0,-1.4100352569952288,38,34.604072398190034,0.9724838411819021,0.8248444469092899,3.6743858456483807,0.0625,200.0,44.0,0.0,0.0,1800.0
19,19,13,19.198260021551377,0.8109139138474204,220.0,398.0,-0.6775150651939271,40,9.995113122171938,0.812144599614106,0.6640654082324114,2.8882921272641444,0.0625,200.0,44.0,0.0,0.0,1800.0
21,21,16,18.6974736196779,1.1851076919204697,228.5,201.75,0.1667787267511357,43,15.925158371040736,0.8973958041232195,0.5562798262344167,2.7512570375200283,0.0625,200.0,44.0,0.0,0.0,1800.0
24,24,13,17.7204190693663,1.200986805845261,255.76923076923077,312.0,-1.0043521821122539,47,19.63325791855203,0.9614474226189041,0.9127503353005683,2.798355284747991,0.0625,200.0,44.0,0.0,0.0,1800.0
26,26,27,38.605383242595956,1.587060348452438,269.6296296296296,38.96296296296296,0.9280534368733178,51,39.6599095022624,0.9725615412591373,0.9618572934026075,4.288137560540689,0.0625,200.0,44.0,0.0,0.0,1800.0
28,28,35,43.72285986012982,1.4106356717407242,295.0,360.62857142857143,0.39271359029264397,57,20.82800904977372,0.9847743888939252,0.8316329547252942,6.066909993342184,0.0625,200.0,44.0,0.0,0.0,1800.0
33,33,32,36.945980274494566,1.559500418935044,331.5,44.3125,0.027167866411718103,65,38.530723981900486,0.8822274702804367,0.767659758140643,4.833168333705778,0.0625,200.0,44.0,0.0,0.0,1800.0
39,39,23,26.564190862874145,1.567541179965688,341.7826086956522,243.0,1.5222459474990437,72,37.21212669683259,0.9899443234692378,0.8947513799819684,2.9170097460820803,0.0625,200.0,44.0,0.0,0.0,1800.0
40,40,36,44.65099788884527,2.040816194617357,356.22222222222223,441.5,1.1956959170973527,74,29.00914027149321,0.9853112655030679,0.8720605649673688,6.02943900008788,0.0625,200.0,44.0,0.0,0.0,1800.0
41,41,24,28.917127189985397,1.2109590186599737,374.5,58.25,-0.2927830075849337,76,33.76628959276015,0.9899685297094205,0.8685313953520442,3.536763621482069,0.0625,200.0,44.0,0.0,0.0,1800.0
42,42,39,45.344103405703784,1.1746241757022984,382.0,138.84615384615384,-0.11994880523447436,77,30.750271493212736,0.9805862142826929,0.9180099823239032,6.160370323276585,0.0625,200.0,44.0,0.0,0.0,1800.0
43,43,29,36.70652561933544,1.4526418677137738,375.9655172413793,247.9655172413793,1.1325137995691776,79,29.278687782805456,0.98563848756641,0.8942132447823634,4.8828990169319155,0.0625,200.0,44.0,0.0,0.0,1800.0
44,44,34,42.47206694380082,1.1935525055839329,390.5,95.6470588235294,0.39263120925589595,80,25.86199095022629,0.9875421543344575,0.9703079492329626,4.180890098634871,0.0625,200.0,44.0,0.0,0.0,1800.0
46,46,16,18.439088914585774,0.0,382.0,386.5,1.5707963267948966,83,6.622126696832578,0.8163429470926556,0.5216894766895681,3.1762138381612726,0.0625,200.0,44.0,0.0,0.0,1800.0
49,49,17,20.36236523640045,1.2185272352430763,407.0,437.4117647058824,-0.2757484801331405,88,25.607013574660613,0.9595980647863556,0.8128215395017,2.2718591526108636,0.0625,200.0,44.0,0.0,0.0,1800.0
52,52,27,31.828325411714488,1.1783159632837368,439.0,119.92592592592592,-0.20612074749057846,95,29.32239819004523,0.9613240229929401,0.45930687905155443,3.755818281277155,0.0625,200.0,44.0,0.0,0.0,1800.0
53,53,25,29.979338482882888,2.6200885726893164,444.28,384.0,-0.4310352150637705,97,26.45208144796377,0.8768770850618908,0.6776670376749078,2.9061843674384193,0.0625,200.0,44.0,0.0,0.0,1800.0
54,54,17,20.90196389170436,1.4625482345547718,459.0,80.82352941176471,-0.35628831847415965,101,31.48606334841627,0.9697256120606751,0.9673740035558351,2.2275923347612703,0.0625,200.0,44.0,0.0,0.0,1800.0
