,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
13,13,24,31.906231082883654,1.3917120859120342,115.54166666666667,181.45833333333334,1.0336445961895753,23,32.59339366515836,0.9882735774910879,0.8912446742845449,4.307155889805775,0.0625,200.0,44.0,0.0,0.0,1200.0
15,15,20,26.12825485560528,1.6596078454077972,115.9,305.5,-1.0806395096200414,25,16.201990950226236,0.8726375015095835,0.7353213040953067,3.6251794504540196,0.0625,200.0,44.0,0.0,0.0,1200.0
17,17,21,31.326949213678425,1.7119120848594604,128.04761904761904,83.38095238095238,0.8048702785404026,31,28.375339366515828,0.9698388869572095,0.8662862552798245,3.850721322192131,0.0625,200.0,44.0,0.0,0.0,1200.0
20,20,26,24.51127464491889,5.793468666238046,155.96153846153845,46.65384615384615,-0.33797650772459836,39,34.12325791855202,0.949683170208592,0.9119653324733148,2.555327080927819,0.0625,200.0,44.0,0.0,0.0,1200.0
23,23,22,29.05342314921559,1.2455905726229906,190.1818181818182,43.5,-1.0617615835544765,47,14.205882352941192,0.930826210826211,0.5332275583037415,4.008316659286133,0.0625,200.0,44.0,0.0,0.0,1200.0
24,24,25,34.94542591619557,1.4448555414598367,192.84,460.0,0.9703480005831077,48,21.031990950226245,0.9433860334541565,0.6080274511899534,4.840585261497654,0.0625,200.0,44.0,0.0,0.0,1200.0
25,25,14,16.1245154965971,0.0,197.5,418.0,0.0,49,17.57158371040726,0.9427631512604657,0.8591053391045315,2.0859132126377538,0.0625,200.0,44.0,0.0,0.0,1200.0
27,27,23,26.81977935883404,1.3485280015850905,213.1304347826087,314.0,1.4242401892779852,52,33.48217194570136,0.9646510266239763,0.9549284621551279,3.2085200949887374,0.0625,200.0,44.0,0.0,0.0,1200.0
30,30,42,52.69253886813018,1.2064540206984882,244.35714285714286,407.5,-1.1682856085317928,60,29.023710407239783,0.9921449519631403,0.9159653334899471,6.579601825902498,0.0625,200.0,44.0,0.0,0.0,1200.0
31,31,20,24.160201234132266,1.3132693273786955,246.5,263.4,0.3026940886233208,61,9.703710407239805,0.8042096150204254,0.03275720164609319,3.7043833903688066,0.0625,200.0,44.0,0.0,0.0,1200.0
32,32,20,29.392851071065955,1.5034313799229342,254.55,308.9,0.6867413510352105,67,28.98728506787329,0.9172168713592553,0.8761762056557636,2.698941807386426,0.0625,200.0,44.0,0.0,0.0,1200.0
35,35,14,16.333975168031735,2.014546615808488,268.5,496.5,-1.409233292121115,73,12.843574660633484,0.8697418533762696,0.763252103834873,2.9887221725753395,0.0625,200.0,44.0,0.0,0.0,1200.0
36,36,46,53.40764498433509,2.1550524768732306,272.3478260869565,405.5,1.4639666188404425,74,35.19624434389135,0.9899217544351127,0.9704550824336063,4.714348105687037,0.0625,200.0,44.0,0.0,0.0,1200.0
37,37,36,41.81853663789001,1.4186129145237545,304.1388888888889,65.5,1.4580174999286262,78,38.53800904977377,0.9570863454604579,0.8621189156156259,5.7180416045265945,0.0625,200.0,44.0,0.0,0.0,1200.0
38,38,23,26.5329983228432,0.0,307.0,452.0,1.5707963267948966,79,6.6002714932126905,0.8465012093361741,0.6796078815802359,4.5550694275935255,0.0625,200.0,44.0,0.0,0.0,1200.0
39,39,16,20.617676343219596,1.5326193937970949,311.3125,119.5,-1.1055519876591817,80,11.32828054298642,0.875101236201721,0.47916151704219156,2.345594729083757,0.0625,200.0,44.0,0.0,0.0,1200.0
41,41,23,34.73674902920114,1.2224453944476905,343.4782608695652,225.95652173913044,0.8564105775768178,85,20.675022624434387,0.9840594184465564,0.7526166450922266,5.124500818272598,0.0625,200.0,44.0,0.0,0.0,1200.0
45,45,18,20.774942864974385,1.1360624304759068,349.8333333333333,461.5,1.5242507506542735,91,26.422941176470605,0.892087387867247,0.8923434870180004,3.0474680999547163,0.0625,200.0,44.0,0.0,0.0,1200.0
46,46,30,41.30548791483822,1.7355758907952412,366.46666666666664,157.6,0.5869764385470194,93,28.7468778280543,0.9937629017243859,0.8844777089560254,5.503958155639362,0.0625,200.0,44.0,0.0,0.0,1200.0
47,47,14,18.467546446107733,1.24978924575821,355.7857142857143,187.42857142857142,1.0138883255003666,94,12.850859728506798,0.8373221548634573,0.7289995988117612,2.6889109147505015,0.0625,200.0,44.0,0.0,0.0,1200.0
48,48,19,27.990249582552252,1.2151856767059153,364.0,81.6842105263158,0.7097845156039674,95,23.596334841628977,0.9719655951605808,0.9597928248172212,3.051129814424817,0.0625,200.0,44.0,0.0,0.0,1200.0
50,50,48,50.80335207667412,10.350387861553886,387.1666666666667,146.58333333333334,0.5416018028612333,100,32.53511312217192,0.8775353106622311,0.8223735274712867,7.157501121413573,0.0625,200.0,44.0,0.0,0.0,1200.0
51,51,26,35.3186633527275,1.130667727163078,381.7692307692308,22.5,-1.0145462661093219,101,19.203438914027164,0.9215459959488597,0.8638132856129538,5.225912811624358,0.0625,200.0,44.0,0.0,0.0,1200.0
53,53,27,33.69676995949066,1.6433300956717014,425.77777777777777,106.0,1.1794535919541331,110,31.974162895927563,0.8523820304228258,0.8777960384152241,4.030938225962558,0.0625,200.0,44.0,0.0,0.0,1200.0
56,56,22,31.333088855213397,1.2555420210047108,464.1363636363636,30.5,-0.9434258358812557,122,26.1898190045249,0.9107005492999796,0.7360678196427778,4.084325682460021,0.0625,200.0,44.0,0.0,0.0,1200.0
58,58,27,29.343501340653603,5.6932394741739225,481.25925925925924,111.4074074074074,-0.8159301605408867,124,18.47493212669683,0.9737527241787658,0.8815897854960699,4.056679920589489,0.0625,200.0,44.0,0.0,0.0,1200.0
59,59,17,25.06607925958081,1.650094670291672,495.94117647058823,62.705882352941174,-0.6981389625198252,127,26.16067873303171,0.8132066813175047,0.7574152226731916,2.6074715091661615,0.0625,200.0,44.0,0.0,0.0,1200.0
