,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
9,9,15,21.959169325948242,1.162083503836717,74.0,283.6666666666667,-0.6659575745378572,18,25.037142857142847,0.8101142868952403,0.5299161588398473,2.6644110301745387,0.0625,200.0,22.0,0.0,0.0,1760.0
12,12,10,11.858199837976526,0.9915122806165789,82.0,299.5,1.3197512272838996,21,4.619327731092439,0.8211039722693932,0.00923361034163428,1.931017383073988,0.0625,200.0,22.0,0.0,0.0,1760.0
20,20,20,26.130373248611594,1.2820272572155234,191.35,219.5,-1.080922311369647,40,20.390756302521,0.873162669302127,0.657517573742424,3.781321017037696,0.0625,200.0,22.0,0.0,0.0,1760.0
22,22,39,46.35315133469739,1.6129681971757894,224.0,234.56410256410257,0.2406981581013049,45,9.945347593582909,0.8164693678499052,0.9416370299183847,7.453574984668733,0.0625,200.0,22.0,0.0,0.0,1760.0
23,23,12,14.130959711626192,1.0976641186111014,226.5,444.1666666666667,0.21479632190708828,48,21.26436974789916,0.9361020476487212,0.9232654598225739,1.987435287614323,0.0625,200.0,22.0,0.0,0.0,1760.0
24,24,14,19.99803471875981,1.1051988645191149,227.5,34.5,-0.9367550982697619,49,4.596134453781503,0.8798829472010384,0.05715227442919424,3.3124949426577803,0.0625,200.0,22.0,0.0,0.0,1760.0
27,27,15,18.905880244866136,0.9837134576594895,241.0,428.0,-1.1526953930670616,54,12.798823529411772,0.9072628045537235,0.5516551353710006,2.9299934823041305,0.0625,200.0,22.0,0.0,0.0,1760.0
31,31,15,20.373450901022718,1.3849382438116602,269.93333333333334,398.0,0.5964234174656309,60,4.329411764705887,0.8737500000000004,0.4583333333333327,3.1107637144786686,0.0625,200.0,22.0,0.0,0.0,1760.0
32,32,31,46.86784570506727,1.1323648724244797,288.03225806451616,168.2258064516129,-0.7094557872494823,61,9.911260504201689,0.8945868755187028,0.3954055740876099,6.312693490643734,0.0625,200.0,22.0,0.0,0.0,1760.0
37,37,40,49.23020497241456,1.2557541057261987,318.975,284.5,1.2164397515480423,66,10.263025210084031,0.9212044218881336,0.9005437650167664,7.2232752047388065,0.0625,200.0,22.0,0.0,0.0,1760.0
39,39,13,15.615390159070978,1.1690555041165456,331.0,480.46153846153845,0.29010274530233043,68,10.680504201680657,0.920964809660357,0.741270022090873,2.2262597256394847,0.0625,200.0,22.0,0.0,0.0,1760.0
41,41,13,18.836151376474053,1.084312078463231,343.9230769230769,98.23076923076923,0.6933162544343022,70,18.27243697478992,0.9349528468467605,0.9111283947873843,2.532545087283999,0.0625,200.0,22.0,0.0,0.0,1760.0
42,42,21,29.249229541370404,1.6800914530603657,349.14285714285717,41.0,-0.9745846995469005,72,31.076223581757446,0.9140962697212552,0.6782985649579841,4.839882045519016,0.0625,200.0,22.0,0.0,0.0,1760.0
44,44,40,47.42823954875864,1.2296720317086334,367.625,318.5,1.3401910616108803,77,4.213445378151258,0.8529686053362513,0.5608465608465608,4.581276546650736,0.0625,200.0,22.0,0.0,0.0,1760.0
51,51,48,60.416221994943776,1.3686399867122363,436.5,253.47916666666666,0.4099195773912276,86,20.09204817473543,0.9101831604750008,0.7945927717971933,8.739516874157717,0.0625,200.0,22.0,0.0,0.0,1760.0
