,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,21,25.280970483614272,1.1436369862346614,21.0,388.85714285714283,-0.2908775256806475,2,13.517815126050426,0.8746436444686567,0.6539034753800097,3.5625537272277374,0.0625,200.0,22.0,0.0,0.0,1580.0
2,2,15,21.89168071808996,1.3228268566837227,40.0,131.73333333333332,0.7214843054375344,3,16.69915966386554,0.9153645833333333,0.8065923965770478,3.002033177245295,0.0625,200.0,22.0,0.0,0.0,1580.0
4,4,15,22.294991963817044,1.250777535952893,102.13333333333334,435.8666666666667,0.7853981633974483,9,9.748907563025211,0.8689873286372545,0.8053427679500522,3.1073772844641665,0.0625,200.0,22.0,0.0,0.0,1580.0
13,13,26,31.354183167437156,1.208129380912996,187.84615384615384,181.5,-1.27559798313786,22,17.994117647058832,0.9572615749901068,0.9234839500058651,4.636845201222738,0.0625,200.0,22.0,0.0,0.0,1580.0
15,15,29,37.60957506857056,1.402479933183653,207.75862068965517,126.0,-1.0966314409287952,25,39.38142380422695,0.9451928863995741,0.9867194860845255,5.522196910071174,0.0625,200.0,22.0,0.0,0.0,1580.0
18,18,17,20.93543220759083,1.43789424961088,227.35294117647058,116.0,-1.2102471089147713,31,18.49277310924369,0.9737571098198007,0.19403740151627724,1.931936602333212,0.0625,200.0,22.0,0.0,0.0,1580.0
20,20,9,11.9784169831836,1.2268581409300667,234.22222222222223,280.0,1.0365150023502985,34,14.430084033613438,0.9139244259663362,0.8259750376805705,1.3800457348860868,0.0625,200.0,22.0,0.0,0.0,1580.0
21,21,13,18.65644960545733,1.2146397233305968,261.0,498.0,0.9294258869227613,37,9.3198319327731,0.9325475092470721,0.8125351848376807,2.577318689171578,0.0625,200.0,22.0,0.0,0.0,1580.0
24,24,32,45.690886514234506,1.6674500122472478,280.8125,152.5,0.9407892604968497,42,6.393613445378151,0.8429354509020668,0.2962962962962823,7.501358822521036,0.0625,200.0,22.0,0.0,0.0,1580.0
25,25,17,20.904915673915344,2.686967581519307,310.1764705882353,72.29411764705883,-0.9218231278101247,48,57.3954545454545,0.8253080337048204,0.7580333918523748,3.3002716619625687,0.0625,200.0,22.0,0.0,0.0,1580.0
26,26,15,19.76550673378296,1.254445074791794,309.46666666666664,335.0,1.062973689971828,49,24.140336134453772,0.9528769532840042,0.9453856169975813,2.9408589329641726,0.0625,200.0,22.0,0.0,0.0,1580.0
28,28,24,28.125952809714235,1.1243273006830148,319.25,386.5,1.3941031213445934,53,13.672436974789933,0.9465624075516879,0.7023851838266311,5.2319037616484545,0.0625,200.0,22.0,0.0,0.0,1580.0
29,29,17,19.76808161820479,1.690019860555932,323.47058823529414,496.0,-1.4382335764835887,55,29.772436974789912,0.8642033240142868,0.23950201296181517,2.7780428786130646,0.0625,200.0,22.0,0.0,0.0,1580.0
30,30,20,23.09188072861515,1.1511057359827406,325.8,216.5,-1.5225932428910511,56,35.137815126050434,0.973722014665713,0.9530570620063062,2.8872476015282107,0.0625,200.0,22.0,0.0,0.0,1580.0
31,31,17,20.31125627292176,1.296627285737355,328.4117647058824,399.0,1.3040529659372293,57,12.559159663865545,0.9671148193335715,0.5464732778309191,3.0458696080710514,0.0625,200.0,22.0,0.0,0.0,1580.0
32,32,16,20.683560186412105,1.0619971822316638,341.5,371.0625,-0.4708546337890735,59,6.474789915966382,0.8833457785698372,0.5740740740740713,3.1728562391191404,0.0625,200.0,22.0,0.0,0.0,1580.0
33,33,23,27.08878236822295,1.2132484850386804,342.04347826086956,66.0,1.3676725525288458,62,10.390588235294109,0.8932291666666666,0.7667581652544059,4.251020274300805,0.0625,200.0,22.0,0.0,0.0,1580.0
34,34,38,58.0185806773692,2.031463674313309,374.1578947368421,485.7368421052632,0.763494341735473,64,7.259495798319328,0.8889818888287792,0.5523926351139168,9.477168876084939,0.0625,200.0,22.0,0.0,0.0,1580.0
36,36,18,26.104277644811134,1.2952990981718464,390.8333333333333,418.3333333333333,0.7431759759048067,66,19.768403361344536,0.9089109331871575,0.800165351053175,2.3375410374048586,0.0625,200.0,22.0,0.0,0.0,1580.0
38,38,23,31.82848800681247,1.0427069476342294,413.9130434782609,169.0,0.9852813449794503,68,15.353949579831923,0.9558449935043796,0.7892802058635787,4.466528095444832,0.0625,200.0,22.0,0.0,0.0,1580.0
44,44,21,29.716178472455326,1.7550658869567688,475.4761904761905,65.23809523809524,-0.7126595771551348,77,8.937142857142856,0.9247277630775493,0.4251658738605849,4.317052366562244,0.0625,200.0,22.0,0.0,0.0,1580.0
46,46,20,28.97778681389996,1.3593643250303695,476.5,484.45,0.9019590334649757,80,8.380504201680663,0.9373553260440353,0.27361851830859707,4.579432239849195,0.0625,200.0,22.0,0.0,0.0,1580.0
49,49,9,10.327955589886445,0.0,498.0,88.0,1.5707963267948966,84,8.73226890756302,0.8637231115869018,0.8669020673004375,2.1413614770582607,0.0625,200.0,22.0,0.0,0.0,1580.0
