,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,20,29.805337523892693,1.8552237295901102,16.5,463.25,0.6874760576873485,1,9.995113122171938,0.8922557777796665,0.8048303100206213,4.490236482349165,0.0625,200.0,22.0,0.0,0.0,1380.0
1,1,24,28.894072274620733,1.4885968971910046,20.625,276.5,1.2805423524977861,2,30.3860180995475,0.9750539563524278,0.8205128281309438,3.6766045273222336,0.0625,200.0,22.0,0.0,0.0,1380.0
4,4,35,44.08930484650106,1.123830089767219,83.0,114.17142857142858,0.4122536612674706,8,8.392398190045206,0.8979763454861099,0.9087179944431083,7.136467112590149,0.0625,200.0,22.0,0.0,0.0,1380.0
10,10,21,27.466658316056716,1.455276036112257,122.38095238095238,83.0,1.0789981918832088,18,16.223846153846186,0.9097486206183427,0.7934127619959106,3.864905473041006,0.0625,200.0,22.0,0.0,0.0,1380.0
13,13,33,45.66515964465896,2.414542896905801,157.96969696969697,234.0,0.9855052276022456,26,6.898959276018082,0.8084419313365488,0.7660796925770899,7.29776388044191,0.0625,200.0,22.0,0.0,0.0,1380.0
14,14,22,28.69325177625835,1.3495441624473494,168.36363636363637,261.54545454545456,1.063503447146604,28,7.714886877828037,0.8211124397114165,0.35436105965585485,4.347602027056315,0.0625,200.0,22.0,0.0,0.0,1380.0
17,17,40,47.660690887639475,1.3632843110955046,217.5,250.75,-0.25056649959264643,36,11.022307692307653,0.9179770766888183,0.883940587608079,7.226128231475917,0.0625,200.0,22.0,0.0,0.0,1380.0
19,19,17,21.984750786140342,1.3692644450348055,226.0,118.70588235294117,0.4714903735943536,38,22.649276018099542,0.9654297075110553,0.9079492706465273,2.8901167667140295,0.0625,200.0,22.0,0.0,0.0,1380.0
20,20,34,45.819727974671885,1.4877593827802216,238.5,41.11764705882353,0.5427388671509517,39,9.63814479638008,0.9312295002825185,0.8156772845410708,7.15835376614004,0.0625,200.0,22.0,0.0,0.0,1380.0
26,26,24,36.68893785768654,1.0952701276822958,274.5416666666667,138.29166666666666,-0.7270199617364274,48,12.887285067873268,0.9381857829761407,0.6245740140490864,4.512321468048823,0.0625,200.0,22.0,0.0,0.0,1380.0
29,29,31,35.807423246243275,1.9293265732662956,305.0,222.2258064516129,-0.04122561537169853,52,32.951402714932144,0.9779277327529404,0.8289010144851778,4.893922409422783,0.0625,200.0,22.0,0.0,0.0,1380.0
30,30,38,46.467679035789324,1.4009144369134403,313.5,29.263157894736842,0.3365394467240366,54,62.52111165577342,0.8128856900055711,0.39628859039356257,7.904713180770598,0.0625,200.0,22.0,0.0,0.0,1380.0
31,31,14,16.534655584587057,1.1750212351977787,322.5,473.92857142857144,0.22377080962091905,56,29.715791855203612,0.8904295832714527,0.8987335305719921,2.8800044099525253,0.0625,200.0,22.0,0.0,0.0,1380.0
32,32,55,63.501016957866604,4.917738413321932,349.0,150.74545454545455,-0.009726142728344784,57,29.642941176470583,0.9504267571819554,0.9977160028028937,10.949121012681001,0.0625,200.0,22.0,0.0,0.0,1380.0
33,33,28,37.422961693323316,1.0745190371884235,347.5,243.07142857142858,-0.5290667864932251,58,10.958206686930067,0.8640113465724135,0.636785714285715,5.848872075185845,0.0625,200.0,22.0,0.0,0.0,1380.0
36,36,21,27.690588482102772,1.3188047705303625,354.6666666666667,277.0,1.0642051757222801,61,13.848914027149332,0.9030571043249662,0.6861490158193462,3.974034493427821,0.0625,200.0,22.0,0.0,0.0,1380.0
41,41,16,20.433419634605265,1.2146448189195256,383.5,47.25,-0.44633850952292553,67,11.351766390833859,0.8111441676205428,0.4987098060941819,3.32030358415969,0.0625,200.0,22.0,0.0,0.0,1380.0
42,42,23,26.57966711205766,1.0727468551456931,393.0,441.6521739130435,-0.0593159481577608,68,12.275339366515821,0.8104500347806174,0.26956433017038883,4.3519163743372395,0.0625,200.0,22.0,0.0,0.0,1380.0
43,43,17,20.741365272250725,1.6875040021459085,394.0,360.5882352941176,0.3350437772678855,69,17.090769230769215,0.9540097393591287,0.9376495405316109,2.6006879292632643,0.0625,200.0,22.0,0.0,0.0,1380.0
44,44,17,22.0748572098831,1.4910300173883633,413.5882352941176,54.0,-1.0911445022256763,71,22.088325791855215,0.8338730179173542,0.7540866896731847,3.1172196459596813,0.0625,200.0,22.0,0.0,0.0,1380.0
48,48,17,21.05401052980686,1.1861034115216615,448.1764705882353,56.0,1.1958203152255298,77,17.360316742081448,0.918247973549294,0.7101446495341477,3.2137470506521253,0.0625,200.0,22.0,0.0,0.0,1380.0
51,51,17,26.324593033549114,1.430714327365744,493.05882352941177,499.70588235294116,0.7530841468112385,84,17.200045248868765,0.9777529257225529,0.6805510921209885,3.4326005913273843,0.0625,200.0,22.0,0.0,0.0,1380.0
52,52,30,34.84152787996305,1.118104293874095,488.6333333333333,51.5,-1.458362752845288,85,11.029592760181032,0.9647772994397805,0.49199217664474904,5.360977915996532,0.0625,200.0,22.0,0.0,0.0,1380.0
53,53,22,25.503829347259188,1.1212350176140646,488.1363636363636,456.5,1.4709900340956992,86,26.452081447963803,0.9607883783174878,0.8050403000138239,3.538826048776009,0.0625,200.0,22.0,0.0,0.0,1380.0
54,54,20,27.02849267106963,3.036541442156751,498.25,142.55,0.6375185907005678,87,11.204434389140271,0.8898490093191807,0.5616147279353305,2.9576416675245194,0.0625,200.0,22.0,0.0,0.0,1380.0
