,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,28,32.21989710448112,3.3043981151155877,111.28571428571429,235.67857142857142,-0.25797126859366193,9,50.31249999999993,0.960152380952381,0.6666666666666595,3.3653456467895393,0.0625,400.0,176.0,0.0,0.0,930.0
8,8,25,22.981233289465305,3.7511220314956093,241.72,455.56,-1.5345607166180593,25,38.71641042780747,0.9367233280903929,0.8594675846368243,1.5393114658757818,0.0625,400.0,176.0,0.0,0.0,930.0
9,9,36,41.405090179199085,4.082632725146907,266.52777777777777,384.05555555555554,-0.04089937854025894,26,34.85904977375569,0.9514821766470237,0.8990209857793409,3.317666397750829,0.0625,400.0,176.0,0.0,0.0,930.0
10,10,15,18.713028023141273,3.3267140919492846,257.06666666666666,111.46666666666667,-0.45483979533353364,27,43.78070175438596,0.9386056191467221,0.9351851851851852,1.7710189382493227,0.0625,400.0,176.0,0.0,0.0,930.0
11,11,27,30.382134002942916,5.985694591042339,303.5925925925926,286.2962962962963,-0.30981129946669045,30,57.6159274193548,0.9583069737245495,0.9471883045047094,1.8055484366055201,0.0625,400.0,176.0,0.0,0.0,930.0
12,12,17,20.047856459368994,1.0622777807611823,303.47058823529414,236.0,1.3577569537177285,32,30.509864253393655,0.8882879542131107,0.8728772222922796,2.3322409657292926,0.0625,400.0,176.0,0.0,0.0,930.0
13,13,44,51.512753034230585,1.5368456881153385,346.5,99.93181818181819,-0.16735536162053247,35,66.59280542986427,0.9856444540521557,0.9531325871217503,5.160641294697656,0.0625,400.0,176.0,0.0,0.0,930.0
14,14,26,30.644445662457986,1.2477993809493924,332.8076923076923,36.5,-1.365178009390609,36,68.0998298355077,0.9511528994974628,0.9521649179003109,2.606710305565792,0.0625,400.0,176.0,0.0,0.0,930.0
16,16,32,40.689181527832226,2.853157302904364,357.5,380.625,0.4576382465027136,39,46.41957730812013,0.9270194298379312,0.9009361433881753,3.4022992405733192,0.0625,400.0,176.0,0.0,0.0,930.0
18,18,13,14.981300482502386,1.82964972098337,418.61538461538464,389.0,1.5262029880737389,43,46.95833333333333,0.9442176870748299,0.7500000000000018,1.9607419399404353,0.0625,400.0,176.0,0.0,0.0,930.0
19,19,13,15.614894409900536,1.092164844218559,477.38461538461536,119.0,1.2809074863960386,45,16.879502262443435,0.8254733625544667,0.7336153973784636,2.3391774438292137,0.0625,400.0,176.0,0.0,0.0,930.0
