,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,26,38.614120874138216,1.3422891355293196,26.153846153846153,186.5,-0.8892653729539612,3,57.90588235294117,0.9775945497423356,0.9692056902611977,3.048227543808376,0.0625,400.0,176.0,0.0,0.0,290.0
2,2,39,52.60407027948734,1.222927109241409,86.0,312.6666666666667,-0.5438661970029636,14,30.32907563025208,0.9789613714267298,0.9146323539561081,6.20427860316056,0.0625,400.0,176.0,0.0,0.0,290.0
3,3,21,26.481771243075393,1.0917794216853365,84.0,483.0,0.4165638397788597,16,68.96590909090907,0.9617088982278574,0.9557606674553187,2.0825608652732117,0.0625,400.0,176.0,0.0,0.0,290.0
4,4,38,46.123415328784965,1.2714983259492845,89.63157894736842,88.5,1.2563345681863114,19,49.65294117647062,0.9840818478123677,0.9225228896323447,4.511528677236707,0.0625,400.0,176.0,0.0,0.0,290.0
6,6,37,45.378224498235156,1.961298104714646,108.91891891891892,350.0,1.225719865570441,22,67.98336134453781,0.9908072021218809,0.9618420533883917,3.6231459343654255,0.0625,400.0,176.0,0.0,0.0,290.0
7,7,13,15.421495492623425,1.4431916763834276,113.0,107.07692307692308,0.24457705678752692,23,11.677815126050419,0.856802449059825,0.6710046989423389,1.8840989333551879,0.0625,400.0,176.0,0.0,0.0,290.0
8,8,36,43.16378314210166,2.581782841255047,119.0,384.5,-1.296254925638052,25,64.50050420168066,0.8938633845652383,0.746673160544096,3.80493674897554,0.0625,400.0,176.0,0.0,0.0,290.0
9,9,35,50.106292100547876,3.683983826312534,148.22857142857143,164.11428571428573,-0.9128529252577607,26,37.52672268907565,0.9130593554281943,0.8043347111814765,4.4594803725262775,0.0625,400.0,176.0,0.0,0.0,290.0
10,10,45,64.45113339891549,5.753714518091311,163.6888888888889,438.1111111111111,0.7911274288499162,28,44.1157505285412,0.982987615228084,0.9139492105934626,4.590866120765906,0.0625,400.0,176.0,0.0,0.0,290.0
14,14,33,51.66990946066455,0.9399201555511849,236.84848484848484,141.0,-0.8286667069493191,42,39.94655462184872,0.9474665206676078,0.8366522317768277,5.533411532813482,0.0625,400.0,176.0,0.0,0.0,290.0
20,20,48,63.445214308569426,1.7647956147723505,380.5208333333333,156.875,-0.5133237275081496,68,32.656134453781476,0.989643808019829,0.9465420259791993,8.306097272813354,0.0625,400.0,176.0,0.0,0.0,290.0
21,21,47,55.28816712283982,1.4963112662897984,389.0,210.7872340425532,-0.19335489885300172,70,68.3157983193277,0.9656673173431717,0.9482026466981367,5.675956666807131,0.0625,400.0,176.0,0.0,0.0,290.0
22,22,38,57.06161098236486,1.9763780262891495,399.9736842105263,482.2631578947368,0.8430360304383988,72,51.7016806722689,0.9824248364049262,0.9493839924324015,4.849139879765262,0.0625,400.0,176.0,0.0,0.0,290.0
26,26,49,49.208398226199655,12.513699933908708,473.18367346938777,201.79591836734693,0.46421664584081423,83,60.04739495798319,0.9533214449839604,0.8768614472051938,4.635954427569086,0.0625,400.0,176.0,0.0,0.0,290.0
27,27,35,41.532723405812426,2.0193524842048567,485.0,336.14285714285717,-0.2345731742985311,85,77.65495798319327,0.9927474017440548,0.9713893982474892,3.7251768653412802,0.0625,400.0,176.0,0.0,0.0,290.0
29,29,10,12.096296880822331,1.2959945104080968,478.0,412.5,1.2507050583424317,88,45.99999999999991,0.8697916666666661,0.9047619047619048,2.1991120226729675,0.0625,400.0,176.0,0.0,0.0,290.0
