,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,19,26.844549793901795,1.6414158783558748,24.05263157894737,490.0,-0.6384634958812145,2,27.675972850678715,0.9495141291228442,0.9466703064709501,2.7401923480405546,0.0625,400.0,940.0,0.0,0.0,180.0
2,2,15,20.722095545788083,0.9038685819586152,42.0,42.333333333333336,0.5851309057045553,7,26.74348416289592,0.9432142093629818,0.8983494939878047,2.3105302611127376,0.0625,400.0,940.0,0.0,0.0,180.0
6,6,19,22.038787152423907,1.5642843424053678,63.26315789473684,42.0,1.4618995514561657,14,60.45454545454546,0.966578947368421,0.8686518038217392,2.3839201383349615,0.0625,400.0,940.0,0.0,0.0,180.0
8,8,17,19.645576523246312,1.3058722403158782,65.6470588235294,385.0,-1.499521774598112,19,33.329185520361975,0.983177361720764,0.9308303575143051,1.7585233485798855,0.0625,400.0,940.0,0.0,0.0,180.0
9,9,12,18.384029982824327,0.7635424979473959,73.08333333333333,447.5,0.8489644892545873,20,33.715294117647055,0.9880477882353548,0.9841257919224258,1.8055940157861765,0.0625,400.0,940.0,0.0,0.0,180.0
15,15,8,9.16515138991168,0.0,96.0,338.5,1.5707963267948966,31,40.9818181818182,0.8201530612244898,0.8826618379357175,1.1024708388208613,0.0625,400.0,940.0,0.0,0.0,180.0
16,16,30,36.640938566145145,1.9187550630493007,110.1,61.5,-1.2367914885628206,34,35.478280542986454,0.9819903388160622,0.8834961258277558,4.675811014477905,0.0625,400.0,940.0,0.0,0.0,180.0
19,19,27,31.156231815686386,2.731676875727488,144.0,124.22222222222223,-0.006767429216379935,42,66.2468651175076,0.9390417177366408,0.956959659479727,2.254982834247536,0.0625,400.0,940.0,0.0,0.0,180.0
22,22,32,40.538197195542544,1.2555648670244994,157.53125,38.5625,-0.4372308752496253,46,57.36262443438912,0.995845841154048,0.9307530728098203,3.835205571034898,0.0625,400.0,940.0,0.0,0.0,180.0
28,28,16,17.582754546783384,3.972938779740794,185.5625,293.25,0.8418678142339133,59,21.585656108597288,0.8922058825260297,0.9075630181584868,1.4070794237298043,0.0625,400.0,940.0,0.0,0.0,180.0
34,34,12,14.381092734715944,1.035886405157039,252.5,409.4166666666667,0.28396519663510583,77,33.18888258650029,0.816482837077911,0.7307387814334011,1.4001948957739754,0.0625,400.0,940.0,0.0,0.0,180.0
35,35,23,26.533050428582012,1.9822164423359776,264.0,436.5652173913044,-0.001987373963286167,78,63.873620749008026,0.9624282377744395,0.9458358724013131,1.6386169356440488,0.0625,400.0,940.0,0.0,0.0,180.0
36,36,35,39.94045530026631,2.9236596090293294,260.0857142857143,490.8857142857143,-1.4631770348900972,81,81.20665158371038,0.9870989780965675,0.9821340279620018,2.571946961868949,0.0625,400.0,940.0,0.0,0.0,180.0
39,39,34,49.863954586339844,3.9347460887666066,311.5,107.61764705882354,0.6673228314610844,94,49.588171413361714,0.9567964578856069,0.7683569502882154,4.950458747806923,0.0625,400.0,940.0,0.0,0.0,180.0
40,40,22,32.343046894784905,1.7562295849725194,320.6363636363636,218.5,-0.9009226260035468,97,22.541223404255337,0.9000691620226242,0.6886555564907548,3.176598488186578,0.0625,400.0,940.0,0.0,0.0,180.0
41,41,10,15.266565204757066,0.8318574691020029,326.5,35.8,-0.7201461468422542,101,41.433823529411725,0.825959183673469,0.8843164151806127,1.7553954565195211,0.0625,400.0,940.0,0.0,0.0,180.0
43,43,30,28.999198212921222,5.288756701924466,346.23333333333335,240.06666666666666,-0.07869712366136124,106,46.95954751131221,0.9053542566105321,0.8704145960604157,2.4763847159904584,0.0625,400.0,940.0,0.0,0.0,180.0
44,44,16,18.790373551565114,1.3635841714548427,349.5,231.9375,-0.1941855617903281,109,43.41249999999992,0.9570048097305671,0.9848484848484846,2.4405113447717124,0.0625,400.0,940.0,0.0,0.0,180.0
48,48,35,33.0084856623348,7.380550612295997,401.8,326.9714285714286,-0.33004127079760104,129,61.738306451612885,0.971871990411333,0.9248678319767976,3.472702634758115,0.0625,400.0,940.0,0.0,0.0,180.0
50,50,28,38.57689655022198,2.512538252811033,435.75,19.821428571428573,-0.9238329212560363,137,55.56321266968328,0.9838653466739489,0.9839053317108047,3.475093312614717,0.0625,400.0,940.0,0.0,0.0,180.0
53,53,23,27.776202177851303,1.3438169491779424,445.5652173913044,452.0,1.2701140781029223,144,65.45269230769229,0.9707504772884111,0.937848454666439,2.5167786059204658,0.0625,400.0,940.0,0.0,0.0,180.0
