,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,39,45.364673292361694,2.07115380640309,26.025641025641026,377.5128205128205,0.151010055048246,2,41.24151260504203,0.982046773364493,0.9506630704803637,5.19790376998106,0.0625,400.0,940.0,0.0,0.0,1100.0
1,1,36,43.38798653909793,2.543674193768639,41.5,294.72222222222223,-0.29237326132878855,5,47.52689075630251,0.9864884554022281,0.8980617825070423,3.3397620044142515,0.0625,400.0,940.0,0.0,0.0,1100.0
2,2,9,10.788362557740985,1.1574231656834915,89.0,274.44444444444446,-0.29495368157438373,11,27.821929824561405,0.9363292019892293,0.7268749056888494,1.6057798461896051,0.0625,400.0,940.0,0.0,0.0,1100.0
4,4,30,20.2132927790383,10.419240510068654,127.63333333333334,244.33333333333334,1.1959296033482685,20,23.313948284435604,0.8678175216443876,0.9249704610592079,2.31340258717152,0.0625,400.0,940.0,0.0,0.0,1100.0
7,7,26,35.990459372305025,2.1866661214448846,154.30769230769232,469.7307692307692,0.6377216088576558,24,22.076134453781513,0.8458735029865075,0.6834507355963088,4.147763057446608,0.0625,400.0,940.0,0.0,0.0,1100.0
8,8,21,30.40880839845487,2.1807381666750802,174.52380952380952,359.3333333333333,-0.7793639056146368,30,21.58134453781511,0.9742865943475127,0.915903560743099,2.6459013901510526,0.0625,400.0,940.0,0.0,0.0,1100.0
11,11,19,20.389084267105346,3.0539800253790834,207.52631578947367,47.0,-0.3569629326300857,39,56.58983957219251,0.9458749529564201,0.9603117908031388,1.5191088109626742,0.0625,400.0,940.0,0.0,0.0,1100.0
12,12,9,12.157929737720387,1.2321030094872822,222.0,484.3333333333333,0.5590089274856803,43,21.184210526315816,0.8906666666666669,0.500690079211936,1.8654077575948032,0.0625,400.0,940.0,0.0,0.0,1100.0
14,14,51,55.88397947147598,4.165139778398402,243.90196078431373,199.1764705882353,-1.2653504259959674,47,80.65126050420167,0.8687877805201968,0.9011847213895405,4.419009131654025,0.0625,400.0,940.0,0.0,0.0,1100.0
15,15,24,28.58727893954349,1.32946712359996,253.5,48.25,-0.2516633676227399,51,35.89159663865544,0.9639582896542764,0.8875337830387153,3.0333821566235435,0.0625,400.0,940.0,0.0,0.0,1100.0
16,16,46,53.237153855591316,1.4202709540582628,279.17391304347825,297.5,-1.4999423810804835,53,55.04924369747897,0.9870194030325945,0.9530714986038473,4.782304556853054,0.0625,400.0,940.0,0.0,0.0,1100.0
18,18,20,23.72511443530385,2.181500637574235,380.5,498.65,-0.2374489277681371,74,45.516806722689054,0.9705512182148476,0.9445314453978766,2.257042484775875,0.0625,400.0,940.0,0.0,0.0,1100.0
19,19,47,57.52258862979869,6.824526385556943,420.6595744680851,276.0,-1.0133693596761137,78,39.45949579831936,0.9949634207235581,0.9417608863675313,5.791821901240563,0.0625,400.0,940.0,0.0,0.0,1100.0
20,20,28,35.04597417481491,1.6175378920087984,423.5,478.9642857142857,-0.39813307439962514,79,49.66067226890755,0.9937655460625384,0.926475629251047,3.2437160919292425,0.0625,400.0,940.0,0.0,0.0,1100.0
21,21,32,46.62592125757545,2.717138546775708,438.5,93.90625,0.6578678001725847,80,44.32235294117647,0.9668123221236774,0.92320401333638,4.395381932456791,0.0625,400.0,940.0,0.0,0.0,1100.0
23,23,11,12.72474668881288,1.1199890287649845,437.0,56.72727272727273,0.10951301247589228,82,62.30909090909089,0.9886153776856899,0.9500368213748468,1.637778660722278,0.0625,400.0,940.0,0.0,0.0,1100.0
24,24,30,41.01729535734398,3.1125790327435325,451.6,143.5,-1.003003870882236,84,40.04334038054969,0.960676603225898,0.8984236106227026,3.5834645766388147,0.0625,400.0,940.0,0.0,0.0,1100.0
26,26,24,28.076932978747497,1.3813242664716245,495.5,177.66666666666666,0.16668377370939735,90,48.80252100840336,0.9849501813547691,0.9644632617796357,2.2980055391856102,0.0625,400.0,940.0,0.0,0.0,1100.0
27,27,17,20.28691682868071,1.4545604389713114,489.29411764705884,422.0,-1.3083553284956633,91,36.71153846153842,0.9188561474814921,0.9151873767258382,2.4567074542960383,0.0625,400.0,940.0,0.0,0.0,1100.0
