,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,25,29.87136784119661,2.1501123914635527,11.68,420.0,1.307120309698185,3,28.960672268907583,0.8751470513199489,0.4296795501295857,,0.0625,400.0,940.0,0.0,0.0,860.0
2,2,10,14.256699791596697,1.4786855826329937,100.0,294.4,0.8669259311580477,10,31.583989598811304,0.9529380459888771,0.9513889581925041,1.5304209618575644,0.0625,400.0,940.0,0.0,0.0,860.0
3,3,9,12.482435179812185,2.482764713733957,101.88888888888889,90.44444444444444,0.697832671035895,11,43.87692307692306,0.850156087408949,0.8497872900311392,2.0858512300316425,0.0625,400.0,940.0,0.0,0.0,860.0
9,9,18,20.75570856786657,0.8406751365994126,183.05555555555554,90.5,1.5532254383934982,25,17.862689075630236,0.8569755855687559,0.8295757953089642,2.972709240638408,0.0625,400.0,940.0,0.0,0.0,860.0
11,11,32,43.922221476752156,1.5240851508795146,218.5,211.03125,0.5723169588811837,28,52.30470588235293,0.9455510239692931,0.9259289385145969,4.917467285991694,0.0625,400.0,940.0,0.0,0.0,860.0
13,13,11,14.949162171839136,1.147143752894954,238.0,210.63636363636363,0.5639562532221122,33,31.13310924369747,0.9556634386626304,0.9631723161048964,1.3772181903114877,0.0625,400.0,940.0,0.0,0.0,860.0
16,16,18,23.74654907457572,2.320637340484486,265.0,285.55555555555554,1.0310633677950614,40,24.94823529411764,0.8441142287115155,0.7336150090013667,2.469202559198652,0.0625,400.0,940.0,0.0,0.0,860.0
17,17,48,57.927765848751484,1.9664687456902892,313.5,453.2291666666667,0.29587634434255167,45,79.74661057785796,0.973550836541202,0.1004744213770783,6.984855706864517,0.0625,400.0,940.0,0.0,0.0,860.0
20,20,46,53.60325070653987,2.4701663165344003,360.0652173913044,277.5,-1.4340159778337433,57,93.91061064425767,0.924636269295424,0.9181276936120711,5.5016829894367,0.0625,400.0,940.0,0.0,0.0,860.0
21,21,35,52.162297180562426,1.1121122528846183,376.74285714285713,301.0,-0.8856876707301053,58,50.70505190311416,0.8186826830102611,0.714908359319905,5.543845211476784,0.0625,400.0,940.0,0.0,0.0,860.0
22,22,25,36.14803364708775,1.257801037132627,397.0,198.56,-0.6473638080615344,59,38.628403361344546,0.9729313571636641,0.8618023678186489,3.691222881267401,0.0625,400.0,940.0,0.0,0.0,860.0
23,23,12,14.559994465173856,2.963838550239272,398.5833333333333,320.3333333333333,1.0762906183673788,62,25.431428571428576,0.8380021900393273,0.7612452134145768,1.4540553559607174,0.0625,400.0,940.0,0.0,0.0,860.0
24,24,18,21.068127555597293,1.8014195547382097,400.8333333333333,443.5,1.3968417107976905,63,22.11478991596638,0.9183163767889981,0.7885822846461723,2.8510643821529453,0.0625,400.0,940.0,0.0,0.0,860.0
25,25,37,42.91746871473095,2.8880264031069007,421.0,225.3783783783784,0.09899154531382319,65,92.07896321502764,0.8299985418584972,0.6518517472906173,3.767571402134291,0.0625,400.0,940.0,0.0,0.0,860.0
26,26,26,35.56199326094145,1.9295941370161065,417.2307692307692,104.5,1.0030081069700434,68,24.322016806722708,0.9732805338336171,0.726641678564228,4.173688265465404,0.0625,400.0,940.0,0.0,0.0,860.0
27,27,28,32.79998932975982,1.9106270923467914,435.67857142857144,353.5,1.3976077049686926,72,38.69411764705882,0.9398464472590347,0.8994062365998869,3.2795352973149043,0.0625,400.0,940.0,0.0,0.0,860.0
28,28,27,41.70997861879649,1.2735740613616697,451.22222222222223,390.9259259259259,-0.82655980292281,73,42.65436974789916,0.8320502551211406,0.6900449863223027,4.990819261814626,0.0625,400.0,940.0,0.0,0.0,860.0
31,32,36,46.77043530798185,2.112972481321769,472.97222222222223,285.44444444444446,1.0616645051864295,79,34.03613445378149,0.979691369669226,0.972058670343897,4.900122848640361,0.0625,400.0,940.0,0.0,0.0,860.0
32,33,24,27.798274028241412,2.410708735279847,470.4166666666667,222.5,-1.4816600286121482,80,47.669915966386554,0.9727820072385905,0.9632655864186788,2.397393292800878,0.0625,400.0,940.0,0.0,0.0,860.0
34,35,46,32.85491715998465,12.117047883557955,493.54347826086956,279.32608695652175,0.2420059767942305,82,43.823201925970515,0.9367805004487082,0.028939131757279024,3.975607558482529,0.0625,400.0,940.0,0.0,0.0,860.0
35,36,33,40.50568843510591,2.8712730607686456,491.6666666666667,419.3636363636364,1.0435735782788544,83,33.12773109243697,0.9825919566913428,0.8762083765143956,5.2205638149799425,0.0625,400.0,940.0,0.0,0.0,860.0
