,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
3,3,33,45.16417453855371,1.042222212364361,43.0,490.6666666666667,-0.5675443358610099,6,50.112941176470535,0.9913711870652939,0.9371205886162051,4.20179691488618,0.0625,400.0,940.0,0.0,0.0,230.0
5,5,24,28.806507209715246,4.551144927861699,45.916666666666664,256.2083333333333,-0.4999336393935833,10,56.04545454545452,0.9213991550290767,0.7664480307984545,2.2201071413589424,0.0625,400.0,940.0,0.0,0.0,230.0
6,6,28,31.10944126888772,4.412252266141928,68.42857142857143,438.57142857142856,0.38040248686945066,13,51.989210233592885,0.9815668137146304,0.9304894669922152,3.4222688850248764,0.0625,400.0,940.0,0.0,0.0,230.0
9,9,25,28.85065567368995,1.823750859679583,102.64,94.0,-1.5499467557574091,26,66.17428571428573,0.9806258347070246,0.9860858425907997,2.829316686609455,0.0625,400.0,940.0,0.0,0.0,230.0
10,10,39,49.85022498395628,1.5261602269822279,116.97435897435898,47.0,-1.1266542717816956,28,43.506722689075616,0.880778330219394,0.8744316551089577,4.785752725011207,0.0625,400.0,940.0,0.0,0.0,230.0
13,13,33,42.98899611267944,1.3434281084665627,174.0,30.666666666666668,-0.4824375952675997,41,59.55260504201678,0.9712340233937089,0.9390255841417599,3.7889227537725816,0.0625,400.0,940.0,0.0,0.0,230.0
16,16,22,31.43299342510321,2.5193430942757002,188.0909090909091,173.54545454545453,0.7852634651248448,50,22.59411764705884,0.9786467782996882,0.9531680440771351,3.7806529627542296,0.0625,400.0,940.0,0.0,0.0,230.0
17,17,21,21.837998409896777,3.730096088918588,190.52380952380952,408.95238095238096,-0.03372194666338488,51,40.01999999999999,0.9032586478903888,0.773890427225564,2.4945077266764994,0.0625,400.0,940.0,0.0,0.0,230.0
19,19,29,37.9309488994804,3.1854044755725646,196.0344827586207,199.55172413793105,-0.5044031567345079,53,49.04411764705882,0.8778463733650416,0.9226623901894578,2.9252114148072734,0.0625,400.0,940.0,0.0,0.0,230.0
20,20,44,56.55478602340225,6.154550503227111,232.45454545454547,440.97727272727275,0.7793040614140112,64,22.81831932773109,0.8949641830865006,0.837125230459494,6.421663715647211,0.0625,400.0,940.0,0.0,0.0,230.0
27,27,26,31.012890471584058,1.8587798329423644,313.5,244.80769230769232,0.25675170707277845,89,51.61663865546218,0.9724723938279557,0.9517697147341276,2.469152178784164,0.0625,400.0,940.0,0.0,0.0,230.0
28,28,12,14.865682329748918,2.8694443875449194,309.5833333333333,30.5,-0.47075044257261606,90,31.218607635546974,0.8908022724156974,0.9294560655074053,1.7042829525372343,0.0625,400.0,940.0,0.0,0.0,230.0
32,32,22,26.272076150874604,1.1176265489022188,341.5,233.8181818181818,-0.2620012192197498,97,39.65663865546217,0.9872259450121946,0.9691580954548877,2.4638416191080745,0.0625,400.0,940.0,0.0,0.0,230.0
35,35,21,18.766140160765104,4.415470819684985,362.0,472.76190476190476,0.8726521330866566,107,38.968235961429336,0.9345532459651905,0.9400950164036688,1.589626189720621,0.0625,400.0,940.0,0.0,0.0,230.0
41,41,31,37.528465460115584,2.1546173540846687,418.51612903225805,448.0,-1.2635628885953358,120,41.26470588235295,0.9756762160709487,0.9225970085821201,4.13439039178257,0.0625,400.0,940.0,0.0,0.0,230.0
43,43,25,32.418080611769206,1.5006829941174276,449.04,123.12,0.49161351992639835,126,37.71999999999996,0.9936312419078279,0.9016540557154187,3.246921813392621,0.0625,400.0,940.0,0.0,0.0,230.0
45,45,26,30.03310159065461,2.4082755436079695,465.5,499.11538461538464,0.04710652154112673,134,47.523025210084015,0.9963817971016425,0.9544835909669599,2.274911776576239,0.0625,400.0,940.0,0.0,0.0,230.0
47,47,19,23.54391382162217,1.0989393369971534,479.2631578947368,240.0,1.195495820928052,139,28.322857142857142,0.9804289952586135,0.8809754692229153,2.4914594584023795,0.0625,400.0,940.0,0.0,0.0,230.0
