,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,16,19.846831543836913,1.361351413324344,20.5,78.125,0.3798467033741407,2,58.91431451612901,0.973622020353801,0.9011740787533239,1.960588545035954,0.0625,400.0,940.0,0.0,0.0,330.0
3,3,33,39.07450774684286,1.4696555721592757,32.0,56.121212121212125,0.22538942507507068,5,59.30045248868776,0.9757222601202945,0.9200047199735808,3.567715720178838,0.0625,400.0,940.0,0.0,0.0,330.0
4,4,34,31.498088864948496,6.461636851215344,36.55882352941177,361.7352941176471,-0.8390364773913075,6,136.8500000000003,0.8927335640138414,0.5644444444444445,3.2395452353157936,0.0625,400.0,940.0,0.0,0.0,330.0
5,5,17,19.233387818249426,2.2600740919993583,47.05882352941177,427.70588235294116,0.016240869535264393,8,33.671583710407226,0.9739337940826092,0.939599278644582,1.6370710048919115,0.0625,400.0,940.0,0.0,0.0,330.0
7,7,31,46.97672905204646,1.4784745475957144,77.96774193548387,80.96774193548387,0.8584667023459683,16,51.50542986425341,0.9922129816537928,0.9180707940776116,3.8240629859863273,0.0625,400.0,940.0,0.0,0.0,330.0
8,8,10,11.718774508146208,1.1091997237750177,71.5,110.7,-0.1992041972860121,17,68.55769230769228,0.9522580645161289,0.7934772363087935,1.7308470875485775,0.0625,400.0,940.0,0.0,0.0,330.0
11,11,30,40.00510192205998,1.4486155018705174,130.6,86.5,-1.045635508327468,28,66.57095022624438,0.965948674477863,0.9744388637579992,3.7018559795275805,0.0625,400.0,940.0,0.0,0.0,330.0
14,14,25,29.471231819656555,1.724208523370326,131.64,49.0,1.3638222614279516,32,23.23208144796383,0.9452283564776918,0.9370593476214424,3.8655518822018284,0.0625,400.0,940.0,0.0,0.0,330.0
15,15,27,36.89123714470493,2.703880610463286,159.22222222222223,222.62962962962962,-0.630506540803498,35,56.58818855326637,0.8284861242619828,0.8701369112992394,2.842840307699844,0.0625,400.0,940.0,0.0,0.0,330.0
16,16,19,22.500787467956652,4.905465706001726,166.0,296.89473684210526,-0.23564648569057056,38,45.11538461538466,0.9692425990003846,0.9629629629629629,2.9159678991819002,0.0625,400.0,940.0,0.0,0.0,330.0
18,18,41,48.622009112833766,1.8709537100390565,196.0,305.9756097560976,-0.23134234881331087,42,74.02357466063347,0.9605632943116464,0.9377787130108846,5.070722882607522,0.0625,400.0,940.0,0.0,0.0,330.0
20,20,26,37.64175888957306,1.4827607410581907,234.5,182.69230769230768,-0.6490945528127026,51,32.469547511312236,0.9583996670030901,0.9096128181981861,3.994026718905381,0.0625,400.0,940.0,0.0,0.0,330.0
21,21,15,21.880017891408894,1.7645696247288223,254.33333333333334,358.8,0.8315132057082717,61,165.02499999999998,0.9371405909181043,0.8541666666666652,2.5464853672817047,0.0625,400.0,940.0,0.0,0.0,330.0
23,23,27,37.51931596344401,2.2059209835347238,277.74074074074076,60.592592592592595,-0.9033605167674547,67,58.60108597285069,0.9522599595808335,0.9469601668822686,4.08949191413349,0.0625,400.0,940.0,0.0,0.0,330.0
24,24,27,29.793484892427617,3.660091383917092,277.3333333333333,168.59259259259258,-1.2251018528039745,68,30.801266968325795,0.9799591824800619,0.9072569270089879,3.548070030720097,0.0625,400.0,940.0,0.0,0.0,330.0
26,26,44,51.14789605116911,3.3648895382931676,319.5,450.8863636363636,0.11801029689482992,72,82.71085711506531,0.9230589996342632,0.5271398529392882,4.523352385723731,0.0625,400.0,940.0,0.0,0.0,330.0
29,29,35,45.63546578579316,1.2269828863918142,351.0,384.0285714285714,-0.48399169788845325,83,49.60402714932123,0.9787769698232212,0.9011216618988082,3.619379298827067,0.0625,400.0,940.0,0.0,0.0,330.0
33,33,17,22.915562260279305,2.6091765258437003,378.2352941176471,434.5882352941176,0.6522346659898591,93,39.15749999999998,0.8988522369170713,0.897443379715613,2.0887048149239242,0.0625,400.0,940.0,0.0,0.0,330.0
34,34,40,46.202169163893956,1.2921163070429524,396.5,16.325,0.035191271530575156,96,44.17665158371039,0.9100938566750904,0.8207112428418993,,0.0625,400.0,940.0,0.0,0.0,330.0
37,37,31,35.78938635255524,1.1332416239675212,432.16129032258067,196.0,-1.5445663437091137,107,53.22470588235293,0.9941886273619661,0.9602962565547812,3.353313096424958,0.0625,400.0,940.0,0.0,0.0,330.0
38,38,26,33.61991642871277,2.097485203390011,442.15384615384613,67.5,-1.1014894785791,109,61.636116322701675,0.9710636623805334,0.9773027728044597,3.9417407188630724,0.0625,400.0,940.0,0.0,0.0,330.0
39,40,11,12.924619737009031,1.0735696349816517,445.0,226.1818181818182,0.2075744551669206,112,38.81499999999999,0.9304588546913617,0.6632137936755026,1.4682045588063062,0.0625,400.0,940.0,0.0,0.0,330.0
40,42,17,21.166950593715935,1.6849615119499708,498.7647058823529,311.0,-1.1817904596728979,124,20.89357466063348,0.9547853905970886,0.8213069929554003,3.2188794836163055,0.0625,400.0,940.0,0.0,0.0,330.0
