,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,14,18.944891166579307,3.0286517362560086,28.857142857142858,464.2142857142857,0.8289847020473964,6,27.680701754385964,0.8879633486047479,0.7823682102227206,2.323126227568552,0.0625,300.0,88.0,0.0,0.0,300.0
2,2,48,61.485904807900305,2.0910281783636,43.333333333333336,262.5,-1.122345863806896,7,56.32814479638009,0.9903283314005921,0.9739444961415495,7.464198584389393,0.0625,300.0,88.0,0.0,0.0,300.0
3,3,11,15.19863564563059,1.0953636924808072,53.81818181818182,33.0,0.9814215595532697,9,29.595588235294088,0.9098666666666664,0.8607142857142857,2.07591958481734,0.0625,300.0,88.0,0.0,0.0,300.0
5,5,70,77.84966648969596,4.943191451767032,100.7,296.2,0.19607210035359318,11,55.74060407239815,0.8832097157276589,0.8608946112803959,9.025536554955188,0.0625,300.0,88.0,0.0,0.0,300.0
7,7,18,21.529056610259968,1.3355418711165907,104.94444444444444,433.5,1.300861715118205,19,61.99545454545454,0.988783322764082,0.9380296535401207,2.325579131322789,0.0625,300.0,88.0,0.0,0.0,300.0
14,14,7,9.688081818433982,0.9137550165932437,226.71428571428572,80.0,0.9684810482192249,33,56.34999999999992,0.9387755102040815,0.72,1.4668406918023806,0.0625,300.0,88.0,0.0,0.0,300.0
19,19,31,36.1135074199148,3.7693397435506837,277.0,245.70967741935485,0.1373574555996921,40,31.027104072398156,0.8626693197227943,0.8149679500513631,3.3593690953020534,0.0625,300.0,88.0,0.0,0.0,300.0
21,21,56,66.20219868522273,8.150279290159313,332.32142857142856,170.30357142857142,0.9088301211539996,45,30.407873303167474,0.980357101448743,0.9610057659803873,8.684509421415624,0.0625,300.0,88.0,0.0,0.0,300.0
27,27,14,17.49312352121862,1.0453087045051974,420.5,120.64285714285714,-0.39894639005014687,64,46.574999999999875,0.8719199309048411,0.9477602867658167,2.4531729843075993,0.0625,300.0,88.0,0.0,0.0,300.0
28,28,34,42.58976863230772,2.4011636939726433,427.8529411764706,411.5,1.1710333508977286,65,56.459276018099516,0.9928918487686438,0.9573093610341792,3.8241256911081645,0.0625,300.0,88.0,0.0,0.0,300.0
31,31,26,30.137324049367567,1.0996157350243738,455.5,416.84615384615387,0.09556330549344592,68,15.713891402714927,0.9613372224439597,0.646857788901757,4.132153190742488,0.0625,300.0,88.0,0.0,0.0,300.0
33,33,7,8.0,0.0,497.0,284.0,0.0,76,59.52121212121213,0.9357699543133566,0.8800000000000002,1.575526995989478,0.0625,300.0,88.0,0.0,0.0,300.0
