,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,2,36,42.64369120879745,1.841777211990641,67.77777777777777,193.5,-1.3439429124439404,14,82.33226890756296,0.9945165077667887,0.9757698735418263,3.791196120700809,0.0625,400.0,940.0,0.0,0.0,620.0
2,3,9,13.038244133626117,1.0324331973672245,69.0,378.55555555555554,0.6589384104690585,16,33.508620689655174,0.9617271415177652,0.9249578072436718,1.6423103342836949,0.0625,400.0,940.0,0.0,0.0,620.0
4,5,21,25.0033895188163,1.2456327732206525,102.0,49.857142857142854,0.2511080971167547,22,53.639285714285684,0.9536055758673011,0.9415525739018072,2.5718237317959116,0.0625,400.0,940.0,0.0,0.0,620.0
5,6,51,44.46281585757745,11.62038726094615,116.0,89.03921568627452,0.10901895774355776,23,54.844369747899194,0.9690132720949156,0.5906887043187861,5.169932003736153,0.0625,400.0,940.0,0.0,0.0,620.0
6,7,15,19.61319380467931,1.0145419886608278,114.6,419.0,1.077548764184427,25,47.78448275862065,0.9811607926860763,0.8913178518829126,2.404210323855503,0.0625,400.0,940.0,0.0,0.0,620.0
7,8,35,44.5539318565546,1.692785712495292,131.0,265.42857142857144,-0.4356878234569717,26,47.30268907563026,0.9668450796237682,0.9662473728875095,4.924573706109741,0.0625,400.0,940.0,0.0,0.0,620.0
8,9,25,28.85432662200923,2.1084200697227016,116.08,333.0,1.5445080455068723,27,40.47226890756301,0.9158170750285757,0.7389207016408973,2.516386290800346,0.0625,400.0,940.0,0.0,0.0,620.0
9,10,8,9.181657603848892,1.2029811493468365,139.5,62.125,0.060493371905746884,29,24.57264957264959,0.8686880000000001,0.8442117769362145,1.4437267131421698,0.0625,400.0,940.0,0.0,0.0,620.0
13,14,39,48.68878695544288,2.8331279345668743,188.0,379.28205128205127,0.3914649049973895,39,27.866722689075626,0.9044628347824573,0.8703669575786794,5.863025343983085,0.0625,400.0,940.0,0.0,0.0,620.0
14,15,24,31.073661965205122,1.4082214412939502,187.5,479.3333333333333,-0.4716273724326671,41,46.45226890756302,0.9890302418859073,0.9341147918316297,2.2418772593099874,0.0625,400.0,940.0,0.0,0.0,620.0
19,20,7,10.376916011304724,0.8530986810643774,260.0,108.28571428571429,-0.6932868288222833,62,11.32218487394958,0.8805675366279284,0.8195122188662897,1.4921438625548906,0.0625,400.0,940.0,0.0,0.0,620.0
20,21,25,32.485116940428426,1.0614976998043815,277.0,307.88,0.47825458320488407,63,21.38420168067227,0.9847114455094372,0.7001261150916702,4.030893123868865,0.0625,400.0,940.0,0.0,0.0,620.0
22,23,13,16.597959755514577,1.1559127653860233,292.9230769230769,10.0,-1.1225529080637604,69,28.979999999999993,0.9401834807997272,0.8783928046989342,1.4416104037179303,0.0625,400.0,940.0,0.0,0.0,620.0
23,24,14,16.13111712319025,0.9210238040974833,292.92857142857144,340.5,1.5421392222418766,70,29.77243697478989,0.968677970042348,0.9425793873789315,1.6496014100947423,0.0625,400.0,940.0,0.0,0.0,620.0
24,25,36,37.99642571118397,7.146614744778145,328.1666666666667,419.1388888888889,-0.04148190550779794,71,25.57978723404256,0.8549438628384491,0.8795767669845668,3.089481594398959,0.0625,400.0,940.0,0.0,0.0,620.0
26,27,40,48.18481702585423,4.077181402016405,351.5,483.0,0.29101741189182134,76,27.654117647058843,0.8272180330191752,0.5334564351563773,5.261461211025526,0.0625,400.0,940.0,0.0,0.0,620.0
29,30,26,31.02627219532559,1.9332091368736333,410.9230769230769,317.5,-1.312362181508771,91,19.21949579831935,0.861872341912781,0.571641272665961,3.943795063367604,0.0625,400.0,940.0,0.0,0.0,620.0
33,34,10,14.405709579311903,1.1293943140113856,448.3,111.4,0.8566209638481038,103,80.50000000000004,0.8000000000000004,0.6666666666666667,2.331631003204355,0.0625,400.0,940.0,0.0,0.0,620.0
