,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,11,13.490998925338546,1.6087228844111892,11.909090909090908,134.0,0.45907816074592833,1,12.894570135746612,0.8836434826092971,0.8668014777563806,1.9566216391375915,0.0625,600.0,10000.0,0.0,0.0,480.0
1,1,15,17.38813133039302,1.257687451592677,49.0,283.93333333333334,-0.11084752160874124,5,35.71489361702129,0.962040464171445,0.9211687314463667,1.8482029906070447,0.0625,600.0,10000.0,0.0,0.0,480.0
7,7,22,29.661229620488335,2.4284579086096367,185.27272727272728,78.45454545454545,1.0059879036049386,24,78.90909090909095,0.9218018340270552,0.8558248335654117,3.351009986407591,0.0625,600.0,10000.0,0.0,0.0,480.0
9,9,22,29.032193008909832,1.2228677185383914,218.5,23.5,1.0630943814495186,32,33.33647058823528,0.9664868748675567,0.8427434058829815,3.0080506356909793,0.0625,600.0,10000.0,0.0,0.0,480.0
12,12,36,49.49165288148191,1.8615004560279433,269.5,176.0,0.5747085712742255,42,47.30923076923076,0.9801180099533254,0.8793644320485785,4.978699128718016,0.0625,600.0,10000.0,0.0,0.0,480.0
13,13,18,24.553766180384333,1.8396117246001862,275.55555555555554,125.72222222222223,-0.5916650542815961,45,40.531468531468555,0.8782150205761318,0.646090534979424,3.368915389982269,0.0625,600.0,10000.0,0.0,0.0,480.0
17,17,22,28.604553978371953,2.4517130046322615,304.27272727272725,471.04545454545456,-0.5655342790116149,51,61.847560975609746,0.9163445272288809,0.9222432203677283,3.157071960399718,0.0625,600.0,10000.0,0.0,0.0,480.0
18,18,44,47.60204234854817,9.829754658368708,313.3181818181818,388.3181818181818,-0.8053509632175179,52,58.10570135746608,0.986448123206128,0.9657070923138021,4.320648799848687,0.0625,600.0,10000.0,0.0,0.0,480.0
19,19,26,32.12574261709757,1.3352210102282223,315.46153846153845,117.3076923076923,0.387143393786263,54,30.160180995475105,0.967712198651077,0.9367113418376964,3.461138088317016,0.0625,600.0,10000.0,0.0,0.0,480.0
21,21,21,31.638241929820882,2.125616670422882,333.14285714285717,35.57142857142857,0.7404440108655578,60,58.25666477595008,0.9929189010896953,0.9652280513965442,2.7882168480314653,0.0625,600.0,10000.0,0.0,0.0,480.0
22,22,8,9.16515138991168,0.0,333.5,351.0,0.0,63,26.81818181818181,0.9713760413674232,0.828916531458446,1.5803512109793947,0.0625,600.0,10000.0,0.0,0.0,480.0
24,24,29,39.85214454586689,1.600137351110533,347.51724137931035,345.0,-0.9963267388668869,67,60.772036199095,0.9952731585427828,0.9603973315445763,2.8513876339569366,0.0625,600.0,10000.0,0.0,0.0,480.0
27,27,33,50.49419943113769,1.9222041525037734,399.5151515151515,257.57575757575756,0.793189110970378,77,39.164524886877814,0.9925554640258881,0.9208632972397651,5.343663004915129,0.0625,600.0,10000.0,0.0,0.0,480.0
28,28,39,57.105041276773115,2.0268887172352104,421.1025641025641,446.84615384615387,-0.6900626865897945,81,51.075610859728464,0.9607748249633026,0.905013387768283,4.837108693641417,0.0625,600.0,10000.0,0.0,0.0,480.0
