,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,16,19.170416424993498,1.196926936926217,15.9375,146.5,1.2931344944509502,1,49.63535397745923,0.9851249125088869,0.9677668244225377,2.2262154429136904,0.0625,600.0,10000.0,0.0,0.0,750.0
4,4,35,38.99085730787798,3.623109706828957,97.77142857142857,260.22857142857146,0.35552382159028834,12,47.92846153846152,0.9920548386537567,0.9208676876781808,4.105973735703997,0.0625,600.0,10000.0,0.0,0.0,750.0
6,6,50,46.13873448372981,9.170974879470647,116.0,388.12,-0.019567996049603194,14,93.13959276018095,0.9369567703320363,0.9678974004104958,5.187667845681413,0.0625,600.0,10000.0,0.0,0.0,750.0
8,8,50,60.16182135953637,1.9786992452704437,174.1,191.5,-1.2849574148513638,23,112.14591466302302,0.9419042818543014,0.5368854699345522,5.887858939419264,0.0625,600.0,10000.0,0.0,0.0,750.0
9,9,45,51.95487727186657,2.372967462664039,196.0,465.9111111111111,0.015446023149775789,25,31.136380090497706,0.9391715820674674,0.9087037625092163,6.0086101923650554,0.0625,600.0,10000.0,0.0,0.0,750.0
10,10,30,42.56696225984202,2.4730439121470646,199.5,488.76666666666665,-0.6221226356575115,28,31.25294117647056,0.9912175366720821,0.9546879601272806,3.502874985331723,0.0625,600.0,10000.0,0.0,0.0,750.0
13,13,22,27.967673546849582,1.6637049205915522,249.0909090909091,74.5,1.0891106941491877,38,76.76250000000002,0.9568096059700656,0.9779805594128149,2.9569947861241195,0.0625,600.0,10000.0,0.0,0.0,750.0
15,15,49,59.4701682203627,1.941793516958732,277.0,389.16326530612247,-0.31383941031252816,42,99.62689063793401,0.9314898599109938,0.33373652310247703,5.604397238359129,0.0625,600.0,10000.0,0.0,0.0,750.0
16,16,31,36.575073400326886,3.275060990453478,261.0967741935484,194.25806451612902,-1.2138363087312338,43,88.31983137829897,0.9850375902163517,0.9830272947883291,3.41616782607822,0.0625,600.0,10000.0,0.0,0.0,750.0
17,17,31,35.803981241617926,2.168261527380909,293.0,341.80645161290323,0.03883284809111936,49,64.61299585047874,0.8303098621624396,0.4388217273140298,3.5626327794027293,0.0625,600.0,10000.0,0.0,0.0,750.0
19,19,19,23.74813823889307,1.286366608199525,311.0,55.26315789473684,0.39676765759907323,58,53.320731707317066,0.9881401881287873,0.9814167371090448,2.0196163037634047,0.0625,600.0,10000.0,0.0,0.0,750.0
27,27,40,46.383961499438925,2.70520158556943,457.5,9.225,-0.09544112713024418,84,103.96646028020419,0.881294892230572,0.8288990921480874,0.6953054413743169,0.0625,600.0,10000.0,0.0,0.0,750.0
28,28,40,42.95606861275746,5.215953348724724,463.725,473.85,0.40544420696311845,86,56.233438914027126,0.9873173081590669,0.8726969329648004,4.935799011601439,0.0625,600.0,10000.0,0.0,0.0,750.0
29,29,14,17.933600352462715,1.0777238060982195,455.07142857142856,139.5,1.1168804687460279,87,44.76153846153851,0.9713165336124608,0.7500000000000036,2.087558668086762,0.0625,600.0,10000.0,0.0,0.0,750.0
31,31,24,29.403113506326086,1.8291541824004935,462.0833333333333,126.5,1.2269375549133006,90,65.09474671669794,0.9756963517638255,0.9490740104800085,2.3087988222641376,0.0625,600.0,10000.0,0.0,0.0,750.0
32,32,17,23.499466052598766,1.6543980654671284,471.70588235294116,148.58823529411765,-0.8667633346481552,92,58.96363636363636,0.8551464547390305,0.8795993122080111,2.517673817785606,0.0625,600.0,10000.0,0.0,0.0,750.0
33,33,8,9.16515138991168,0.0,488.0,159.5,1.5707963267948966,95,41.09736842105262,0.971906330818011,0.9284690913423304,1.4782327399036133,0.0625,600.0,10000.0,0.0,0.0,750.0
