,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,28,33.64389953827671,4.403878552744583,39.107142857142854,408.67857142857144,0.5350542810356136,12,60.66096256684494,0.9551896053973948,0.9750926143893375,2.827022340794722,0.0625,600.0,3000.0,0.0,0.0,1010.0
4,4,32,35.606323529095086,3.877302508369696,52.84375,307.78125,1.434656610114794,21,48.991327475512335,0.9646892461926797,0.09272391158905968,2.177565226105673,0.0625,600.0,3000.0,0.0,0.0,1010.0
5,5,11,13.856806813072872,1.1450847107371644,62.0,349.90909090909093,0.4221345768407372,25,20.851909184726544,0.9250593905916838,0.6249999999999992,1.3416233569777216,0.0625,600.0,3000.0,0.0,0.0,1010.0
8,8,42,48.55857158880308,2.829517333218941,81.4047619047619,151.47619047619048,1.4727552206101993,34,59.94126814362105,0.9355501627441202,0.8572321464273915,4.21012407036412,0.0625,600.0,3000.0,0.0,0.0,1010.0
11,11,20,29.022610968113703,1.2033505696703686,107.45,377.25,0.6706046147235137,43,54.36363636363637,0.9455621301775148,0.9421429009673526,3.5879808485497553,0.0625,600.0,3000.0,0.0,0.0,1010.0
12,12,26,36.05993374176921,1.4228049077392524,129.53846153846155,127.92307692307692,-0.6009814173522917,51,56.06588235294116,0.9415389603613541,0.6917963121653445,3.5844372676970155,0.0625,600.0,3000.0,0.0,0.0,1010.0
18,18,24,20.562562252570874,10.531061476953289,168.70833333333334,404.625,0.6980362696898248,71,43.098461538461535,0.9514980696114267,0.7552076757985101,2.626194451034136,0.0625,600.0,3000.0,0.0,0.0,1010.0
20,20,20,19.88311256868823,5.40942090993779,193.1,193.95,0.3844701670637468,78,43.53125334953017,0.8970239142259854,0.8856483941895635,1.0822044800946722,0.0625,600.0,3000.0,0.0,0.0,1010.0
25,25,39,42.77789601685078,8.332682515692868,259.35897435897436,47.07692307692308,1.1685352807667704,101,14.046542553191495,0.8889284131745864,0.8056729595191143,2.2723738400040867,0.0625,600.0,3000.0,0.0,0.0,1010.0
29,29,6,8.529174892135003,0.7658387511135623,269.0,129.5,-0.9258170257080497,110,42.54999999999999,0.9722425127830533,0.8969823100936523,1.4384922343963453,0.0625,600.0,3000.0,0.0,0.0,1010.0
32,32,30,34.90922942167245,4.6869951362531745,299.73333333333335,317.3,-1.0576932570728752,122,66.52803766723225,0.9590444221172767,0.9849098092077342,3.17619173293406,0.0625,600.0,3000.0,0.0,0.0,1010.0
34,34,16,18.88386224266605,1.0722624678741486,317.375,123.5,-1.352971380682006,131,66.73863636363633,0.9880114387836134,0.9294704256924796,2.214852402513728,0.0625,600.0,3000.0,0.0,0.0,1010.0
35,35,30,30.132239104448743,5.206336939740623,346.73333333333335,35.766666666666666,-0.21407959110846922,137,36.99714285714284,0.9867947746977669,0.957524798357489,2.72390805813046,0.0625,600.0,3000.0,0.0,0.0,1010.0
37,37,14,16.13720383031397,1.2449241793657124,346.5,376.14285714285717,0.03977667853405483,141,42.11919504643959,0.942387119446746,0.5251122711749511,1.5351622587114677,0.0625,600.0,3000.0,0.0,0.0,1010.0
39,40,46,50.52810429028855,6.464056216142572,372.39130434782606,42.56521739130435,1.0725565265109465,152,45.802702521008385,0.9830397849159699,0.5734364485842218,3.171919210043008,0.0625,600.0,3000.0,0.0,0.0,1010.0
40,41,24,27.706823746469055,1.5179394270920865,368.0416666666667,147.5,-1.5346163822394592,155,69.47901226917834,0.9641465815568445,0.9297688122603961,2.4180697696667144,0.0625,600.0,3000.0,0.0,0.0,1010.0
42,43,37,49.73772155525233,5.251855952151713,402.4864864864865,162.27027027027026,0.6396304112136015,165,56.6293864325035,0.9731051265324039,0.40831333627983124,4.79675763384958,0.0625,600.0,3000.0,0.0,0.0,1010.0
46,49,21,26.248406185429232,1.425661458131281,476.95238095238096,333.0,-1.1745866962691331,204,66.28323667797353,0.9095160185869914,0.9341237810146792,1.7277189441331895,0.0625,600.0,3000.0,0.0,0.0,1010.0
