,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
40,40,14,18.710281020293028,1.5006381155719533,286.7142857142857,91.57142857142857,0.9926516006898413,118,43.9179435483871,0.921714030685963,0.8775490304709141,2.4519827551591553,0.0625,600.0,3000.0,0.0,0.0,470.0
41,41,30,39.16616154692754,1.2085853585342838,300.5,85.86666666666666,0.4867589935987188,119,46.03092436974789,0.9960561765157553,0.9150229969750991,3.68686323156127,0.0625,600.0,3000.0,0.0,0.0,470.0
42,42,24,21.224129621683975,6.115344055167138,304.5416666666667,464.9166666666667,-1.5159467108407456,124,41.249243697478974,0.8874166253850292,0.8965524574927245,1.8705376016251123,0.0625,600.0,3000.0,0.0,0.0,470.0
45,45,10,11.489338613547378,1.1979558519616686,342.1,379.5,1.5646691825324184,141,65.86363636363635,0.8790123456790123,1.0,1.1773715043007746,0.0625,600.0,3000.0,0.0,0.0,470.0
46,46,21,24.524030865749566,1.1607843468294572,373.57142857142856,255.0,1.4133051897293487,152,50.644999999999996,0.9111351608480048,0.9414437263031544,3.2001245055219885,0.0625,600.0,3000.0,0.0,0.0,470.0
47,47,37,40.017247258799735,5.65676857107071,387.94594594594594,20.27027027027027,0.4509399713133874,157,73.43764705882354,0.9861109376366112,0.9787799088573744,2.6955763476551273,0.0625,600.0,3000.0,0.0,0.0,470.0
48,48,30,35.62559707901113,1.657021922861287,383.23333333333335,188.5,-1.3325815294429906,158,47.00117647058821,0.9570630614327537,0.8550416442456048,3.4255310565816735,0.0625,600.0,3000.0,0.0,0.0,470.0
49,49,15,20.8679158457681,1.256573572390241,404.53333333333336,183.0,-0.9745861639613368,166,55.82905982905983,0.974892341136018,0.9489430187037843,2.750051578792874,0.0625,600.0,3000.0,0.0,0.0,470.0
50,50,23,24.169837195841595,4.8742669636703795,409.8695652173913,92.82608695652173,0.7211053250254829,167,44.25265957446805,0.9392235115339843,0.9383773999438126,2.316441437394886,0.0625,600.0,3000.0,0.0,0.0,470.0
51,52,38,50.60419757786519,5.548247879862089,438.4736842105263,379.5,-0.5324327480281565,175,81.02957983193276,0.9874834140653023,0.9637134820983839,2.8779033945949313,0.0625,600.0,3000.0,0.0,0.0,470.0
52,53,9,12.626045003905311,0.9889637444076627,439.0,250.55555555555554,0.6150602936791938,186,18.79710410557184,0.9512062281741581,0.8619821862626369,1.6117251583270364,0.0625,600.0,3000.0,0.0,0.0,470.0
53,54,11,16.36294553760406,0.9737701009152193,443.45454545454544,118.0,-0.8821519406763288,189,69.80419580419571,0.9304760665972944,0.9360000000000002,1.745103966382602,0.0625,600.0,3000.0,0.0,0.0,470.0
54,55,25,29.151828658231018,1.6281541331031006,456.0,30.2,-0.14558367944268524,193,31.49647058823525,0.9443381632243358,0.8947733026451855,3.8183994380136776,0.0625,600.0,3000.0,0.0,0.0,470.0
55,56,18,21.394543852452895,1.7783088129903166,469.5,17.333333333333332,-0.2464740287725294,205,37.3489075630252,0.9696075520680131,0.9205300847718331,3.267857809487027,0.0625,600.0,3000.0,0.0,0.0,470.0
56,57,27,36.66868920194883,2.884106269465555,479.037037037037,116.81481481481481,0.5697001683462664,206,32.34302521008402,0.9677855354650468,0.8873426107310509,3.6109762395738736,0.0625,600.0,3000.0,0.0,0.0,470.0
58,59,20,27.782955863537662,1.5579998346334867,486.45,390.95,0.6125049425919448,208,44.95079787234039,0.9774411611424231,0.9649562174573809,1.5681036190349518,0.0625,600.0,3000.0,0.0,0.0,470.0
59,60,21,24.316531285803507,2.558823180254766,486.3333333333333,223.0,1.4817242105158965,214,52.93092436974787,0.9680433069004287,0.9739246431575893,2.093857808957758,0.0625,600.0,3000.0,0.0,0.0,470.0
61,62,15,19.231614498950712,1.746903097030683,490.6,249.0,-1.1145934909862896,217,50.58597560975609,0.9760660834995011,0.9729675380637748,1.2703002188262023,0.0625,600.0,3000.0,0.0,0.0,470.0
62,63,21,25.126666419652395,1.6652578224120251,491.7142857142857,13.0,1.3009132381324011,219,34.650756302520996,0.9641160208288158,0.917364870072127,3.566212111320255,0.0625,600.0,3000.0,0.0,0.0,470.0
