,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,36,34.32127507735864,8.010067925766393,42.0,78.58333333333333,1.2378817463177325,19,37.96977375565614,0.9576369701578132,0.8741101246049987,3.7208215936694327,0.0625,600.0,3000.0,0.0,0.0,960.0
3,3,18,21.013877582006014,1.236147272608017,59.5,370.6666666666667,-0.1581605162676288,23,56.57721774193546,0.9337367501314165,0.9569740385103896,2.399069449785074,0.0625,600.0,3000.0,0.0,0.0,960.0
6,6,13,18.34983865953717,1.7250301044511684,88.6923076923077,454.46153846153845,-0.7456415236635094,36,51.61312569521691,0.9047959825621649,0.9430816005290055,2.31333427707223,0.0625,600.0,3000.0,0.0,0.0,960.0
9,9,19,24.02070090175763,2.1425255477885057,110.0,321.42105263157896,0.4242568472960735,44,55.538508064516144,0.9455105531266899,0.9615537059056678,2.6105093032660536,0.0625,600.0,3000.0,0.0,0.0,960.0
11,12,15,18.912100736708283,1.4678787234714967,117.0,9.333333333333334,-0.4195853193305,51,25.577167019027502,0.8725910451213696,0.8792095612815607,2.8000719990100773,0.0625,600.0,3000.0,0.0,0.0,960.0
13,14,13,15.109369665154608,1.8628639057035759,141.0,388.7692307692308,-0.13862923737230315,62,38.50153189626874,0.8808596895545142,0.8587866751295019,1.9837859348062823,0.0625,600.0,3000.0,0.0,0.0,960.0
18,19,26,23.15599059371186,6.297466775585903,225.26923076923077,94.11538461538461,-1.435542335268639,94,40.612612612612615,0.8986137218045113,0.8127309227948398,2.3022574971135343,0.0625,600.0,3000.0,0.0,0.0,960.0
20,21,17,21.125480711291925,1.2217247765497796,242.0,195.11764705882354,-0.38354517498177404,96,25.898416289592745,0.8615679005751821,0.7825501403275642,2.6673361379528155,0.0625,600.0,3000.0,0.0,0.0,960.0
21,22,13,19.0503207554317,1.0071113136135854,245.0,212.15384615384616,-0.6681751345468421,99,55.26499999999999,0.863564198834636,0.778802809811971,1.9452946348275852,0.0625,600.0,3000.0,0.0,0.0,960.0
22,23,12,17.008364870896482,1.1274218261192561,251.58333333333334,255.5,0.9457244594817376,105,20.580316742081443,0.8928060145665282,0.826071311330522,2.2020742708987004,0.0625,600.0,3000.0,0.0,0.0,960.0
25,26,16,15.119575310348518,4.282048859447955,278.75,408.4375,-0.1913019257718987,118,71.71818181818183,0.9172566985978065,0.9017857142857143,1.55376712996104,0.0625,600.0,3000.0,0.0,0.0,960.0
28,29,22,26.398613903670206,1.9597083181491033,304.0,307.5,-1.2909126871862127,135,47.09067873303165,0.907345653152877,0.8431543568658842,3.1783993279280733,0.0625,600.0,3000.0,0.0,0.0,960.0
30,31,38,38.56657310406045,5.104888071491582,329.10526315789474,330.36842105263156,-1.1791481142702884,147,72.2376519756839,0.9904374973210266,0.9553108222701937,3.2132191675714967,0.0625,600.0,3000.0,0.0,0.0,960.0
31,32,8,10.765040682353266,1.3652469034131216,332.875,222.5,0.795265303358253,150,31.352631578947364,0.8763087411736059,0.8385185185185183,1.6703458712514874,0.0625,600.0,3000.0,0.0,0.0,960.0
36,37,27,24.299291845718404,7.5065475869082485,387.4074074074074,298.037037037037,1.2773078921111956,175,54.21775898520089,0.9844094994872208,0.9830978351846156,1.8790096911819694,0.0625,600.0,3000.0,0.0,0.0,960.0
37,38,43,39.23699637424507,10.197271493997189,411.25581395348837,289.93023255813955,1.1915763775257613,180,43.377439024390235,0.9422712174346524,0.9493074792243769,2.9927724294436295,0.0625,600.0,3000.0,0.0,0.0,960.0
39,40,27,37.68230611379247,2.613653748874134,423.7037037037037,326.81481481481484,0.9213521258224746,190,67.79651162790697,0.9901522136387862,0.9718947249768227,2.6915289408591128,0.0625,600.0,3000.0,0.0,0.0,960.0
41,42,45,52.42189905715904,2.0371380266916237,453.0,38.37777777777778,0.13456785691622625,199,43.958099547511274,0.9161178761371634,0.8017208552478385,5.010280657065589,0.0625,600.0,3000.0,0.0,0.0,960.0
42,43,14,20.101146814054403,1.255607351465831,440.0,205.92857142857142,-0.8009167174192438,200,37.608453837597345,0.9524577475434618,0.8779351972269048,2.6200392189931616,0.0625,600.0,3000.0,0.0,0.0,960.0
43,44,25,29.069543281828274,2.7466440224231206,443.44,313.0,1.445697369154505,202,19.69882352941177,0.8150863867394932,0.5543851404435993,3.5002409630100764,0.0625,600.0,3000.0,0.0,0.0,960.0
