,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,22,22.059301631584425,6.171015022085894,39.45454545454545,142.0,-0.8788055943507863,8,37.70135135135134,0.9500016651159566,0.94547987100486,2.2791627128573606,0.0625,600.0,3000.0,0.0,0.0,720.0
7,8,27,32.09511383264779,1.2057100217241472,113.51851851851852,46.0,1.328055518042505,33,50.6603619909502,0.969870262660081,0.9445522865328755,3.181994101123814,0.0625,600.0,3000.0,0.0,0.0,720.0
8,9,28,41.79591114332998,1.3400333017820707,150.25,460.4642857142857,0.8745613395224638,39,48.77352941176474,0.9973099762900876,0.9329405479318572,3.2614430085505544,0.0625,600.0,3000.0,0.0,0.0,720.0
9,10,11,15.491829406881623,1.0923846724967756,161.0909090909091,405.90909090909093,0.8959338352247027,43,46.21590909090908,0.9686960282734084,0.9538567493112947,1.7008947648089727,0.0625,600.0,3000.0,0.0,0.0,720.0
10,11,36,38.107783212834036,6.255413010903241,172.41666666666666,116.08333333333333,1.1013456316190606,46,47.790045248868765,0.9452544058596073,0.9421259007807918,2.9544017564069893,0.0625,600.0,3000.0,0.0,0.0,720.0
12,13,21,27.882868429948292,1.7186655822174413,188.0,43.285714285714285,-0.5193579960470295,51,57.785933009612506,0.9232760571318389,0.9452295445574236,2.2803537522663477,0.0625,600.0,3000.0,0.0,0.0,720.0
15,16,39,47.941963864663336,2.5811078809945838,240.0,166.33333333333334,-0.3515559538418559,66,108.30860620827134,0.9183307172704717,0.7498655653401356,4.4434709213040735,0.0625,600.0,3000.0,0.0,0.0,720.0
16,17,27,37.30760687963086,2.113338603599953,256.0,29.62962962962963,0.8188022074002844,75,39.23009049773754,0.9496104215574114,0.9135104256556336,2.971716747217191,0.0625,600.0,3000.0,0.0,0.0,720.0
18,19,24,29.260806676757714,2.4036253550903854,264.0416666666667,411.5,-1.240353524257661,83,45.29855203619911,0.9429132222918946,0.924601724808192,2.4216454184941236,0.0625,600.0,3000.0,0.0,0.0,720.0
19,20,15,18.957007427866852,3.1595854935279424,268.6666666666667,198.73333333333332,0.9788639466437102,85,37.01542986425339,0.869456960850311,0.8585750696011936,1.2739916038562784,0.0625,600.0,3000.0,0.0,0.0,720.0
25,26,16,16.5925678191987,3.724807802463347,370.3125,327.625,-0.9781595436465758,117,29.16834390415788,0.9766566099350054,0.8970119134256865,1.341479927269777,0.0625,600.0,3000.0,0.0,0.0,720.0
26,27,30,35.58522462869347,1.3344201041339752,391.5,118.83333333333333,0.23339563207947975,121,37.98326715825299,0.965566264449789,0.8859633266806035,3.512950902259389,0.0625,600.0,3000.0,0.0,0.0,720.0
27,28,44,51.6639759230863,1.9726740882439655,408.5,376.95454545454544,-0.1839422246491547,122,71.69963800904982,0.8705324524424195,0.9150254563943655,5.010262251712966,0.0625,600.0,3000.0,0.0,0.0,720.0
29,30,27,30.85666105115308,8.613532573632227,416.7037037037037,323.6296296296296,0.4826116017610136,128,17.784258021390393,0.8952022600576919,0.5843767590680031,2.030081792138756,0.0625,600.0,3000.0,0.0,0.0,720.0
30,31,9,12.502043388842539,1.4555631865083474,419.55555555555554,337.8888888888889,0.8820859038993074,134,76.10909090909091,0.812869822485207,0.975206611570248,1.388331544833932,0.0625,600.0,3000.0,0.0,0.0,720.0
33,34,19,21.988465797878064,3.4924379089781183,438.0,450.42105263157896,0.08619208633407913,142,6.104886877828063,0.8257167973904611,0.14679872152396634,2.457998513718228,0.0625,600.0,3000.0,0.0,0.0,720.0
35,36,24,34.18476822150564,2.1177712282660193,465.5,223.625,-0.9067416039517977,151,51.425294117647034,0.9872956265923514,0.965117041315117,2.1074121621782353,0.0625,600.0,3000.0,0.0,0.0,720.0
36,37,19,22.08342602637848,1.0892937461710483,478.8421052631579,469.0,1.4448378976368694,158,64.08636363636366,0.9728973562658619,0.9456754496205461,2.4958249765960687,0.0625,600.0,3000.0,0.0,0.0,720.0
37,38,17,20.57006320610407,1.18256131087437,488.2352941176471,21.0,-1.2612820095776123,160,30.313167420814466,0.941514557370723,0.9359079811244223,3.002862899680378,0.0625,600.0,3000.0,0.0,0.0,720.0
