,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,18,25.146142590053902,1.183177037642985,49.44444444444444,192.5,0.9699319584067795,8,35.08756302521007,0.9874722195180065,0.9397581750986499,3.4098288410587165,0.0625,600.0,10000.0,0.0,0.0,410.0
3,3,8,9.896368264920897,1.0304829766020311,58.75,104.5,1.181746815318021,13,45.61666666666669,0.9469850185470963,0.9582118561710399,1.4762248108232423,0.0625,600.0,10000.0,0.0,0.0,410.0
5,5,24,34.450861087822325,1.5721016636664333,74.5,381.5,-0.9327439800540066,17,26.324369747899123,0.9725828605682668,0.9374873478139102,3.418957781368427,0.0625,600.0,10000.0,0.0,0.0,410.0
8,8,33,40.69673015895158,1.8111561503319928,98.0,212.0909090909091,-0.36039582847027174,22,80.91611003830448,0.9433784797366583,0.9818716181481989,3.163354375737487,0.0625,600.0,10000.0,0.0,0.0,410.0
10,10,39,51.93965593716294,1.9276742752298965,126.92307692307692,238.0,1.048244779158618,27,50.0085714285714,0.9855192306149168,0.9102326315301185,5.857692399876882,0.0625,600.0,10000.0,0.0,0.0,410.0
11,11,33,39.857758319951756,1.5194066795335865,157.0,343.3333333333333,-0.29937014708115406,29,59.796969696969654,0.9575016789859415,0.8917081288675703,3.503059882709461,0.0625,600.0,10000.0,0.0,0.0,410.0
12,12,21,24.224171178094235,2.317528129296437,157.0,451.1904761904762,-0.015727112472437736,30,34.07478991596637,0.879306073768833,0.6945299426994562,2.782303992054649,0.0625,600.0,10000.0,0.0,0.0,410.0
13,13,15,23.68094758080112,0.8402707948529088,164.2,281.0,-0.817415398903313,32,34.34578544061304,0.9636162553831937,0.6842265871646938,2.949377554539237,0.0625,600.0,10000.0,0.0,0.0,410.0
14,14,22,25.49860620304583,1.872707162162821,169.5,5.590909090909091,0.0979057688776168,33,93.07005347593582,0.9726271395820525,0.9679620040155836,3.3747306845741476,0.0625,600.0,10000.0,0.0,0.0,410.0
16,16,22,30.637275107395837,2.0413944619096185,188.8181818181818,326.6363636363636,-0.9281244281043486,38,53.129999999999974,0.9832591650773469,0.9344813213703421,3.5852371633491202,0.0625,600.0,10000.0,0.0,0.0,410.0
20,20,45,51.94869263674175,0.0,245.0,370.0,0.0,46,74.63596638655461,0.9953917885329179,0.9557230960385662,4.692220518481232,0.0625,600.0,10000.0,0.0,0.0,410.0
21,21,40,54.76823693136941,2.1048095945675875,262.5,453.475,-0.5682973148877941,51,97.91012286219777,0.8733932672192836,0.9737479998763291,5.00856171122262,0.0625,600.0,10000.0,0.0,0.0,410.0
22,22,31,34.520901657845954,5.027226819963482,278.741935483871,311.741935483871,0.12471535492386121,59,25.17701688555354,0.9567820089251499,0.7820214030915584,3.331838154932386,0.0625,600.0,10000.0,0.0,0.0,410.0
26,26,44,60.3169574727251,1.9700685671040263,332.5,441.1818181818182,0.5791606501416404,68,47.96756302521008,0.9841219385369506,0.9396031061786965,6.833229537473584,0.0625,600.0,10000.0,0.0,0.0,410.0
29,29,21,22.68067133766439,4.529553276899229,412.3809523809524,188.57142857142858,-1.2212639215324874,87,46.57963709677419,0.8986136664389405,0.8956843798079935,2.3918603870202455,0.0625,600.0,10000.0,0.0,0.0,410.0
31,31,34,33.03358629895782,5.4417484374322,435.94117647058823,363.94117647058823,-1.4612667037719569,94,37.44554621848739,0.8428914419492604,0.7101876799491897,1.8948686940643493,0.0625,600.0,10000.0,0.0,0.0,410.0
34,34,38,47.14203691618887,2.5196382675561875,462.5,112.8157894736842,-0.37571431331942606,98,92.5043997179291,0.8875760356383376,0.8714093378570471,4.153129205408976,0.0625,600.0,10000.0,0.0,0.0,410.0
35,35,27,38.274651303102694,2.579923622416895,455.55555555555554,415.44444444444446,-0.7369655640777948,99,47.99462184873949,0.9881039762461473,0.9247238826066134,3.0316741496210464,0.0625,600.0,10000.0,0.0,0.0,410.0
