,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
3,3,18,24.47358860538203,1.0214992777848078,63.5,465.5,-1.0115706128213733,17,33.21990950226245,0.8310778316405049,0.8354311203345577,2.4900166461947766,0.0625,600.0,3000.0,0.0,0.0,210.0
4,4,19,23.622188934331184,1.810389049436103,81.0,82.84210526315789,0.38439382233642144,24,38.25322948328269,0.9823036804836875,0.9823505968471584,2.17395099883998,0.0625,600.0,3000.0,0.0,0.0,210.0
6,6,28,32.52103910362025,1.2755052253857964,113.5,112.10714285714286,-0.11380574251734202,35,42.362669683257955,0.8229056459719742,0.8731900203780678,3.997285640239647,0.0625,600.0,3000.0,0.0,0.0,210.0
7,7,14,19.98803144427304,1.3957029547343802,112.07142857142857,151.21428571428572,0.7644486555721668,41,37.75931623931625,0.9854354903144098,0.9064103398274836,2.390857565683151,0.0625,600.0,3000.0,0.0,0.0,210.0
8,8,26,30.036900582147407,1.2249815302907885,111.1923076923077,366.5,1.5211816370889863,42,29.956199095022622,0.9874862475838645,0.8771146319909101,4.497575703552755,0.0625,600.0,3000.0,0.0,0.0,210.0
9,9,24,30.297057221020758,2.799700652961648,124.875,227.5,-0.6364684767448165,44,50.202889074633305,0.9569788445156018,0.975526472107606,1.6028173425113235,0.0625,600.0,3000.0,0.0,0.0,210.0
11,11,34,42.60133716989089,3.750632987625031,159.58823529411765,185.14705882352942,0.9673508746830978,61,46.5005882352941,0.9905616358966063,0.9343045836199819,3.40318380240601,0.0625,600.0,3000.0,0.0,0.0,210.0
12,12,11,14.834011014871356,1.3551438046703765,177.36363636363637,73.0,1.0185769781308167,76,16.711854792966513,0.87978974921809,0.8052196187116822,1.9685240326272393,0.0625,600.0,3000.0,0.0,0.0,210.0
13,13,29,33.70718893439052,4.223986386139358,190.86206896551724,18.689655172413794,0.7322037068110692,78,38.37707527766352,0.9687885479585269,0.954108628378327,4.862508422688397,0.0625,600.0,3000.0,0.0,0.0,210.0
14,14,36,32.91743613423181,8.674379948133048,208.16666666666666,221.13888888888889,-0.20388076974272268,85,29.77407239819002,0.9138109745687681,0.8704146804778926,3.652679139667205,0.0625,600.0,3000.0,0.0,0.0,210.0
15,15,53,52.39394031515749,12.473395344068189,250.1509433962264,486.24528301886795,0.2561070216208381,110,17.629864253393645,0.9395305420850124,0.7112208621959357,5.143429813376259,0.0625,600.0,3000.0,0.0,0.0,210.0
16,16,30,34.62374371343521,1.5566110410191165,235.8,405.5,-1.5600965736503853,111,61.89393665158369,0.9966734465641229,0.9560953347137976,2.4912005252647162,0.0625,600.0,3000.0,0.0,0.0,210.0
18,18,16,18.604345312765183,1.347529399824776,260.5,260.4375,0.13373897422940373,116,32.14236324447529,0.951848868132093,0.9075209479516616,1.875051709303448,0.0625,600.0,3000.0,0.0,0.0,210.0
20,20,6,8.529174892135003,0.7658387511135623,259.0,358.5,0.9258170257080497,121,18.504545454545454,0.8249438752167852,0.5540633608815435,1.2366488568882288,0.0625,600.0,3000.0,0.0,0.0,210.0
21,21,35,40.45792248686943,2.8529572708546542,286.0,9.6,0.05455991450540668,126,55.27180995475112,0.9788062910581122,0.9355835086050084,1.630062365368599,0.0625,600.0,3000.0,0.0,0.0,210.0
