,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,11,13.209844362612928,1.0503893090980168,8.545454545454545,80.0,1.2774295424469908,3,30.49529411764705,0.9717277051870624,0.9670081817517715,1.504600231221723,0.0625,600.0,3000.0,0.0,0.0,420.0
1,2,43,51.4028829961557,4.17077010959705,38.46511627906977,482.7906976744186,0.45929264007379833,7,62.90656108597282,0.9782818540909409,0.9521727542065678,2.9764975674994925,0.0625,600.0,3000.0,0.0,0.0,420.0
3,4,16,22.65900060347566,1.5230533975175031,48.875,138.5,-0.9489802973683318,20,52.58716475095783,0.9712115391129406,0.9286590431401373,2.716233776147327,0.0625,600.0,3000.0,0.0,0.0,420.0
6,7,38,50.23841549517091,3.7824059385733593,59.473684210526315,402.92105263157896,0.938554205472523,23,53.68366515837106,0.9847236466335106,0.9706428987136746,3.818557134262988,0.0625,600.0,3000.0,0.0,0.0,420.0
7,8,21,24.54464132537614,1.538778231086438,62.23809523809524,138.0,-1.4079517278232314,30,29.269981238273914,0.8368877940617342,0.7758535421112113,3.1700116783461456,0.0625,600.0,3000.0,0.0,0.0,420.0
8,9,25,28.908045273198724,2.773322643093108,80.0,130.64,0.06667213742849562,31,39.31022624434388,0.9530849343783561,0.9021653525724946,2.911601434864517,0.0625,600.0,3000.0,0.0,0.0,420.0
10,11,17,19.035640121876718,2.985103203669274,108.05882352941177,19.294117647058822,1.2320314662259195,52,40.0787234042553,0.9315852655002478,0.9259385275437972,2.2130004755764756,0.0625,600.0,3000.0,0.0,0.0,420.0
11,12,12,17.092299872632392,1.0893201537399528,131.5,28.5,0.6317687557318772,59,27.399140271493202,0.9826173986069119,0.9745258810964756,2.7345160485193327,0.0625,600.0,3000.0,0.0,0.0,420.0
13,14,24,31.18805378574255,2.3510685400158198,137.83333333333334,68.5,1.0910623163571203,64,49.021221719456996,0.9753664729797937,0.9389971069952967,2.641516543763343,0.0625,600.0,3000.0,0.0,0.0,420.0
14,15,36,34.03162724244385,7.565937414474764,156.83333333333334,408.69444444444446,-0.12225950717090543,68,53.101016260162574,0.954758582438337,0.884246094423218,2.716435539748594,0.0625,600.0,3000.0,0.0,0.0,420.0
20,21,12,15.419007324877898,1.7728795797376369,227.0,59.666666666666664,-0.9858540172968998,101,36.81321839080457,0.98273000074134,0.9068041066572927,1.7021705930268127,0.0625,600.0,3000.0,0.0,0.0,420.0
21,22,16,18.754138788716823,1.1323772752696126,244.5,73.25,0.18389423094539648,107,37.47438914027147,0.9694945245161233,0.9587143821441299,2.5988741002071234,0.0625,600.0,3000.0,0.0,0.0,420.0
23,24,14,16.21434201051305,1.0067176928266799,245.42857142857142,425.5,-1.4652823157327433,113,47.94615384615382,0.8060483925872466,0.94421768707483,2.3261318823236055,0.0625,600.0,3000.0,0.0,0.0,420.0
24,25,19,24.80498305735065,1.3898388718279913,317.0,422.94736842105266,0.4888916717486806,140,38.65457013574662,0.9045701474106815,0.8952938322847869,2.2892938392725246,0.0625,600.0,3000.0,0.0,0.0,420.0
25,26,15,18.808876412458673,1.1640691516162986,366.93333333333334,357.0,-1.1642555066892133,159,48.2854298642534,0.9766004928767904,0.9794597362347262,1.3978016889675904,0.0625,600.0,3000.0,0.0,0.0,420.0
26,27,26,32.00867340923808,1.881356196191465,379.38461538461536,200.5,-1.2140014846134422,161,82.98500000000007,0.9853837458967349,0.9748031499759631,3.0475136210847396,0.0625,600.0,3000.0,0.0,0.0,420.0
27,28,27,31.160821275850793,3.6438394362240127,387.0,304.037037037037,0.018566886624520464,162,54.68864915572232,0.9916950898823419,0.981179827396342,1.7288273986240976,0.0625,600.0,3000.0,0.0,0.0,420.0
29,30,25,35.84464283422335,1.1426198348357877,406.12,31.96,0.9228274894552007,170,45.96149321266969,0.9959521379549693,0.9672312745153713,3.0643081262669893,0.0625,600.0,3000.0,0.0,0.0,420.0
30,31,25,29.026997994448745,2.3906039885912986,408.68,169.0,-1.4581902398990154,174,65.79144796380089,0.9476496641491056,0.9307922189919472,2.731075996255111,0.0625,600.0,3000.0,0.0,0.0,420.0
31,33,24,28.684097831069312,3.8406131535761996,420.8333333333333,105.29166666666667,1.1293912793462266,180,47.994027149321305,0.9883770569219523,0.9853633808592057,2.326750231389151,0.0625,600.0,3000.0,0.0,0.0,420.0
35,37,33,45.097123139319606,2.471822599403519,487.030303030303,457.8484848484849,0.5741575410205471,209,61.070723981900436,0.971329018142886,0.9658076145460334,3.4096623230301435,0.0625,600.0,3000.0,0.0,0.0,420.0
37,39,16,18.485145845249665,1.1399048556125082,487.75,236.5,1.5000555269424336,215,41.00764705882353,0.8210043365279138,0.47232546532098474,2.015330389940329,0.0625,600.0,3000.0,0.0,0.0,420.0
