,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,30,24.787565781219453,9.252682756761628,23.933333333333334,323.9,-1.3236423499566674,5,33.61478991596637,0.9764797379585957,0.9319722188457492,2.4371275301804087,0.0625,600.0,3000.0,0.0,0.0,770.0
3,3,23,23.845813175109225,6.694880762367942,48.30434782608695,131.04347826086956,-0.8898035096703737,9,41.26462765957445,0.9042670507054198,0.9041976198564349,2.3391327698297135,0.0625,600.0,3000.0,0.0,0.0,770.0
4,4,20,28.207882801950024,1.8097922067055088,74.75,377.55,0.9367111107171952,13,23.324705882352944,0.9361329880868428,0.8435539932598131,3.1428977004330885,0.0625,600.0,3000.0,0.0,0.0,770.0
5,5,27,36.44881567807423,2.92374888543059,91.66666666666667,69.62962962962963,0.9265030796629115,16,42.01075630252101,0.8953178768232135,0.818061764837324,3.051688022716746,0.0625,600.0,3000.0,0.0,0.0,770.0
8,8,31,36.08056023087892,2.3518849487112754,116.96774193548387,64.0,1.4407276170835406,28,69.19714285714284,0.9879898691510706,0.9559318081637598,3.1793461485546284,0.0625,600.0,3000.0,0.0,0.0,770.0
10,10,28,36.32014525422509,3.61545827080178,181.78571428571428,133.39285714285714,1.0561210856685799,47,56.90084033613444,0.9873831447896976,0.9790357656219232,3.005651042112534,0.0625,600.0,3000.0,0.0,0.0,770.0
14,14,13,13.709370163519946,2.552392638511476,219.53846153846155,126.3076923076923,-0.25633685635961373,59,36.45811950146625,0.8880072376598079,0.7585849324516201,1.3313140050273788,0.0625,600.0,3000.0,0.0,0.0,770.0
17,17,18,25.189382860410507,2.6225383049709645,265.55555555555554,36.77777777777778,0.6304447751064332,74,52.146551724137915,0.9339039164943833,0.931805591017186,3.0390116151026945,0.0625,600.0,3000.0,0.0,0.0,770.0
19,19,39,49.59620448882323,3.8877491768967705,283.8974358974359,294.02564102564105,-0.8426973761393193,77,65.18139255702279,0.9226483619136993,0.7887624066725603,4.635207485129833,0.0625,600.0,3000.0,0.0,0.0,770.0
21,21,30,26.62198688179462,6.6545584225317755,291.6,403.1,0.5969559670709468,83,25.295787141816014,0.9883926588230729,0.9618341459977717,2.4798011187369493,0.0625,600.0,3000.0,0.0,0.0,770.0
22,22,10,13.571051123096586,2.6204143592758222,300.9,262.5,0.9974423085072747,90,80.50000000000095,1.0,0.2499999999999668,1.5400467448770583,0.0625,600.0,3000.0,0.0,0.0,770.0
23,23,41,55.384674804882586,4.839606841249456,320.6341463414634,316.6829268292683,0.8570091036189724,91,57.10184873949578,0.9861625931598698,0.9205423198480404,4.753854397669289,0.0625,600.0,3000.0,0.0,0.0,770.0
24,24,39,37.89612059862583,6.888786411456301,315.0769230769231,346.4102564102564,1.4059995895590507,93,55.24638655462182,0.9782538895872102,0.9812990925776514,2.635395323617709,0.0625,600.0,3000.0,0.0,0.0,770.0
25,25,65,55.95935202737625,8.884527336984533,341.96923076923076,29.49230769230769,1.4101556543292029,101,100.61595110771579,0.947907895705959,0.9295924206513654,5.3740712973806115,0.0625,600.0,3000.0,0.0,0.0,770.0
27,27,33,27.300062607202342,11.289961874460104,362.93939393939394,209.45454545454547,-1.4966864775239987,108,38.48151260504202,0.9801716261600103,0.9427088379217803,2.659458259191554,0.0625,600.0,3000.0,0.0,0.0,770.0
29,29,34,39.74251672136666,1.5133241949493796,376.5,116.08823529411765,0.15885776035474938,111,61.54722689075626,0.9878746125144277,0.9604376677444524,3.5683232262752576,0.0625,600.0,3000.0,0.0,0.0,770.0
