,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,28,32.320629909483856,2.509033599040912,10.821428571428571,168.5,1.5462965993964388,1,35.41226890756299,0.9456074508244198,0.8991756231731151,,0.0625,600.0,10000.0,0.0,0.0,170.0
1,1,32,32.626750986586124,3.0788788640187397,29.46875,173.5,-1.4708452565146413,2,40.28672268907566,0.8960829763854058,0.8669185171572216,4.376308289195479,0.0625,600.0,10000.0,0.0,0.0,170.0
2,2,25,28.913579176403914,1.2387651955968082,46.88,83.0,1.501548532234605,7,61.2998319327731,0.9858497602977593,0.9775708942176299,2.1119191775889616,0.0625,600.0,10000.0,0.0,0.0,170.0
5,5,23,30.05556034862019,1.1461132947160044,68.0,190.7391304347826,-0.4893973930764821,12,37.82593808630396,0.9599416996700808,0.7152940026194025,3.296695908694615,0.0625,600.0,10000.0,0.0,0.0,170.0
6,6,12,16.68076535923212,1.2809980168332245,64.08333333333333,338.5,0.9731524916606764,13,54.99090909090905,0.9318432631188344,0.829072315558802,2.2869548366090084,0.0625,600.0,10000.0,0.0,0.0,170.0
8,8,27,39.283825669002375,4.1615818765853,83.48148148148148,159.22222222222223,0.7550734194475235,18,65.9967985364738,0.9418994624556272,0.9534615153684993,2.7278924318491415,0.0625,600.0,10000.0,0.0,0.0,170.0
9,9,22,29.338094726473834,1.3124324029008423,85.5,238.27272727272728,0.5262475486069379,20,29.95025210084034,0.8483435630731491,0.7838775407552483,2.9640252563388807,0.0625,600.0,10000.0,0.0,0.0,170.0
13,13,36,41.736472759564535,3.4182050173658087,147.69444444444446,171.66666666666666,1.3289219168652413,30,73.78126190476189,0.9805793605075753,0.9403499566065897,3.436656242556086,0.0625,600.0,10000.0,0.0,0.0,170.0
14,14,38,47.193100652332475,5.139834532186949,168.42105263157896,300.1578947368421,0.6904880701171965,35,57.14545454545459,0.9782814495886356,0.9461193011511602,2.6666013491869323,0.0625,600.0,10000.0,0.0,0.0,170.0
15,15,22,25.66837077410839,2.2586907605200577,160.45454545454547,238.5,-1.4194277964172928,37,55.288461538461604,0.8785324773662554,0.8324962536618401,2.7318265070632446,0.0625,600.0,10000.0,0.0,0.0,170.0
16,16,31,38.843280545396716,1.1224572462824158,184.0,78.48387096774194,-0.4001728685805923,39,84.06684491978609,0.9496177266522146,0.9573447127032558,3.5549435869381742,0.0625,600.0,10000.0,0.0,0.0,170.0
19,19,21,27.092698446609145,1.646606954882933,225.04761904761904,59.0,1.1052932362438983,50,31.732268907563018,0.8948865446193348,0.7019472215750866,2.510411609517485,0.0625,600.0,10000.0,0.0,0.0,170.0
20,20,9,13.085555254581312,1.0075501275600738,241.88888888888889,214.33333333333334,-0.738912516875194,56,45.64615384615391,0.8867856499008476,0.7160493827160488,2.155795900105998,0.0625,600.0,10000.0,0.0,0.0,170.0
21,21,53,51.19242058983737,6.896349850386598,265.49056603773585,497.50943396226415,0.14734152536632955,60,73.95807164971248,0.968027078106015,0.9262148532219258,4.106490844168347,0.0625,600.0,10000.0,0.0,0.0,170.0
22,22,32,40.601354081013135,1.6998299291982228,262.90625,442.5,1.1420012709467495,64,67.45764705882351,0.994436729300123,0.9689848243962417,3.167727507598431,0.0625,600.0,10000.0,0.0,0.0,170.0
24,24,22,23.65273402158855,5.865101275631051,301.1818181818182,429.8181818181818,-0.7368418697024495,73,19.061310782241026,0.8146205357142859,0.7665589111461579,2.102063780922241,0.0625,600.0,10000.0,0.0,0.0,170.0
25,25,31,37.46431856534405,1.376276587023948,304.64516129032256,95.0,1.2693296476621492,75,54.78252100840334,0.9969605107175271,0.9373821899709869,3.124794940548241,0.0625,600.0,10000.0,0.0,0.0,170.0
28,28,45,52.204135131785954,2.097471395119059,356.0,76.2,-0.09904631907914774,86,99.29042016806724,0.9636907068225877,0.9530800572834965,4.424731038819225,0.0625,600.0,10000.0,0.0,0.0,170.0
30,30,11,13.856806813072872,1.1450847107371644,345.09090909090907,290.0,1.1486617499541594,91,53.66666666666664,0.9553571428571428,0.6460905349794244,1.9884013798970572,0.0625,600.0,10000.0,0.0,0.0,170.0
