,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,32,45.913305172255846,2.0038171471730295,72.34375,188.3125,0.8179370635872957,7,53.64218487394956,0.9645676481441826,0.8254785983323765,4.057006206981941,0.0625,600.0,10000.0,0.0,0.0,530.0
3,3,13,19.52514889506933,0.9354514958631654,93.3076923076923,407.84615384615387,-0.8063127133286503,10,36.80982905982905,0.9304950733896493,0.8545752960167374,2.4806486171355133,0.0625,600.0,10000.0,0.0,0.0,530.0
5,5,20,23.082832123779646,1.5946351135625119,150.5,212.3,0.039265330084083616,17,78.52696078431376,0.9648746243781723,0.9603906593142896,2.5615797437973504,0.0625,600.0,10000.0,0.0,0.0,530.0
7,7,34,40.321202659668906,1.3153052279282174,189.0,167.5,-1.3388753342692823,24,65.92302521008403,0.9671265588130579,0.933719642510658,2.819718061964189,0.0625,600.0,10000.0,0.0,0.0,530.0
8,8,44,58.07563319902003,6.6715878718060555,205.0909090909091,416.04545454545456,0.9739480371120429,26,72.44873570480823,0.8582757345048808,0.6799255948253157,5.410302050866086,0.0625,600.0,10000.0,0.0,0.0,530.0
12,12,41,55.77797288120667,2.376594059584197,285.9756097560976,185.9512195121951,0.5636274851758105,40,62.07318047218885,0.942542120614118,0.5010553063330738,4.772661162899299,0.0625,600.0,10000.0,0.0,0.0,530.0
13,13,16,19.340826125923822,1.983039275148761,271.0,31.5,1.262555996991887,41,42.375501336898424,0.902990442596792,0.08634114999878473,2.706217681742144,0.0625,600.0,10000.0,0.0,0.0,530.0
15,15,23,30.075056810085776,3.2567268505933935,318.60869565217394,52.0,1.0774099861810236,52,39.37831932773108,0.9474617429179863,0.9427068973558834,2.4612113326609935,0.0625,600.0,10000.0,0.0,0.0,530.0
16,16,28,34.78573116608267,1.3377749941236081,325.5,121.28571428571429,0.3797748402175966,53,44.36873949579831,0.9553141974429836,0.9100492533679776,3.534455012588088,0.0625,600.0,10000.0,0.0,0.0,530.0
18,18,30,37.180884826659266,1.6219409346791183,331.5,201.53333333333333,0.37355744614415415,55,55.30436974789915,0.9234986713998281,0.7187081853052031,3.1268604840075565,0.0625,600.0,10000.0,0.0,0.0,530.0
19,19,29,41.471807482982946,2.321128672772192,347.0344827586207,50.172413793103445,0.8820829753810269,58,62.011092436974764,0.9658135581357383,0.9349570654283677,2.485264754296922,0.0625,600.0,10000.0,0.0,0.0,530.0
21,21,26,30.367976119192573,2.449294628179511,390.5,357.9230769230769,0.1563454314446896,66,30.333579985905608,0.9177736142214687,0.3097898207941576,3.1003397477639654,0.0625,600.0,10000.0,0.0,0.0,530.0
22,22,44,51.034493437019364,5.028134099185209,411.4318181818182,273.79545454545456,0.9790060438921294,67,66.64974789915964,0.9205087384978488,0.9535941738681336,4.73925169048485,0.0625,600.0,10000.0,0.0,0.0,530.0
24,24,16,15.19076445188225,4.428958722705659,417.1875,210.4375,-1.2063689635685813,73,88.55000000000128,0.8842975206611611,0.33333333333333626,2.273552982344109,0.0625,600.0,10000.0,0.0,0.0,530.0
25,25,42,59.44650206339363,1.3127717818415623,439.5238095238095,432.5,-0.6217956161576867,75,72.20067226890755,0.9945195611755201,0.9619308236609754,4.969039082632416,0.0625,600.0,10000.0,0.0,0.0,530.0
