,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,19,24.522504597886368,1.709905423376183,35.578947368421055,371.94736842105266,1.074448928507896,12,51.422695035461004,0.9809030565571054,0.9894092926250645,2.335981779410148,0.125,200.0,1410.0,0.0,0.0,270.0
9,10,11,17.500249800397572,0.7198030479353107,114.0909090909091,323.0,-0.8070296791010819,54,27.75862068965516,0.8150113378684807,0.8487426035502958,1.4807868343798343,0.125,200.0,1410.0,0.0,0.0,270.0
19,20,20,23.094767007964442,2.659273744434186,184.65,195.5,-1.5197860214729102,94,104.96568627450975,0.967154728927582,0.9573411249086925,2.428443106455166,0.125,200.0,1410.0,0.0,0.0,270.0
21,22,21,27.76582769580429,1.2186534461374936,193.9047619047619,227.0,1.0594247567451982,97,30.52443438914025,0.8771063429045554,0.8682867654137056,3.5058210616831023,0.125,200.0,1410.0,0.0,0.0,270.0
27,28,13,16.820422640732453,1.2903868270663907,219.46153846153845,273.0,-1.095366387376911,112,32.29737903225805,0.8873008257367236,0.6731971339849742,1.8919990779287752,0.125,200.0,1410.0,0.0,0.0,270.0
40,43,8,9.331737161808407,0.9584787649833292,319.5,19.5,-1.380543138238714,176,43.17727272727266,0.8336684860672217,0.6776859504132238,1.5749641816562476,0.125,200.0,1410.0,0.0,0.0,270.0
44,47,13,16.225841578872394,1.1147982402692247,335.9230769230769,82.0,1.173243028679118,188,19.638104838709655,0.8228126494091929,0.589279699632294,2.5436213669970993,0.125,200.0,1410.0,0.0,0.0,270.0
51,54,11,15.925838183367048,1.2547070285353858,399.90909090909093,474.6363636363636,0.7090336140690771,223,41.43382352941179,0.8908843537414968,0.9108838568298028,2.1484221680269515,0.125,200.0,1410.0,0.0,0.0,270.0
53,56,27,27.922519328417113,3.4248135459730173,443.85185185185185,30.185185185185187,-0.0800230048261732,239,104.67542208186563,0.9822945559992015,0.9125924853141452,2.0924059401659627,0.125,200.0,1410.0,0.0,0.0,270.0
