,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,9,10.94808354079577,1.0140787309896968,11.666666666666666,66.0,1.2310894240909724,4,7.120336134453791,0.8952137423208737,0.5896428571428545,1.8713982866112526,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,12,13.808210118138652,0.0,21.5,198.0,0.0,6,21.473109243697476,0.9874595992452531,0.9648008830589849,1.6310846943131287,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,12,16.20358363723522,1.1544549363279362,20.916666666666668,82.5,1.018553522672749,7,15.036974789915973,0.9406459116712156,0.9311534689439935,3.2387605363334004,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,15,21.142487394873573,0.9976105240082507,36.0,308.0,-0.6146905682975433,14,19.822521008403367,0.9166343174787834,0.9045467560134388,3.176128192235206,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,23,30.265053368434994,1.8209254675913298,41.0,470.39130434782606,0.5028596220537841,16,13.135126050420158,0.8921617500998579,0.6009316946489354,5.23715543992227,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,26,31.026456630826328,1.253796908168315,45.5,206.57692307692307,-0.2581587503945342,17,23.347899159663857,0.9908538002719178,0.8200782180311195,3.9992246077686344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,12,14.315871849856736,1.1305022780612546,41.5,197.83333333333334,0.26796425624981174,20,10.989747899159669,0.9499188941645246,0.8463849852071004,2.231301159634406,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,21,24.237279670655834,1.5767837377170837,36.285714285714285,345.0,-1.5342941489338566,21,12.593949579831934,0.8702439403069218,0.5024474252603419,3.3287816932723695,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,9,11.555606430043813,0.8882272728593127,52.22222222222222,35.0,1.1041725624667946,24,6.625546218487388,0.9406725313806676,0.670067216184794,2.2183522695701496,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,31,46.71645971752342,1.302789848045593,93.16129032258064,391.5806451612903,0.7288723259252984,33,5.663025210084025,0.8010870248925432,0.19220152171011218,7.261546562012517,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
