,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,26,31.50376125328203,1.1245026394574074,15.5,166.57692307692307,-0.31042175232198693,1,32.37781512605044,0.965835039212413,0.8387371646737005,3.5884496521552878,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,17,21.9134579517163,0.8926927751187819,18.764705882352942,35.0,-1.1063172329729898,4,12.060504201680676,0.8447670118343195,0.712709311915092,3.7088371593158254,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,21,28.04816850946862,1.2718897679882555,47.0,302.6666666666667,-0.5291153244109622,9,16.288652482269512,0.9633548138260789,0.8268267917789995,3.728246677327262,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,27,41.49295425159751,1.2968416361660808,57.81481481481482,207.1851851851852,0.7957349164334597,10,20.185882352941125,0.985100158845388,0.6762224475532581,5.39309368818592,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,14,19.832608710369986,1.131316330349664,72.07142857142857,193.21428571428572,-0.7553966737553061,14,5.693949579831929,0.8002533957005686,0.211698974896265,2.802114938363716,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,42,50.592473117666515,1.253687307665377,96.28571428571429,170.5,-1.2809638447654985,16,17.25579831932772,0.9601344808648398,0.9298486467567665,7.361100352367089,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,29.635155663603168,0.9785442217954173,118.5,334.0,-0.6792782851398652,19,21.5272268907563,0.9728832630134733,0.9587615617961702,3.0169998432991934,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,97,112.02314650267235,1.6895589304810414,113.94845360824742,136.0,-1.5504652355014268,20,19.263678210678272,0.9824916768218832,0.5643272114193423,16.91912430922663,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,47,49.380218274272536,4.241319598933065,143.91489361702128,148.0,-0.27844764656193016,21,41.388403361344544,0.8190262096385001,0.9601740069773977,7.305387639181314,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,82,70.73291850846203,21.238566945309184,146.8048780487805,121.10975609756098,-0.9091456848514963,22,11.677815126050438,0.8637392166343931,0.7767639755069691,10.308464312087972,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,29,34.356567551104014,1.22289387756935,172.0,28.17241379310345,-0.228280119158507,30,38.149075630252085,0.9879781300812248,0.8917038641194269,3.989130253658156,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,36,41.553256389177186,1.9952955778430723,193.47222222222223,225.5,-1.5688613658015258,34,32.75277310924366,0.9900625878504751,0.9304430133303321,5.229467844170504,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,31,36.057609063239056,1.1802768355305933,267.0,499.48387096774195,-0.12488650745293743,37,49.65294117647059,0.968552146054986,0.9267352629666933,3.9755617624347708,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,23,27.032109668572254,1.2306804120041692,259.1304347826087,92.0,1.3781323862433232,39,23.21647058823528,0.986600811775637,0.7530734736932545,3.394410569420546,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,35,42.12049873704729,1.3213762227274988,327.51428571428573,205.0,-1.283681033826146,45,19.671764705882367,0.9513971797195613,0.7974019089089837,6.048556337009808,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,20,25.03461031433877,1.2916216199812292,333.55,271.85,0.43115443803629766,46,39.20360360360359,0.8909466549560703,0.8859811737302252,2.6113251347021036,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,24,38.791009978098046,0.6926522224893623,348.5,109.58333333333333,-0.7760538022733772,48,14.140168067226886,0.9681006540335958,0.8003181416487816,5.652858050974853,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,19,25.482048296762088,1.2523025564523744,362.0,15.947368421052632,0.5366804171380052,51,18.570084033613423,0.9646701922696947,0.9296943384335281,3.7328509770434195,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,28,38.33850491113246,1.227183749314881,376.5,293.07142857142856,-0.568693374934818,55,32.07243697478991,0.9857251450238915,0.8803082820431802,4.580198459843804,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,19,22.39050231886155,1.1653011133088114,386.0,165.05263157894737,0.20806808069215432,58,32.60588235294116,0.8991284585320499,0.8901884340480831,3.059417982088791,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,19,26.27627186510187,1.0290393154817854,394.0,83.21052631578948,-0.5853666500846902,61,13.050084033613443,0.9092496378113699,0.5119687724057916,4.509775425532335,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,8,9.16515138991168,0.0,394.5,50.0,0.0,62,28.244999999999994,0.961981771437141,0.8990026511804066,1.4658389745000444,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,46,59.81337671996668,1.582287158556771,403.45652173913044,479.5,1.092410487459734,63,14.04352941176466,0.9517673308311149,0.9666948427159169,8.8288288960025,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,8,11.349132818755459,0.9732339195937348,410.5,71.125,-0.6334891482186008,66,14.673613445378152,0.9710065833815419,0.9179693946239109,1.929631133211285,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,32,43.44183977635926,1.8140925679608013,436.96875,321.5,1.0157420073829841,69,16.791932773109263,0.9751677977541047,0.7111766407526054,6.334813155478347,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,37,47.387954564157305,2.29660283406692,446.0,384.4594594594595,0.4487202069763457,70,13.854117647058821,0.9582519531250001,0.7115909399565405,6.45278675318275,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,26,30.00109639099965,0.7252112204587742,441.5,213.03846153846155,-0.008551797587116224,71,25.354117647058814,0.9681719969611683,0.824357344915096,3.4958131970693818,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
