,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,13,18.519903450829197,1.1179725231405984,13.692307692307692,44.07692307692308,0.8982784630625615,5,17.149506694855514,0.9727039220425956,0.9284876531314783,2.215571092570164,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,17,23.142508850539862,1.002795583145892,17.0,58.588235294117645,0.5615410739378015,6,17.429747899159644,0.9787790919725321,0.7259483223330495,3.365531094544855,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,26,30.366395448198013,1.4555802534356144,15.153846153846153,262.5,-1.4151156784525134,8,15.554957983193294,0.9647544652561767,0.7093021516860216,4.580314925917512,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,21,27.902887211081254,1.0192460988109322,25.0,497.5238095238095,-0.5199099349411398,10,16.730084033613448,0.9298656216153424,0.920226843100189,3.7306921793973338,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,12,14.600582587446688,1.0223552852950928,43.5,136.16666666666666,-0.3318078733921987,16,17.800840336134453,0.9305669025666055,0.8958536906276039,2.0735721681851995,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,20,23.493096363416,1.2784456418831185,47.5,376.95,-0.191454509049449,18,33.869915966386564,0.9871971584044963,0.9499689877876946,3.0759879424662393,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,11,15.19863564563059,1.0953636924808072,44.0,31.818181818181817,-0.5893747672416269,19,22.866279069767458,0.9844645283241774,0.95662865243956,1.8787859094921895,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,12,17.176417004174777,1.3222997680077215,53.583333333333336,230.16666666666666,0.6864403344581373,23,8.527394957983201,0.8873787716513688,0.24762507036967518,2.863622685978272,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,14,17.563143004493796,1.0810461900053485,57.5,63.57142857142857,0.40838647123363664,24,16.55226890756303,0.9643564045401702,0.6381827437031824,2.1587777109216857,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,19,22.854578497722606,1.2435264512368798,60.0,442.3157894736842,0.28911523315830623,25,24.95983193277311,0.9664832691092902,0.7939121031352706,2.8089755392687694,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
