,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,47,54.36758015401652,1.7569879992346722,163.0,100.70212765957447,0.06334888997246867,9,64.22218487394959,0.9755752120362317,0.8990957162624038,5.030273332143509,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,46,68.69833188137991,2.1952152224052823,169.15217391304347,423.2391304347826,0.8497024211172022,10,98.17608989050163,0.9861202420919566,0.6709154338205148,4.148477138400922,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,29,35.99001558249673,3.153710347239037,193.0344827586207,165.79310344827587,0.39485514302316976,15,71.31208257610179,0.9368777673783901,0.962214658174887,2.055658919428076,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,12,16.34262458765992,1.7406127363444588,277.4166666666667,398.8333333333333,0.6228595523483432,20,65.86363636363632,0.9876543209876543,0.6666666666666833,2.7001805946263753,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,33,42.89426136573641,2.7066001559081645,289.06060606060606,74.75757575757575,-0.49817012289641716,22,67.43058823529411,0.8097385147721504,0.797880968923016,2.6393831868219233,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,11,12.76688764399209,0.9866722021230737,311.0,55.54545454545455,0.1363471682728338,24,41.5916666666667,0.8761706555671179,0.8264299802761386,1.9736284961234771,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,36,46.23508296846106,1.3272329652198802,402.5,252.75,0.45411692648765145,27,77.82753036437249,0.9900063316769966,0.9736760848589968,3.2193856447310836,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,14,17.706093049245823,1.0123641520454747,419.5,96.14285714285714,-0.4266221251714231,30,65.5500000000001,0.9284908176874938,0.9583999999999998,2.5707905308704055,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,54,62.41060953139172,2.4092959156246825,439.5,188.66666666666666,-0.04653869114646447,31,59.79999999999998,0.9756352245040028,0.9345464502921782,5.634323112437216,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,29,40.323155732601826,2.6875006830318937,426.17241379310343,384.0,-0.9775282855544519,32,67.77219873150106,0.9747908866054013,0.9370278456003596,3.009212246390723,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,59,69.1996100337081,2.733180718872782,470.864406779661,268.4406779661017,-1.143832370306033,36,91.73327731092438,0.9592964747034105,0.9741536162233371,6.944266619030028,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,48,64.25658628973399,1.8202583916006319,477.1666666666667,153.5,1.039716484778886,37,87.06369747899163,0.9921266352543638,0.9755708182260557,5.745000689376295,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,31,41.47007734257034,2.857636769561355,485.93548387096774,299.0,-1.0392280219763441,38,94.3164354850688,0.9699743314047021,0.9877314614201284,2.654587890682497,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
