,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,14.103863184504158,1.039732308235253,12.5,189.5,0.6206866443413745,1,5.060000000000004,0.8716577540106955,0.6473429951690806,2.3784522971609032,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,13,18.033529315673782,1.1089139927061367,34.0,165.53846153846155,0.5930829070879103,14,17.035462184873943,0.9654435110015632,0.8159052153857032,2.2860868375122956,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,23.352363686864678,1.1516900688975673,37.21052631578947,347.0,1.2169073612873,19,13.173781512605053,0.9173010480724726,0.7078749796369284,3.5289108647009746,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,10,13.839387304227103,1.3825190933935514,39.5,24.6,0.5947532481899809,20,8.438487394957995,0.8412612011065395,0.6803550793550441,2.2851659589976827,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,39,47.16563172210755,1.4514368068091479,59.0,155.10256410256412,-0.30304264589732305,21,17.25579831932774,0.8337253584229394,0.8847275423609033,7.040256071607571,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,16,18.600546141654373,3.971106046454389,49.0,380.375,-0.5627165841062534,23,50.60000000000012,0.8429752066115705,0.33333333333335224,1.5620250123956938,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,13,15.326086182555546,1.1911232650621404,63.0,193.0,1.3531196892187454,28,20.74638655462182,0.9650213893994828,0.928274845141098,1.7981691840610876,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,12,16.360393981680495,1.248891903414714,77.5,186.91666666666666,-0.5679548497460387,36,14.518991596638664,0.8176537702969535,0.7410084083134877,2.2416778043437495,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,17,19.754956766506073,1.1274284536864412,86.0,452.0,-0.12718402927663294,39,21.63546218487394,0.9004894560369175,0.8403091054663951,2.366951450753085,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,10,15.089959260784441,0.9659862876179306,82.4,495.5,-0.863680762013909,40,15.960840336134448,0.801703607929805,0.4754686005060932,2.622935495353729,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
