,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,24,32.19574591437581,1.729017227360297,65.16666666666667,435.5,-1.0344366366278732,3,45.61344537815126,0.9675203102556736,0.9510214729167877,2.867895272216157,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,21,24.244980561027468,2.088617602887535,64.80952380952381,286.0,-1.52633900230789,6,62.610252100840334,0.994120563068302,0.9880996106011601,1.0594000987364862,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,31,35.898161478236624,1.5844077618825125,114.54838709677419,37.0,1.4885624889117357,12,70.85159663865544,0.9825913231517929,0.9373094946664478,2.6369058527944707,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,32,39.19393882790396,1.3944655444011884,127.15625,488.5,1.2292045534379996,14,70.16739495798319,0.9947120671025206,0.9719181962646531,2.994236057819129,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,23,26.609963527087857,1.5822180209699106,173.0,465.60869565217394,-0.07621059749340166,19,69.62569977745035,0.9659777658689568,0.9764641347709713,1.8089791951843552,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,31,37.04710657705741,1.5640772220036605,178.0,14.741935483870968,0.26283794031141483,20,72.44420168067226,0.9889899890150499,0.9628134893960079,,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,34,54.24563496823395,1.4597294531883094,193.64705882352942,286.3529411764706,0.7849180460574391,22,43.47193277310922,0.9944130786486449,0.9285969682981978,2.9864549542541385,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,35,49.48758365176265,1.5870274561356972,219.0,242.5142857142857,-0.6161386146185611,25,38.7946218487395,0.9918778646374844,0.9304246577496117,4.5229581932393135,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,23,29.347413365716672,1.9694331966445262,221.0,286.4347826086956,-0.4425954590045634,26,32.315349544072994,0.920904117164663,0.9138854914418402,2.6775194748768483,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,36,45.42230099157367,2.290561371436803,244.5,405.52777777777777,-0.41629955722679524,29,99.33364400305575,0.9744552527374222,0.9757438928705915,1.8589245625162538,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,35,40.44441388597166,1.6515909805885371,247.0,199.37142857142857,0.04794258749461714,30,68.89563025210083,0.9896752788267711,0.9583818596665811,2.860860220101121,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,30,33.83715846365975,2.5867260291000527,253.13333333333333,22.933333333333334,0.3878838921655382,33,63.436752136752155,0.9444572536361112,0.9311463961799834,4.591451958092494,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,30,38.77478487442709,1.3533711602718936,263.5,122.96666666666667,-0.4673721333172466,35,75.26605042016804,0.988567688811623,0.9697002862611299,3.2331754053756496,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,21,24.81261921682407,1.1539757480972765,272.0,185.76190476190476,0.21901287017023982,37,42.71428571428569,0.9797903237034459,0.9414632940736664,2.062755979247235,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,23,26.595220941195876,2.652973512418899,271.30434782608694,313.0,-1.5020345525557672,39,94.01735459662287,0.9916352833018822,0.9898846348310307,0.7729311098290952,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,34,39.64687958187799,1.4216656399070435,281.38235294117646,302.5,-1.427815883127057,40,45.30420168067226,0.9866342356929027,0.9073170035069003,3.9226193503021727,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,38,49.59353775966795,9.723268704949163,302.8421052631579,56.36842105263158,-0.7293586572293573,41,23.49817813765183,0.9031453848388254,0.8841406302734536,4.405810565646993,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,38,47.39663956033232,1.5350382149834323,293.55263157894734,265.5,1.1820181172062376,42,60.855294117647006,0.9938173203208145,0.9476095422945506,4.405879487561271,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,17,25.335993989224708,0.9249727930782164,312.05882352941177,114.0,-0.8837063902017918,45,39.38605042016806,0.9784938545097616,0.9613367067872781,2.835990509649644,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,139,64.3420850501382,36.76917860537036,324.7841726618705,287.7338129496403,1.1746463297139007,47,92.31069787915165,0.8395056048827019,0.10291593717768521,7.3316381679880465,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,29,36.304715519129076,1.256033114413025,365.0,467.2758620689655,0.3982991418467996,54,60.76252100840333,0.9840942962587167,0.9083697957249676,3.5020134848956705,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,28,39,47.86719406485472,1.4873927600862573,407.87179487179486,295.0,-1.2238884909446606,60,62.525210084033596,0.9921083856295493,0.9559702585892879,4.798972365871863,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,29,28,33.20530641149018,1.2451840273254793,424.75,284.5,-1.338015113693234,61,32.08103448275862,0.9251024857864476,0.9042064346734263,4.041752158477097,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,30,27,32.77332972954141,1.5659081439536457,436.0,314.77777777777777,-0.3158888556900808,62,75.10369747899156,0.9950117784620279,0.9885114367282296,1.5179073727941665,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
