,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,24,32.24847368851343,1.1701615677292654,10.5,455.5,-1.0321514754685337,1,26.124253393665143,0.9711388207242911,0.9317350577278775,,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,16,22.51078471229197,1.304634675624622,26.1875,431.5,-0.9586999282525558,5,17.73914027149319,0.9556982573607847,0.7355665336302807,3.438271484296714,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,31,36.46661896989075,1.1250892296751773,43.0,242.03225806451613,-0.19486794804438495,6,51.69484162895923,0.9798857468541168,0.9124295031211829,3.0069178262377676,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,54,62.48902255585481,1.8826992814874948,60.5,120.53703703703704,0.06837574673710643,7,40.08972850678733,0.9475253268260099,0.9647512577242429,8.130628041377346,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,47,57.449589427789206,1.5245369234798252,91.95744680851064,358.0,1.2358143534313926,11,67.6709954751131,0.994879646918591,0.9522188936774405,5.706959522013906,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,29,43.223066369645636,1.28637549139125,104.44827586206897,204.0,-0.8852013357654452,13,35.500135746606325,0.9843930632511373,0.8707741056612266,3.8208785940686294,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,29,33.50866021718285,1.0250777459188247,104.41379310344827,177.0,-1.5205451764747988,15,67.72927601809953,0.9934953493548678,0.9610113810773541,2.0382020874714684,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,32,37.154549645117214,1.284062174709726,113.15625,151.5,1.4613155847687576,17,49.85900452488687,0.988445912656704,0.8979610134983784,4.131934284615885,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,22,33.80142718052938,1.1821187998209606,119.54545454545455,278.45454545454544,0.8358320581273412,18,49.31262443438918,0.9837520140594425,0.9626810668706496,2.308342516922885,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,15,19.009388153529283,1.1444774768981762,116.0,420.0,1.1403539726292107,19,20.51475113122169,0.9930418240465737,0.6772416263936607,2.5132134152093006,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,34,52.03681603057569,1.0474316398500134,150.47058823529412,346.0,-0.7222528010025203,22,44.09651583710412,0.994489695339169,0.9057425113013731,4.508898310507347,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,26,33.41179717774837,2.533977135302674,177.42307692307693,309.38461538461536,0.48882115013144023,25,54.5017857142857,0.9885974959808147,0.9584018836016842,1.884595065284136,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,38,48.59237781815449,1.1814298229186184,213.18421052631578,289.5,1.125819179128816,32,49.83714932126697,0.9888085388890199,0.9134866663996041,4.997911422348663,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,30,35.19530172690117,1.2830790731450943,219.16666666666666,432.5,-1.3898971954674864,33,43.236877828054276,0.970200196029863,0.8424957534510238,3.124471514739236,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,27,31.387629435167597,1.7440424728336994,235.0,400.7037037037037,-0.1218768790231879,34,76.81659619450318,0.9777084816510673,0.9552861213486323,1.6622940499644943,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,24,51,59.174421207769655,1.647392842055868,250.86274509803923,37.0,1.47069143439019,37,56.393710407239816,0.9955601025699374,0.9200969066037097,9.753255621820017,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
