,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,31,46.86792151902263,0.8807178983033268,15.225806451612904,83.0,-0.8683489498619515,1,32.72957983193276,0.9365755564901028,0.7878940603146395,1.998405419040549,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,29,35.46113967239539,1.9557740989962555,77.44827586206897,476.0344827586207,1.214646240577637,8,30.05848739495795,0.8355722710164436,0.6654338230691188,4.668600871233937,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,38,44.484902637761586,1.4649467184235625,110.5,134.5,1.4033535593449864,11,68.44336134453778,0.991841352071663,0.9542886093010449,4.048530086088055,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,24,28.196026536058607,4.263628973342239,123.58333333333333,175.45833333333334,1.3331755647129413,13,78.11733615221988,0.9881160888465771,0.9889676927592984,1.3574808373197553,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,21,33.385461232486215,0.8333216702920176,146.23809523809524,372.0,-0.8114671448287706,16,26.853949579831927,0.9809297850767483,0.8711449372506237,2.8558154350446854,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,88,97.48042228209742,4.381959518825423,235.625,106.86363636363636,0.11945688044471867,23,55.36621848739484,0.9439958977194495,0.8888256414899951,11.400497175263277,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,28,32.98007361603177,1.1286841695510224,211.5,14.392857142857142,-0.20189461185223587,24,24.229243697479,0.9821952979630534,0.7155353774906295,5.393941966868843,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,22,30.506292781021376,2.0354263098268106,216.54545454545453,130.22727272727272,-0.6067311195699009,25,73.77788314630418,0.8906892280668491,0.8451276538564901,3.0101288926692993,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,33,38.19359920119189,2.153890981008971,216.5151515151515,452.0,-1.4961639985733053,27,55.79915966386556,0.9941398639842328,0.9526452425968851,3.0612238534386003,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,22,35.32423464140958,0.7925900988246221,247.63636363636363,90.5,0.8012647988571766,28,37.024201680672256,0.9952215701387441,0.9504928054292783,2.893436293377428,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,31,45.921455263212486,1.1924007538078567,270.03225806451616,66.58064516129032,-0.6851168648528256,32,27.518823529411748,0.9763238321204228,0.8605411936731616,5.010851999945851,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,27,35.998341152543254,1.5140256838255577,278.77777777777777,131.0,-1.045577303787632,33,46.498655462184864,0.9911153830925722,0.9099967506435425,3.418301249516075,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,45,55.7767242504459,1.332219827017044,293.73333333333335,305.0,1.1980426359097205,34,62.484765806742296,0.9943652998448558,0.541343723662116,3.3201170336735113,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,24,27.773626840945592,1.3996376078256012,315.5,122.5,-1.492495388303889,41,28.42722689075627,0.9925997362933994,0.7223569101037378,3.83190715886779,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,26,32.826665707466375,1.3484444941930713,320.6923076923077,208.5,1.1523928093707327,42,47.65528364849837,0.9255300263906349,0.9476720076940197,4.1071280427241925,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,23,27.154486289550725,1.4217587629732575,337.0,133.69565217391303,0.21465835093496774,43,54.60470588235295,0.9719658848362753,0.9676328700761532,2.3390261014806675,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,44,54.15192933478521,2.119945554758454,372.3181818181818,253.5,1.2164880892340788,48,58.41613445378147,0.9961362080373375,0.9512839405339651,3.01263239463358,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,42,48.49850923573948,2.1933311843253884,380.45238095238096,131.5,1.5460363387225722,50,80.44499196663902,0.9726536386376803,0.46760852518696217,3.153801072630491,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,19,25.946788238196135,2.7133960404528614,396.8421052631579,388.7368421052632,0.6333005621002982,51,41.20285714285713,0.9472892672708988,0.9656417465582148,1.7196990260225011,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,17,22.6513439787482,1.3399659286681325,404.0,134.23529411764707,0.5264429205079545,53,47.2288306451613,0.9800685138128012,0.9526541852537666,3.5356818630729223,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,48,60.39148232392455,8.780152899655674,421.25,177.08333333333334,-0.8229056773653664,56,34.591168804363804,0.8168256976488223,0.5951051912115846,7.093821714980546,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,32,38.44144332566119,6.572133218368207,467.5625,42.5,0.320996834288596,60,32.25508403361345,0.8960304673975333,0.7742033607177192,4.146438660608956,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,16,18.604106732504277,1.1509616351508394,457.3125,444.5,-1.4372489919644498,61,47.923915461624084,0.9506400617271539,0.9110397245317879,1.8947326162746791,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,22,25.410732954614296,1.3776634184019483,476.04545454545456,345.5,-1.5193065973950264,63,63.267394957983164,0.9877420782808146,0.980274723302614,1.8953331707152734,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
