,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,13.74292765268292,0.8555346475293324,11.5,9.0,-0.5821147501001775,2,12.21705882352941,0.8738041198830815,0.8059504132231401,2.3137288800015017,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,10,15.12732292839485,0.7772393582799565,23.9,288.5,-0.8614030323076995,13,12.858144796380095,0.9759327175404666,0.9254324319259384,1.9687073461404532,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,20,23.155938173529055,1.1146870877963015,30.5,257.4,-0.08869618070004688,14,27.573981900452463,0.9818369226133657,0.8096262830461771,2.9844794760835347,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,12,16.361197542642024,1.1926131316381323,29.083333333333332,65.41666666666667,0.9485167615155506,17,11.21171945701357,0.8680559161884849,0.7987989292050368,3.6069229330693413,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,33,40.13327388577482,1.4296596944992064,39.84848484848485,425.0,-1.2499280631758154,23,12.53031674208146,0.9056809987380567,0.7579001527727383,6.2200335038697885,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,13,20.83041151109961,0.6788373763828638,39.07692307692308,457.0,-0.8011272384996704,24,13.331674208144793,0.9707864273841161,0.892089901981956,2.451783068199546,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,17,23.56707572805457,1.2878996749661877,42.64705882352941,295.0,0.980794133827512,28,21.483665158371014,0.955956087518177,0.9161237593758564,2.739406834203368,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,17,21.198230316196984,1.2304162690045743,41.23529411764706,326.0,1.1787965453395095,29,11.328280542986407,0.9078965960511847,0.4566680372431321,3.5671521960336072,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,23,26.689789486361207,1.5171156875010177,44.17391304347826,242.0,-1.4621733801107022,31,20.140912121933813,0.9694120177042179,0.7045347376785183,3.835472826842914,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,12,16.873463492871664,1.7818862600110397,58.5,177.08333333333334,0.713919413600588,38,11.991221719457018,0.8329034585359062,0.8108117969794376,2.054741891801376,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,10,13.357567591385646,1.2551446297394993,59.3,165.6,0.9527108531216236,41,8.887782805429849,0.8721221893756155,0.3450019285743876,2.500951395730733,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,10,11.858199837976526,0.9915122806165789,58.0,244.5,-1.3197512272838996,42,8.283122171945696,0.8432323691755188,0.49451113163024585,1.8471066408780334,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,12,15.277653958893692,1.0718419043195644,61.916666666666664,479.5,1.1274382536722183,44,15.356923076923085,0.9487654032048027,0.9203049781562178,2.5334966907042573,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,12,13.820480433836972,1.3723007931274696,74.5,19.166666666666668,-0.04235125543482887,49,17.243755656108593,0.9448756957001658,0.9447214388093726,1.898134358829588,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,14,19.60706065042728,1.130247037046267,77.0,497.5,0.9644343975247035,54,18.890180995475106,0.977514541087238,0.7687855781528989,2.573431580253337,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,7,8.0,0.0,77.0,169.0,0.0,55,11.450924608819347,0.9417,0.79968,1.143792613462501,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,18,22.19240109535208,1.972915444566975,83.44444444444444,295.3333333333333,0.4057072984289107,58,12.734298642533927,0.9681134983513904,0.7209741943992618,2.8970667258648746,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,12,16.66580131114743,1.4628586897734013,81.5,197.41666666666666,0.9223606106866588,59,11.53226244343891,0.9482641356686855,0.9235157283646708,2.652539485209503,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,11,15.556154921002369,1.3567441975462597,83.0909090909091,124.54545454545455,-0.7787906185530182,61,20.755158371040718,0.9749122427255106,0.9536665013267794,1.9329070482236186,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,30,28.709622039289982,6.383820009733244,94.0,479.26666666666665,-0.5331315812839068,63,25.636153846153825,0.9372567485246264,0.2630899940415392,3.6276679081221044,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,15,21.937991024564056,1.068797260440303,114.06666666666666,241.66666666666666,0.6942526791619568,80,9.558009049773753,0.909205055274638,0.8648964134551127,3.085536567114575,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,20,24.20858351911026,1.5441774503803427,121.5,100.15,-0.30922849386168466,83,14.7522624434389,0.8392663719961385,0.658992090156904,3.1435870563357855,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,13,15.057156390883918,1.0339360081669855,122.0,288.61538461538464,-0.10997158918448531,87,29.519095022624434,0.9550616581349336,0.9406236803349695,1.6687019975387085,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,29,33.467315839024,1.1927775200534765,132.0,56.10344827586207,-0.0073984258444636415,88,11.109728506787324,0.9608384842784197,0.5508148665851931,4.890696878572285,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,11,17.500249800397572,0.7198030479353107,130.0909090909091,16.0,-0.8070296791010819,94,14.999954751131224,0.9537398563644937,0.6995595805857334,1.818400927851866,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,21,25.70349660508807,1.4290837668994776,144.76190476190476,387.0,1.2289780489926725,103,15.932443438914017,0.937180371996278,0.6497733140815452,3.728241701272261,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,20,23.653691376066988,1.1414395672895281,152.0,82.5,-1.3469846569590147,110,16.486108597285057,0.9419603219499297,0.6855505468474707,3.1231043002631904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,18,22.718434976267226,1.142283237446004,173.5,112.72222222222223,-0.41963942573802226,117,18.8901809954751,0.9728742036752166,0.8336514265863726,2.8609784893915347,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,12,13.818470014478832,0.968904199515241,176.5,347.0833333333333,-0.03863261557047656,120,23.399638009049767,0.9816170369830446,0.9639909280190363,1.3008885408490924,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,10,12.279551787462253,1.0259668118572745,175.4,313.5,-1.2087175001570705,121,15.903303167420805,0.9352824022886213,0.9474533237946948,1.840916401925049,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,11,12.674975197397801,1.3134569024550367,176.1818181818182,62.0,-1.5065548577567667,122,22.59750000000002,0.9642707499642245,0.9191318566968932,1.304776845889584,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,17,21.394355709577315,2.5824575552507807,186.05882352941177,374.1764705882353,0.4571911280547302,124,30.55357466063348,0.9442855251050486,0.9228936105312324,2.601575947982905,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,12,14.367781328751457,1.0594410057839665,184.66666666666666,35.5,1.2900051636802008,127,21.221402714932125,0.9499584529923686,0.9196004459286735,1.9036307826494194,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
