,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,52,60.60770448171738,2.6959761932054205,30.442307692307693,117.5,1.4328763085843284,3,137.13798319327734,0.9986210044274697,0.986737855890174,2.84576638116296,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,21,24.33924730257844,1.3197084197235336,45.0,273.9047619047619,0.09867368702272804,5,98.5600000000001,0.9933570882834022,0.924871080567041,2.62091227409561,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,47,61.9906646926678,1.7432398737096433,58.191489361702125,137.0,1.0657775490265786,8,136.3610084033613,0.9960083355318828,0.9826641072524589,3.251253156360897,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,10,12.564908933404103,1.6622465206044952,99.6,92.0,0.5240339163931045,12,105.4166666666667,0.9725619834710744,0.90625,2.156077357688545,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,62,72.51062448652458,2.771035796195478,154.5,313.35483870967744,0.16032108725367097,14,160.10190476190465,0.9833256676389828,0.9793730058123078,4.1163154882293735,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,57,66.1200206308705,1.908671178271608,392.0,260.5964912280702,0.09725933135526986,34,145.812268907563,0.9978941098545363,0.9895857860485707,2.7887972489329815,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,41,50.67682069649427,1.9869290191191258,403.0,251.02439024390245,0.3658350441699007,35,150.79144385026729,0.9511304595819949,0.9536173386492601,5.657789916249389,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,19,22.181054688645265,1.138952058382929,393.89473684210526,69.0,1.4137770142828345,37,82.83965517241374,0.9955363536599311,0.9536946640965388,2.488239362007641,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,14,19.803820298296266,1.1660711817689426,460.42857142857144,427.07142857142856,-0.6575389587631348,39,78.80526315789467,0.9345589085443403,0.835334325683631,2.5704581462622,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,18,26.53321048616881,1.4869309058876181,478.3333333333333,408.5,-0.8968276920771914,40,79.07799205899038,0.9659671653516482,0.969789201361647,2.987360503155562,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
