,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,14.730285653735809,0.8824310507597599,12.5,330.2,0.6776289446184018,2,17.64443438914028,0.8396347546335854,0.30974693978502077,2.867961133948021,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,11,13.313348979501388,1.0013355253394898,14.0,391.6363636363636,-0.3181491761011824,3,11.08058823529411,0.8761329984209667,0.779725187945294,2.464129683817131,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,12,16.20358363723522,1.1544549363279362,16.5,193.08333333333334,0.5522428041221478,5,18.22723981900454,0.951209402848092,0.8929389492132334,2.5194096491689995,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,18,20.778126898082224,1.69903695010123,20.5,289.44444444444446,-0.049828597162463725,6,16.872217194570148,0.9720579125663826,0.9341268742791233,3.1079328969385567,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,11,14.149174402903771,0.8902804352577791,15.272727272727273,351.0,-1.1051593383713707,8,26.707058823529415,0.958804889090086,0.8198900229334648,1.2025967404191475,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,11,12.924619737009031,1.0735696349816517,19.0,88.81818181818181,0.2075744551669206,9,16.078144796380087,0.963295036792696,0.9336342389137442,2.2932605938064605,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,28,32.66239044096702,1.1887592864030068,24.642857142857142,381.5,-1.4238790282299185,16,22.82411764705877,0.9785705992382874,0.8446782140641071,4.862987072141703,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,11,17.115827154145887,0.9309364358451888,27.0,500.0,0.8302772504924236,17,20.77701357466063,0.9484590261535748,0.8512103570595498,2.1746694166646905,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,11,14.646209396757108,1.0127884226176809,36.0,23.272727272727273,0.5297432805253887,19,7.802307692307684,0.8946050460852457,0.45328171246615656,2.422384947476541,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,15,17.4418393795285,1.6424964579214383,41.0,395.53333333333336,0.1361046423261771,20,30.866832579185523,0.9104250671139886,0.8887757575757577,1.8128676139909883,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,16,21.183601554456533,1.0025094423628704,43.875,62.5,-1.0554642766507394,22,21.031990950226245,0.9669899669684907,0.9454821398888179,3.1502043081205144,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,14,17.501617497282005,1.6597016203608412,65.07142857142857,200.5,1.1695396935532119,31,24.16457013574662,0.9588174094061808,0.9615526863806748,1.7893888834248668,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,20,26.81200473659969,1.4270255795028586,83.55,324.7,-0.5585403806203114,38,17.557013574660623,0.8810224800996309,0.8041966886553443,3.278650474603576,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,14,17.935352128491044,1.193811058483847,85.35714285714286,491.5,-1.1164786565996163,46,17.95040723981899,0.9589372680890538,0.8658282007487537,2.83066031804901,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,21,25.49781131701098,1.119780465778848,100.0,292.3809523809524,-0.3180938013620895,50,31.056244343891382,0.9735343718350205,0.4653016123135273,2.9340865617333685,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,8,11.091366107830222,0.8553349414557403,95.5,69.375,-0.6002700800789355,51,10.177239819004523,0.9488673192222418,0.7201336576930983,1.7397172941939276,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,12,13.808210118138652,0.0,110.5,502.0,0.0,60,9.018914027149311,0.9335205479332881,0.39368250139525696,2.5518443621287514,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,15,18.120568260116976,1.3729551815122134,112.6,489.0,-1.264469748362842,62,23.669185520361978,0.9817734954742805,0.8776876924363398,2.1645168003194266,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,9,10.351120042839074,1.0493938435983394,125.0,423.8888888888889,-0.06726050145809721,72,16.697375565610844,0.9377968947813523,0.9013905420991926,1.7850496952991959,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,12,14.870582664162413,1.0430692453209807,125.16666666666667,489.5,-1.1895238268665767,75,10.1189592760181,0.8841670204180642,0.8675685050294832,2.5442029598194535,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,10,11.8247564756135,1.0654268123323203,125.8,122.5,1.3309752683117015,76,18.773619909502266,0.9808303426623997,0.9514791186187216,1.457950312470552,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,14,20.558158650556027,1.26767931976192,133.21428571428572,135.71428571428572,0.8159544719996807,78,15.611900452488676,0.9641401933187862,0.903515323423596,3.254387055166493,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,6,8.088581861039081,0.892785360258425,136.5,38.666666666666664,-0.5689541219322799,80,17.0047283765092,0.908920944758933,0.8862380558770525,0.9232998434112946,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,24,31.616850725018995,1.0067964644131209,149.95833333333334,72.5,-1.0667264168338786,87,17.272895927601812,0.9752576990716175,0.512340485107093,3.8972433890706792,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,13,16.493950732606187,1.2486219147448707,151.0,15.76923076923077,0.4350712754492627,88,17.32389140271492,0.9516260044709434,0.9555475637033464,1.9238899441796873,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,14,18.48477240768635,1.466261821747721,153.42857142857142,487.57142857142856,0.5589504957925959,91,21.112126696832576,0.986684454173277,0.9152270913710455,2.054191869082026,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,12,17.14311289060043,0.883372563981892,155.5,457.0,-0.6353125779823923,92,17.666289592760176,0.9671109221667198,0.9530691304720678,2.076934511409472,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,13,15.524906063160833,1.2383475876277377,153.6153846153846,213.0,1.3009255596585154,93,8.443393665158352,0.8706011623777892,0.5964681920162122,2.10099562666736,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,12,13.809576205017104,1.4780033581539223,160.5,135.16666666666666,-0.01414716692425186,96,17.476877828054302,0.9796881116749875,0.9293619791666669,1.6788598741830343,NCD_YFP_ilid,0.001,0.04,20.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
