,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,23.23980561793387,0.9213766008799977,21.5,87.0625,0.6549812440675793,2,14.2909243697479,0.9806760542234677,0.8676281144939834,4.124908873682017,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,18,21.6581812497035,1.07023697245708,22.5,266.5,-0.2905766977918163,3,30.224705882352932,0.9902507756339921,0.9257513205593635,3.0318875442372293,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,18,23.268026505112186,2.4406899124540655,19.88888888888889,59.333333333333336,1.012437424944046,4,25.93008403361344,0.9650919220333041,0.940116125564821,3.9172247507406293,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,32,35.12547980466521,3.825985950321373,46.8125,408.5,-0.017228367049141543,10,59.63764705882353,0.987954585129825,0.9289313791138115,3.3221714658396517,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,13,15.400136630013264,1.1073952868341144,41.0,196.15384615384616,-0.2384637587210574,11,34.411877394636,0.9131436272155105,0.8538537412197327,2.282768119797794,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,61,52.129925576793454,11.31116734756352,55.557377049180324,319.24590163934425,1.073446970679805,13,17.611428571428565,0.9646259483967345,0.941940448473613,6.522294642753148,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,30,36.546380896371495,1.5281939375176405,48.4,462.5,1.24452160631575,14,46.87747899159662,0.991540941979128,0.9009617837816345,3.024343283345224,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,25,33.608119477858104,1.7134483248743635,73.0,369.68,-0.5397110506730328,16,24.840000000000003,0.9792624868877592,0.7710615657069615,4.37550418138619,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,32,38.12352883241064,3.92941463380417,82.71875,478.34375,1.038167470642991,18,14.08605042016808,0.9814852859489036,0.6943957992723573,3.901825853567403,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,18,21.5365894774388,1.67110670840903,84.5,382.55555555555554,0.2715048222800101,19,44.47885592525813,0.8925700514103663,0.9055869208177277,1.9454135911832258,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,44,52.70332111627026,1.3773646568522369,113.5,60.72727272727273,-0.2701106902860563,22,37.031932773109205,0.951638634768851,0.7212596841005765,7.9507547378047185,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,22,20.434636939836395,3.494386513254658,116.04545454545455,82.0,-1.4842467949836091,23,28.270287851683225,0.9305832636187185,0.4527996716765256,3.173807055952369,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,16,20.08701691848113,1.396155907000695,136.3125,19.5,-1.1618602505849682,25,35.5127731092437,0.9600548661947235,0.943480745408314,2.176215207530976,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,24,28.13493618244788,1.446386074411597,172.5,124.25,0.17856995732477535,28,34.31831932773108,0.9917619234497155,0.9210996075473104,3.38288515995903,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,26,30.652624418433206,1.1158040281950343,177.42307692307693,171.5,-1.3639353838207584,31,24.747226890756295,0.9129799819468318,0.6568427825768439,3.5985388627308987,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,18,26.3866491924516,1.038305219011626,205.0,25.5,-0.9044761662832328,35,9.211596638655461,0.8897125727434624,0.49869828890034473,4.10878955716437,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,38,55.63326830951174,2.543333064003618,226.07894736842104,78.73684210526316,-0.8700927741212428,37,15.987899159663877,0.8198291456064412,0.83493369913123,7.254730302210547,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,27,36.5976444703565,1.0280387472408745,228.0,438.0,-1.018212065613635,38,24.97915966386555,0.9786348034137339,0.8725217764734351,4.991414777004975,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,26,31.37998887841255,1.6373494969981088,248.5,242.0,0.2980856812454324,41,54.83663865546219,0.9672324044160114,0.9324223008558826,2.6642188989315776,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
