,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,21,25.300811762066463,1.5044872892811245,7.428571428571429,395.0,1.2770789814505947,1,6.913529411764665,0.8144213327174461,0.24485563409034117,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,21,27.99662409092596,0.975163716146604,18.0,117.0,1.0450919351489776,4,16.04900452488686,0.9507766922875152,0.736884922664758,3.8277251581414777,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,21,25.99788986673499,1.0566575595747674,37.0,490.14285714285717,-0.37216269240349714,7,11.051447963800891,0.9581346222341768,0.38378865848640864,4.1139631113581006,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,30,34.629200712999996,2.031040286510144,51.5,24.1,-0.020758120937741955,11,12.077321849117514,0.8853099418596684,0.07502169970053685,6.038450920407823,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,39,42.092930995681904,3.6849667635026937,60.76923076923077,254.64102564102564,1.1535458578259434,17,10.95674208144797,0.9316167524898145,0.716339531680438,6.733827961564167,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,18,21.05960314846118,1.2762906011014474,74.5,169.38888888888889,0.1713014787251396,22,10.184524886877833,0.8144552849189147,0.585199655271474,3.3753986881927265,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,26,29.94882468071254,1.8501161665534058,81.53846153846153,434.7692307692308,0.11480514168863112,24,17.229185520362012,0.9456470402436283,0.7587536987681978,4.520119266179585,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,18,20.752509888364507,0.0,86.0,129.5,1.5707963267948966,27,14.759547511312205,0.9642463051082878,0.6145943012633623,2.736645325578335,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,15,23.19976371476031,1.167079556158012,115.06666666666666,175.26666666666668,-0.7575680902263018,34,12.814434389140263,0.92131675501277,0.896561307081569,3.1930917883709187,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,19,26.730961908897473,1.0333749516623716,125.89473684210526,133.0,-0.9602029411764691,39,17.061628959276007,0.9535938613270751,0.8635615331126418,3.8757479818921676,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,20,25.431343529404888,1.098529148177832,137.95,20.5,1.1355678593005143,45,15.604615384615364,0.9427724611994398,0.6891583847555562,3.4428539794269937,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,31,37.17352091433582,1.5234205109167238,150.0,391.06451612903226,0.2752020913263443,46,7.846018099547526,0.9147324247145016,0.6563182556987016,5.708746185436048,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,20,24.863320130889043,1.488392444527883,153.55,24.85,0.41608002039299613,50,21.49823529411765,0.9663276492052522,0.8043681149218795,3.2928180850088835,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,27,31.86852315130044,1.5438635736045412,166.0,374.9259259259259,-0.21218253894183986,54,11.051447963800891,0.9547452174266972,0.699515300038519,4.6138254239918055,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,26,31.136535165866174,1.2715225443362614,169.5,10.307692307692308,-0.27125193516270896,55,17.236470588235296,0.9695286398583103,0.7644622231534766,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
