,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,80,98.76121499041922,4.627354926541968,37.275,296.5,1.2086172032731577,1,135.65725321152135,0.9278662172888317,0.0883346552803167,,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,24,30.88928567531814,1.3608932612756373,42.5,352.5,0.4597272188853588,3,16.130924369747895,0.9351390487465523,0.7196799471909816,3.5946997505089646,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,49,56.76625240586676,2.8786221260260882,82.0,424.85714285714283,-0.08359314345693723,5,75.06467744329971,0.9536471671801764,0.545572787410957,4.198536027346667,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,59,92.02756053531884,2.6773611619537587,97.71186440677967,181.38983050847457,-0.8006542557406456,6,22.721680672268874,0.8532619888973025,0.9483232834596719,11.609703949062409,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,70,81.51428580668355,2.053763404140444,113.5,355.98571428571427,0.13057718466038115,9,98.78507835566653,0.978029363657001,0.982199139031054,8.540415552394556,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,21,25.85254426373837,1.150634445249996,148.38095238095238,190.0,1.213279656944017,14,64.67758620689659,0.9521160561334446,0.9370823232399501,2.3816340147730917,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,44,63.13412154058559,1.4993287013748848,165.77272727272728,251.22727272727272,0.6715938257597531,15,86.46067226890756,0.9160784793814842,0.45896753540047874,5.4298285122729,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,40,55.6331988097237,1.9766613766038328,193.45,287.25,-0.9383713704650823,19,75.95025210084033,0.9901563113401733,0.9321164437004386,4.364685225032527,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,31,34.17504526712601,2.5966631976443573,213.58064516129033,306.7096774193548,1.5024777640045432,20,36.695454545454524,0.9636988877254784,0.8471818957329471,2.9225811740218814,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,47,71.79029272924971,3.441412804280834,332.0851063829787,238.3404255319149,-0.8235324937568365,26,59.34,0.9691477817014673,0.9168692725670873,6.258154598521222,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,22,26.609352253204175,1.1245829068968625,322.09090909090907,31.5,-1.2650022804957657,27,114.46923076923076,0.9750220372710573,0.9178094156694908,3.3230521231581416,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,56,72.05654662940499,1.3597741737396085,354.26785714285717,146.5,1.113419216674713,28,72.31663865546216,0.9979987843284245,0.9799495859324894,7.397072257079291,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,43,53.14145719574422,2.0755393301349576,375.2093023255814,120.0,-1.2053988372893245,29,27.561344537815106,0.992277263169076,0.9496118746633275,7.328492910941588,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,23,33.37760284033484,1.7061811051834255,394.9130434782609,407.9130434782609,0.7434025716299985,33,56.32100840336134,0.9196677295464727,0.9226121840681875,2.058910584310288,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,60,79.75655304412341,2.6371326743550454,413.25,293.48333333333335,1.0491307326038346,34,55.15747899159662,0.9910892281919246,0.9974980185540943,7.237423176634603,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,33,38.497977458218635,1.5941069566399044,417.75757575757575,327.0,1.4245314817325798,36,66.92549019607841,0.8830167791573731,0.9002100562731526,3.4466274962957346,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,35,53.97088043896929,1.9611490149421464,443.6857142857143,487.48571428571427,-0.7983799836540948,39,88.71229838709681,0.8164228215028232,0.7000125543230913,4.588425841071867,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,73,85.66220363877379,2.008053696098833,441.45205479452056,249.0,-1.3912041897670238,40,125.70829434476492,0.9630423265270307,0.9280179103491819,9.17343638223272,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,15,17.556742826749357,1.2331996251155009,493.0,499.8,-0.17759439522041662,42,47.46363636363636,0.9813826518400641,0.9121905934962065,2.4339904960328522,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,48,56.124370970310174,1.6810165139992086,497.3125,369.5,-1.4114062963390976,43,73.63092436974792,0.9875329766609203,0.861678951018268,5.421602950017958,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
