,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,45,52.221169842840624,1.6669001312802467,64.0,204.0888888888889,0.10225108889422149,5,60.276651583710446,0.970176966260349,0.9117009760643082,5.502573823785632,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,37,46.41083838623334,2.5429338802578765,52.83783783783784,357.97297297297297,1.1583195425147792,6,80.62384615384613,0.9887584804109288,0.9696665757726657,2.8166567327323264,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,29,33.9006650707411,4.579391802786865,65.0,44.58620689655172,0.16172842769806484,7,77.11888653981678,0.9646595464437497,0.9722365886116354,2.540244343114879,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,14,17.563143004493796,1.0810461900053485,106.5,228.42857142857142,0.40838647123363664,13,58.07499999999999,0.9706891481227331,0.9632384,2.0255445231966607,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,46,68.89915185822646,2.237224149207872,123.93478260869566,179.47826086956522,0.8762882390732643,14,42.23770274973899,0.9947036656095277,0.9418408146715546,7.226369861280493,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,36,43.57144424963505,2.0363030107432163,159.5,53.05555555555556,0.30590329857136145,19,64.17367722473602,0.9923627717165114,0.9206065825379084,3.8161383980092083,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,26,32.04816875520989,1.364413793436078,165.30769230769232,440.5,-1.2110066951707363,20,57.47982456140353,0.8554111404234256,0.9207108290723153,2.3507349040597867,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,28,41.41117652995872,1.2826030755826279,222.53571428571428,96.53571428571429,0.8857989928928414,26,43.89253393665155,0.9917115752139254,0.8757967713875182,5.2962047918381625,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,37,45.59756934153396,1.890274680829057,239.0,494.2162162162162,0.35821837616736385,29,84.10610859728506,0.996473962863227,0.9779927164811157,3.4248281212220246,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,29,44.25143945046236,1.9634894617652179,248.41379310344828,470.55172413793105,0.7998173353975103,32,52.07366515837106,0.9625983561561473,0.964492354359927,3.6556302904846065,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
