,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,66,53.88455175235184,16.172610727034467,29.803030303030305,251.77272727272728,1.5033288884363114,4,54.12237762237766,0.9787420692132027,0.8936082644041192,8.43813633960377,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,37,46.93201906154469,1.1783499682035903,57.0,175.9189189189189,-0.42764691382942766,7,65.23778280542986,0.9554493313601529,0.9777209224485591,4.029430856873306,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,36,35.05571549075751,5.056278002002383,54.888888888888886,358.1666666666667,-1.5673490961528362,10,57.400000000000034,0.8894507237755306,0.9023337137208476,2.6647388208869662,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,13,15.550819308894138,1.7321723900897332,63.0,52.07692307692308,-0.2767364395176522,11,125.14090909090953,0.9165897199138203,0.6466207936657545,2.188461773353475,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,8,10.91298065657484,0.9522883960352396,111.5,498.5,-0.5762859986078338,16,55.16783216783212,0.8882410106899901,0.9335180055401665,1.4552905455326361,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,21,25.73973603865844,1.950929192618136,149.0,98.85714285714286,0.34624787400519147,17,96.24999999999999,0.969496619083396,0.9666073725485542,2.230362289088848,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,36,45.18138133898656,1.4785094445488953,169.52777777777777,122.5,-1.1670791730043906,18,77.75993657505283,0.9763489340580207,0.9345338464236943,3.146302157125036,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,65,75.23581467534078,1.9257521903724553,223.66153846153847,384.0,-1.4998460953101445,20,117.46443438914031,0.9961958183049365,0.973177668095358,5.836927859106455,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,53,65.32735774828309,5.562574871783546,317.0,79.54716981132076,-0.35924716963748005,26,80.45871590015477,0.9003830401185354,0.42864015775316167,4.930866919943209,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,23.09715282188718,1.31207146237885,324.5,254.0,-0.05275345475537202,30,103.37894736842101,0.9441202441739931,0.9420851851851851,2.0556207267587725,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,28,38.52690395527082,3.5086072283119076,384.5,413.67857142857144,-0.5786896367467799,36,93.67837837837843,0.9864214812267452,0.9861776309801676,1.497656216967848,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,28,32.37188121994071,2.015268290340028,381.0,111.5,-1.509331756795028,39,69.52671597814086,0.9891434612772133,0.9853202257496411,2.447299877056595,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,11,12.691723692616437,1.1403135531663255,400.1818181818182,20.0,1.4884940969042568,42,61.71666666666667,0.972904851921865,0.9210383991346667,2.138949615168729,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,16,19.231388365355,1.261428373269117,449.5,471.3125,-0.28868210311897496,44,49.70358974358975,0.985110539618768,0.8361121313053279,2.9769173287595025,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
