,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,14,18.868547179570722,0.9785290844162454,12.5,187.28571428571428,-0.5468909523434329,1,19.502126696832566,0.95275530888967,0.9406652495765134,2.9157913994220284,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,19,22.060760855826267,1.8029998062614183,11.894736842105264,245.0,1.4529988744124194,2,28.302488687782827,0.9866358360566855,0.921802841868327,2.5302922839911894,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,12,14.479264252775396,1.008748415100218,12.5,399.5,1.264386225712276,3,14.725609756097553,0.9379047619047618,0.8348951070216823,2.16109104491423,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,13,19.999430699456802,0.9353302644210992,25.846153846153847,323.0,-0.8446038837422651,7,14.191312217194573,0.9437032945564836,0.876105856095228,2.9051632548536035,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,18,27.089568747770684,1.0805603818473928,36.55555555555556,74.55555555555556,0.7184721214710803,10,23.20294117647061,0.9815354713313897,0.9665360677790843,3.4336335267341247,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,24.02544217224294,1.050422745270398,40.0,487.8235294117647,-0.6176548523442369,13,27.391855203619905,0.8872415874452995,0.8365185909525593,3.824849875857201,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,10,12.255652567426244,1.0765594022340412,53.5,41.3,-0.35699126601802594,16,14.191312217194577,0.8211728767250359,0.8319649171947759,2.557963809688023,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,13,16.560589616618312,1.029796590307673,58.0,30.846153846153847,-0.4432649006439231,19,17.88484162895928,0.9754480859130333,0.9311534138938915,2.177014487458126,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,19,22.534475582756752,1.127919524570365,62.1578947368421,172.0,1.3343158517395912,24,11.386561085972856,0.9250784598576568,0.800541145655491,3.9631267941341766,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,30.496947021812627,2.343454267595033,69.83333333333333,442.5,-1.1369218190431258,26,9.842126696832565,0.8736948241134355,0.7064409208994017,3.869541398194127,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,12,15.60446325141647,1.1788195468695812,68.66666666666667,34.5,-1.0847454936216738,27,20.363636363636367,0.9380551938657408,0.7583775585152921,2.01175253778233,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,23.2215820619555,1.0945896673487356,77.5,474.15,-0.11627751903279211,29,26.699773755656082,0.9829160842674984,0.9737844720818002,3.2704523747715952,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,25,38.14454278576626,1.0830769431796468,80.68,375.92,-0.8375260274261895,30,16.107285067873324,0.9218347771578904,0.702732518278157,5.547123410405499,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,12,14.184680971418802,1.1620590753592894,77.5,6.916666666666667,-0.23169948824239783,33,15.961583710407238,0.966513286203334,0.8937450568268395,2.3100628252844126,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
