,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,15.73970558906246,1.0726401346792949,11.5,43.833333333333336,-0.501895318531946,1,14.058991596638657,0.9382024285425608,0.6836025357748006,2.577670418587362,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,30,44.455802580864614,1.9141157523550698,24.5,337.96666666666664,-0.6788085255558135,2,160.57631578947363,0.9403890850901105,0.9349657134820526,5.240140142332606,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,42,53.52643850585307,2.055846134347072,25.428571428571427,57.357142857142854,-1.097358899689343,3,125.35260504201679,0.9311632029954816,0.8328753422080701,5.573636174453534,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,41,48.65538559245121,2.9246388389493716,30.48780487804878,126.0,-1.3362999186461044,6,98.76857142857142,0.9845213751068825,0.9692239086716369,2.440162838327694,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,36,45.073182145510415,1.1389206146743995,74.5,168.16666666666666,-0.39796204521458683,9,56.637983193277286,0.8710867072865434,0.9090359875193675,4.09784726381486,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,27,33.77544176410023,1.4301476817407155,126.5925925925926,481.0,-1.1739540700149864,13,76.75990990990991,0.9874408308732721,0.9526234090662423,2.630946636886372,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,9,10.575661978239308,1.8744061495261588,127.0,387.8888888888889,0.22040653970272706,14,48.29999999999999,0.8705234159779616,0.6582185491276432,1.2681102407802773,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,46,53.85030124447777,5.105454024269605,157.8695652173913,25.934782608695652,-1.2195160571278212,16,83.33392857142856,0.9872700937442083,0.9862517903085916,3.3492579288871562,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,64,76.21761246801968,1.4988807239974222,193.5,45.234375,-0.2477250082392769,17,77.61243697478989,0.9867523729871074,0.9875936579108913,8.267725862544083,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,25,33.997860607257074,2.057929573507714,178.12,240.0,1.0118435863079565,18,40.649059829059844,0.9619092847264465,0.8352316282442263,2.9893952062987945,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
