,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,57,67.38849773582905,1.3833999782164503,13.140350877192983,182.0,1.353730236731026,1,87.73630252100838,0.9890092087041135,0.9661111984048537,2.2932482539238075,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,18,28.128815542607455,1.1240833289659335,15.555555555555555,37.22222222222222,0.7598820295259032,2,24.53848739495798,0.9607216439176374,0.9118269340655606,5.490641762125105,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,13,17.58957366468162,1.232128604606332,34.92307692307692,52.84615384615385,0.6030255329693422,6,35.380630630630634,0.9842222789104709,0.9533778349740685,2.412233570433093,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,43,62.00085277900595,1.384546733447622,58.25581395348837,98.0,-0.9281310498864271,8,70.54621848739495,0.9928443820604241,0.9402608704100526,5.805683745670439,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,33,40.93917399876197,3.363856281878576,75.75757575757575,485.57575757575756,-0.4622019345313359,10,68.53310343629478,0.9068407866209368,0.7444071304724755,3.8062351412231665,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,29,36.41157400077882,1.7473987661994064,97.0,452.6551724137931,-0.4054641266104811,16,81.51340996168578,0.9627871439006573,0.9536564458622631,3.0051090917616046,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,14,19.052937757672904,1.592665442082987,147.21428571428572,407.5,-1.0067899324499532,23,97.17499999999997,0.9810814280545732,0.940870416845198,2.400499220368379,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,59,68.17088348539869,1.791756685288486,180.0,107.54237288135593,-0.03957422761672539,24,108.15278470008693,0.9517459782574474,0.9204857820175397,6.531422014288206,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,71,70.41027841313688,7.283059905600028,161.22535211267606,185.71830985915494,-1.3460413778156672,25,79.01949579831927,0.9814598347188022,0.9517046751233704,7.364503999016394,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,59,70.47382650931819,1.5201286823606293,209.0,288.47457627118644,0.2593794313044034,28,93.38000000000001,0.9970194974541541,0.9792844973904811,6.283159553459301,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,27,30.309287702011076,3.183897368557957,194.77777777777777,138.77777777777777,-1.3975439359657698,29,93.75526315789476,0.9927723627688744,0.9804939413131919,3.0296541198415885,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,20,23.666878959159003,1.6488906369182592,205.5,260.15,0.22654445772573698,31,116.76923076923069,0.9791666666666666,0.9338406658739599,1.8326927502921126,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,48,59.399256298637525,2.3405877827523502,209.625,148.5,-1.2020845191552536,32,47.6931092436975,0.922299153620318,0.5261841178260124,6.104333955289342,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,52,65.68726336640388,2.2974128903852593,247.1153846153846,466.5,-1.1525829815190962,35,93.49210084033608,0.9910799356477145,0.9682129852990434,5.63229942125093,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,45,52.196280216740135,2.571003681561763,288.55555555555554,281.0,1.473238834754746,42,115.03092436974786,0.9924478320065573,0.9853778343322731,3.2287032766821144,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,48,73.13272351650518,1.8523336490222073,351.5,278.2708333333333,-0.7112717102567024,45,76.10929171668668,0.9726229755140349,0.9293937042329348,7.065283194781739,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,54,68.37708727310061,2.9036657636655434,372.0925925925926,175.5185185185185,1.1427402882600695,47,77.38823529411766,0.8689666976380264,0.034020578004798074,6.945838666736143,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,27,33.307406231895406,1.9526518444361238,373.0,485.5925925925926,0.36207810539380403,48,124.98684210526298,0.9417014815118806,0.978976306316997,3.355150668788538,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,35,40.51347395408279,1.0768717015740572,372.9714285714286,386.0,-1.495256309025438,50,50.76235294117647,0.9883979432717618,0.9001397245711159,4.296281602199578,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,65,78.43182128533219,3.429725839359186,438.84615384615387,195.0,1.275633473674083,56,64.090756302521,0.9425579527414691,0.9298953754993626,8.01640756663366,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,35,40.40043752566844,2.213261233018386,490.0,389.2857142857143,0.010956819994691974,59,42.22303921568626,0.9089003406411038,0.3407407407407379,4.898634902013846,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,22,30.977309537458872,2.273020985158689,499.8181818181818,77.81818181818181,-0.8789061943715829,60,38.07914438502673,0.8499664483304289,0.6416623475472167,2.436128824229696,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
