,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,65,67.67572715435908,7.010168543229524,40.46153846153846,105.93846153846154,0.423322089355091,1,158.4230594471791,0.9112726514800953,0.7808099170941714,6.3024583708416,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,61,75.61819597669809,1.613807239378521,103.78688524590164,412.0,1.1980233555775326,5,76.95142857142854,0.9988978639658185,0.9827785197964166,7.6753006811334545,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,14,19.99803471875981,1.1051988645191149,154.5,122.5,-0.6340412285251347,10,54.60489510489517,0.865199985829171,0.909270216962525,2.80851089755277,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,24,32.24983395025764,1.2707780480778506,204.75,443.5,1.0320101288718908,14,28.73462566844921,0.9668064731819308,0.817457978543722,3.2739339249708146,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,48,71.11294846161164,1.6658181128371459,249.22916666666666,121.25,0.8019720117025602,18,76.2247058823529,0.978329753843777,0.9513268415898455,6.248787181321282,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,39,51.13214090172152,1.505597208342366,284.0,86.87179487179488,-0.4942516311574151,23,60.4726050420168,0.9880707739010943,0.9305167275593974,5.387778984169502,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,65,75.05078356296815,1.9656229462328416,299.0,42.47692307692308,-0.010496325973075392,24,120.51742309348673,0.9023382654709244,0.775589928282324,6.925868419206763,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,35,45.20461538607923,1.799062352357057,307.0,204.28571428571428,0.4839214801646941,26,67.94817073170731,0.9805668180041557,0.948760262763831,3.958803200717272,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,61,75.13700606168358,13.16975374142475,346.4754098360656,150.65573770491804,0.7448638126946427,27,75.03798319327728,0.9174834615333499,0.9327389958112727,5.318624354736702,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,50,71.31581253531354,1.4687690179253594,383.44,365.6,0.6369313552711028,31,103.52999999999997,0.8812498257095849,0.7878979651873568,8.752202050294736,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,19,28.10217175241513,1.2573631887178123,376.05263157894734,191.52631578947367,-0.696130313811891,32,89.34615384615384,0.9905891579256936,0.9596799015081561,3.090012184330498,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,42,50.28069099416261,1.1921720292252582,447.76190476190476,172.5,1.3025600015316545,39,44.554285714285655,0.995148073587124,0.9310233483476085,5.647229805658866,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,49,71.2093669193395,1.838069484996352,466.6530612244898,68.10204081632654,-0.9034256857068288,40,48.89637647058822,0.8750417664815671,0.881141545313845,8.465040985854456,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
