,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,9,13.062991268230371,1.2669541058712412,24.333333333333332,155.88888888888889,0.8322092706719837,4,128.80000000000118,0.9062500000000011,0.24999999999995737,2.095264539416118,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,40,46.193755762620576,1.2833271380899267,43.5,120.075,-0.029563946562947262,5,60.20201680672261,0.9896139787991132,0.9563216008676394,5.050619750112492,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,38,56.897201024643046,3.6394933278194506,44.28947368421053,173.68421052631578,0.8018822234408203,7,40.22765957446807,0.9811428231749473,0.8848815188463429,5.830970678958224,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,44,52.17138371618181,2.5821274747665415,50.88636363636363,331.5,-1.340187417198861,9,77.99899159663863,0.9550174327659172,0.6786515717317465,6.801792190377987,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,37,49.384585252216596,1.1693024928258458,104.02702702702703,129.0,-1.0446102187706978,14,51.79445378151257,0.9836541877287645,0.9025146218179076,4.570143717468699,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,30,38.36372872520803,3.5216609826083496,122.86666666666666,49.56666666666667,0.8847039554075145,16,49.64634146341469,0.9875697801848401,0.96931865191141,2.696016031276576,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,36,41.69315467499714,1.2772903079233,136.94444444444446,263.5,1.4887922998289598,20,59.51008403361341,0.9911150275610082,0.9238258602159558,4.345238289963335,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,52,60.15748314780489,1.3953651159383835,242.55769230769232,432.5,1.5065199871844537,36,62.645042016806656,0.995951117392694,0.9569235300433008,6.367761581065945,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,52,60.058258536810875,2.4770464348447563,259.9230769230769,320.4807692307692,-1.4992811101161414,41,62.865816703621604,0.8090516109339416,0.9873647684170159,6.788325651874697,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,33,38.38694765243807,3.771188705706514,260.72727272727275,138.0,-1.4452229660096423,42,61.00283607487244,0.9682696046255285,0.8797326311639132,2.891125429948745,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,28,32.731531093538976,1.2673026261161202,312.5,91.89285714285714,0.16059474947360713,45,53.97607142857139,0.9717180545546288,0.9103165051311939,3.480126899766805,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,48,62.923094313488754,1.206248460779123,325.5,418.6875,-0.4936502428864184,46,41.4422746003795,0.978446037403139,0.8863197591599372,6.74798280449405,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,55,64.17325977676178,1.5857846938732676,335.0,302.6181818181818,0.14523737344751889,47,67.75504472756845,0.9478909026786361,0.4428114024092361,6.940175144788214,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,52,63.9471059454892,3.417438192554686,359.1730769230769,249.59615384615384,1.1916467807340092,50,57.10184873949573,0.984895220053542,0.9567921322350443,6.627128701641102,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,69,84.91209603697564,2.4983523996557815,397.8840579710145,198.84057971014494,0.37785238629421275,52,48.45694117647052,0.9662749508831503,0.906826609505321,10.304662467852804,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,41,48.80863048101078,1.4186800312137235,409.390243902439,307.0,-1.3238018092361497,56,46.41223404255315,0.8114473978954909,0.8136681063194735,5.689267451575102,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,17,22.048916579666038,1.263385418164709,457.0,112.47058823529412,-0.47703991591181183,59,73.47894736842103,0.9661744230544796,0.9619339150559831,1.526474720645934,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,33,38.992338422586,2.1050740625163944,470.0,280.3030303030303,-0.21615718171415696,60,99.8178475935829,0.9218096352104388,0.9862235779956341,3.688134472708804,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,45,62.312295073036736,1.360684745896455,480.0888888888889,344.0,-0.9855854146080838,61,57.90588235294116,0.98576120185169,0.9367246460884522,6.460643898425615,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
