,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,1,25,29.171061373783846,1.2972194598202045,21.0,351.48,0.14994092099940956,2,57.368571428571414,0.9651419209331012,0.9386155529601281,2.381302195090476,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,2,16,18.989163119066507,1.161543816428972,12.5625,304.5,1.329051645445057,3,23.204873949579838,0.9651302118389414,0.9052767827888424,2.4415766247020603,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,3,17,23.679767843169518,2.3504574569467658,17.58823529411765,338.70588235294116,0.7899851906700032,4,49.763636363636316,0.949079631852741,0.8871473354231976,2.421796234389038,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,4,15,18.399022266394518,1.2928786471569191,53.06666666666667,45.0,1.219643068061785,6,36.5835294117647,0.9786071916249431,0.9753146959337367,2.0362838913626784,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,7,30,40.75149541873208,1.2961734380485135,70.13333333333334,51.53333333333333,1.0048757212623884,10,49.069243697478974,0.9944094004208923,0.9442021786026842,3.828323160673438,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,8,42,48.702775122397526,2.5078134866358606,93.5,85.88095238095238,-0.09501702443780453,11,30.83932773109241,0.9673956727704621,0.8830946200674652,5.928628333590505,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,9,46,35.99765248898319,11.472776117485608,88.02173913043478,435.60869565217394,-0.5765085663724412,12,60.77025210084034,0.9958526536134814,0.9519750690422534,2.90926692246956,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,10,31,36.74759985630517,1.5614244522649166,91.0,347.64516129032256,-0.23054780386780876,13,41.52369747899158,0.9940810758148301,0.874267729538006,4.448249171820442,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,16,38,44.780206282338675,1.5986994691423786,129.60526315789474,100.5,-1.3679675814413241,25,41.253109243697445,0.9906716900170605,0.8922984538241334,6.096081347487309,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,17,26,34.261862823314615,1.3123981912768075,143.92307692307693,62.5,-1.0662902780296524,27,47.35720720720722,0.9834759585280799,0.907336888438411,3.6857955584800544,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,20,30,45.74007379770287,1.8729311794398213,176.16666666666666,146.4,0.8248948694236232,32,51.721008403361324,0.982463999320763,0.9189482454451562,5.205553615295018,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,21,8,11.612289148026536,0.9511786071107599,174.5,230.625,0.6638142178974246,33,46.83636363636351,0.9401041666666663,0.8919667590027696,1.8824586735052926,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,24,19,29.962386929003745,1.1652736122722063,196.73684210526315,351.0,0.8193926682986284,37,45.69462184873949,0.994785997980292,0.9635736634701502,1.9057453338274317,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,25,29,34.08660366704569,3.0401596242422624,207.0,162.10344827586206,-0.19182552005562173,39,50.101344537815116,0.9908992525700763,0.9682532123774744,2.343285629315249,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,26,27,35.664809706276955,1.1424969288084543,205.55555555555554,120.0,1.0621931457143028,41,41.22991596638655,0.9917324665906189,0.8991476997688846,3.3975151946045687,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,27,26,31.070336623604888,1.708275669942098,211.5,87.96153846153847,-0.2636513248431617,42,43.997647058823546,0.9814953500088507,0.9049361711475385,2.260172064219782,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,28,16,20.455932380298027,1.1422917546208369,209.5,224.375,-0.44854248057251356,43,33.83512605042014,0.9871029970119823,0.9774681924279391,1.7192829753358931,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,30,9,12.502043388842539,1.4555631865083474,218.55555555555554,139.88888888888889,0.8820859038993074,46,12.845210084033603,0.9522557243132314,0.8921291428921396,1.6058421329496702,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,32,35,46.594014441046134,2.052838229913906,228.85714285714286,250.0,-1.0486348433166452,49,47.217647058823495,0.9892703672383643,0.9518485032783104,4.100384813076049,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,33,22,30.261384870734155,1.2664744790672602,242.5,154.22727272727272,0.5766605166211406,51,31.971932773109213,0.9559591197361194,0.8285951404738918,2.8512452593475546,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,34,30,45.88804508405487,1.1520930360639516,257.5,43.4,0.7162040903163561,53,30.000504201680684,0.9474429359222478,0.7649561823529455,6.6471691269083095,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
